0.00.445.121 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.445.219 I srv          init: The UI is disabled
0.00.445.220 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.446.716 I srv    load_model: loading model 'second-state/llm-compiler-7b-ftd-GGUF:Q4_K_M'
0.01.468.014 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.04.641.388 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.06.579.583 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.06.581.143 I srv  llama_server: model loaded
0.06.581.149 I srv  llama_server: listening on http://127.0.0.1:8001
0.07.001.534 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
47.01.667.927 I slot print_timing: id  2 | task 13747 | n_decoded =   1917, tg =   6.11 t/s, tg_3s =   5.53 t/s
47.04.749.824 I slot print_timing: id  2 | task 13747 | n_decoded =   1934, tg =   6.10 t/s, tg_3s =   5.52 t/s
47.07.866.565 I slot print_timing: id  2 | task 13747 | n_decoded =   1951, tg =   6.10 t/s, tg_3s =   5.45 t/s
47.10.973.289 I slot print_timing: id  2 | task 13747 | n_decoded =   1968, tg =   6.09 t/s, tg_3s =   5.47 t/s
47.14.098.287 I slot print_timing: id  2 | task 13747 | n_decoded =   1985, tg =   6.09 t/s, tg_3s =   5.44 t/s
47.17.226.582 I slot print_timing: id  2 | task 13747 | n_decoded =   2002, tg =   6.08 t/s, tg_3s =   5.43 t/s
47.20.352.855 I slot print_timing: id  2 | task 13747 | n_decoded =   2019, tg =   6.07 t/s, tg_3s =   5.44 t/s
47.23.496.536 I slot print_timing: id  2 | task 13747 | n_decoded =   2036, tg =   6.07 t/s, tg_3s =   5.41 t/s
47.26.637.226 I slot print_timing: id  2 | task 13747 | n_decoded =   2053, tg =   6.06 t/s, tg_3s =   5.41 t/s
47.29.778.361 I slot print_timing: id  2 | task 13747 | n_decoded =   2070, tg =   6.06 t/s, tg_3s =   5.41 t/s
47.32.922.836 I slot print_timing: id  2 | task 13747 | n_decoded =   2087, tg =   6.05 t/s, tg_3s =   5.41 t/s
47.36.071.678 I slot print_timing: id  2 | task 13747 | n_decoded =   2104, tg =   6.04 t/s, tg_3s =   5.40 t/s
47.39.223.228 I slot print_timing: id  2 | task 13747 | n_decoded =   2121, tg =   6.04 t/s, tg_3s =   5.39 t/s
47.42.366.849 I slot print_timing: id  2 | task 13747 | n_decoded =   2138, tg =   6.03 t/s, tg_3s =   5.41 t/s
47.45.519.085 I slot print_timing: id  2 | task 13747 | n_decoded =   2155, tg =   6.03 t/s, tg_3s =   5.39 t/s
47.48.672.332 I slot print_timing: id  2 | task 13747 | n_decoded =   2172, tg =   6.02 t/s, tg_3s =   5.39 t/s
47.51.839.150 I slot print_timing: id  2 | task 13747 | n_decoded =   2189, tg =   6.02 t/s, tg_3s =   5.37 t/s
47.54.851.725 I slot print_timing: id  2 | task 13747 | n_decoded =   2205, tg =   6.01 t/s, tg_3s =   5.31 t/s
47.57.878.921 I slot print_timing: id  2 | task 13747 | n_decoded =   2221, tg =   6.00 t/s, tg_3s =   5.29 t/s
48.00.898.570 I slot print_timing: id  2 | task 13747 | n_decoded =   2237, tg =   6.00 t/s, tg_3s =   5.30 t/s
48.03.921.757 I slot print_timing: id  2 | task 13747 | n_decoded =   2253, tg =   5.99 t/s, tg_3s =   5.29 t/s
48.06.959.538 I slot print_timing: id  2 | task 13747 | n_decoded =   2269, tg =   5.99 t/s, tg_3s =   5.27 t/s
48.09.990.595 I slot print_timing: id  2 | task 13747 | n_decoded =   2285, tg =   5.98 t/s, tg_3s =   5.28 t/s
48.13.026.077 I slot print_timing: id  2 | task 13747 | n_decoded =   2301, tg =   5.98 t/s, tg_3s =   5.27 t/s
48.16.062.463 I slot print_timing: id  2 | task 13747 | n_decoded =   2317, tg =   5.97 t/s, tg_3s =   5.27 t/s
48.19.102.296 I slot print_timing: id  2 | task 13747 | n_decoded =   2333, tg =   5.96 t/s, tg_3s =   5.26 t/s
48.22.151.022 I slot print_timing: id  2 | task 13747 | n_decoded =   2349, tg =   5.96 t/s, tg_3s =   5.25 t/s
48.25.209.575 I slot print_timing: id  2 | task 13747 | n_decoded =   2365, tg =   5.95 t/s, tg_3s =   5.23 t/s
48.28.258.781 I slot print_timing: id  2 | task 13747 | n_decoded =   2381, tg =   5.95 t/s, tg_3s =   5.25 t/s
48.31.313.776 I slot print_timing: id  2 | task 13747 | n_decoded =   2397, tg =   5.94 t/s, tg_3s =   5.24 t/s
48.34.381.151 I slot print_timing: id  2 | task 13747 | n_decoded =   2413, tg =   5.94 t/s, tg_3s =   5.22 t/s
48.37.457.087 I slot print_timing: id  2 | task 13747 | n_decoded =   2429, tg =   5.93 t/s, tg_3s =   5.20 t/s
48.40.519.690 I slot print_timing: id  2 | task 13747 | n_decoded =   2445, tg =   5.93 t/s, tg_3s =   5.22 t/s
48.43.605.606 I slot print_timing: id  2 | task 13747 | n_decoded =   2461, tg =   5.92 t/s, tg_3s =   5.18 t/s
48.46.708.418 I slot print_timing: id  2 | task 13747 | n_decoded =   2477, tg =   5.92 t/s, tg_3s =   5.16 t/s
48.49.809.641 I slot print_timing: id  2 | task 13747 | n_decoded =   2493, tg =   5.91 t/s, tg_3s =   5.16 t/s
48.52.923.880 I slot print_timing: id  2 | task 13747 | n_decoded =   2509, tg =   5.90 t/s, tg_3s =   5.14 t/s
48.56.042.887 I slot print_timing: id  2 | task 13747 | n_decoded =   2525, tg =   5.90 t/s, tg_3s =   5.13 t/s
48.59.152.978 I slot print_timing: id  2 | task 13747 | n_decoded =   2541, tg =   5.89 t/s, tg_3s =   5.14 t/s
49.02.273.400 I slot print_timing: id  2 | task 13747 | n_decoded =   2557, tg =   5.89 t/s, tg_3s =   5.13 t/s
49.05.401.745 I slot print_timing: id  2 | task 13747 | n_decoded =   2573, tg =   5.88 t/s, tg_3s =   5.11 t/s
49.08.529.926 I slot print_timing: id  2 | task 13747 | n_decoded =   2589, tg =   5.88 t/s, tg_3s =   5.11 t/s
49.11.652.181 I slot print_timing: id  2 | task 13747 | n_decoded =   2605, tg =   5.87 t/s, tg_3s =   5.12 t/s
49.14.770.488 I slot print_timing: id  2 | task 13747 | n_decoded =   2621, tg =   5.87 t/s, tg_3s =   5.13 t/s
49.17.887.275 I slot print_timing: id  2 | task 13747 | n_decoded =   2637, tg =   5.86 t/s, tg_3s =   5.13 t/s
49.21.017.571 I slot print_timing: id  2 | task 13747 | n_decoded =   2653, tg =   5.86 t/s, tg_3s =   5.11 t/s
49.24.163.963 I slot print_timing: id  2 | task 13747 | n_decoded =   2669, tg =   5.85 t/s, tg_3s =   5.09 t/s
49.27.308.171 I slot print_timing: id  2 | task 13747 | n_decoded =   2685, tg =   5.85 t/s, tg_3s =   5.09 t/s
49.30.458.731 I slot print_timing: id  2 | task 13747 | n_decoded =   2701, tg =   5.84 t/s, tg_3s =   5.08 t/s
49.33.640.203 I slot print_timing: id  2 | task 13747 | n_decoded =   2717, tg =   5.83 t/s, tg_3s =   5.03 t/s
49.36.834.150 I slot print_timing: id  2 | task 13747 | n_decoded =   2733, tg =   5.83 t/s, tg_3s =   5.01 t/s
49.40.020.344 I slot print_timing: id  2 | task 13747 | n_decoded =   2749, tg =   5.82 t/s, tg_3s =   5.02 t/s
49.43.210.750 I slot print_timing: id  2 | task 13747 | n_decoded =   2765, tg =   5.82 t/s, tg_3s =   5.02 t/s
49.46.403.407 I slot print_timing: id  2 | task 13747 | n_decoded =   2781, tg =   5.81 t/s, tg_3s =   5.01 t/s
49.49.602.613 I slot print_timing: id  2 | task 13747 | n_decoded =   2797, tg =   5.81 t/s, tg_3s =   5.00 t/s
49.52.614.998 I slot print_timing: id  2 | task 13747 | n_decoded =   2812, tg =   5.80 t/s, tg_3s =   4.98 t/s
49.55.644.095 I slot print_timing: id  2 | task 13747 | n_decoded =   2827, tg =   5.80 t/s, tg_3s =   4.95 t/s
49.58.681.181 I slot print_timing: id  2 | task 13747 | n_decoded =   2842, tg =   5.79 t/s, tg_3s =   4.94 t/s
50.01.689.340 I slot print_timing: id  2 | task 13747 | n_decoded =   2857, tg =   5.79 t/s, tg_3s =   4.99 t/s
50.04.701.085 I slot print_timing: id  2 | task 13747 | n_decoded =   2872, tg =   5.78 t/s, tg_3s =   4.98 t/s
50.07.723.509 I slot print_timing: id  2 | task 13747 | n_decoded =   2887, tg =   5.78 t/s, tg_3s =   4.96 t/s
50.10.736.150 I slot print_timing: id  2 | task 13747 | n_decoded =   2902, tg =   5.77 t/s, tg_3s =   4.98 t/s
50.13.755.166 I slot print_timing: id  2 | task 13747 | n_decoded =   2917, tg =   5.77 t/s, tg_3s =   4.97 t/s
50.16.778.462 I slot print_timing: id  2 | task 13747 | n_decoded =   2932, tg =   5.76 t/s, tg_3s =   4.96 t/s
50.19.807.567 I slot print_timing: id  2 | task 13747 | n_decoded =   2947, tg =   5.76 t/s, tg_3s =   4.95 t/s
50.22.848.955 I slot print_timing: id  2 | task 13747 | n_decoded =   2962, tg =   5.75 t/s, tg_3s =   4.93 t/s
50.25.893.428 I slot print_timing: id  2 | task 13747 | n_decoded =   2977, tg =   5.75 t/s, tg_3s =   4.93 t/s
50.28.947.777 I slot print_timing: id  2 | task 13747 | n_decoded =   2992, tg =   5.74 t/s, tg_3s =   4.91 t/s
50.32.026.508 I slot print_timing: id  2 | task 13747 | n_decoded =   3007, tg =   5.74 t/s, tg_3s =   4.87 t/s
50.35.094.900 I slot print_timing: id  2 | task 13747 | n_decoded =   3022, tg =   5.73 t/s, tg_3s =   4.89 t/s
50.38.169.792 I slot print_timing: id  2 | task 13747 | n_decoded =   3037, tg =   5.73 t/s, tg_3s =   4.88 t/s
50.41.241.813 I slot print_timing: id  2 | task 13747 | n_decoded =   3052, tg =   5.72 t/s, tg_3s =   4.88 t/s
50.44.317.668 I slot print_timing: id  2 | task 13747 | n_decoded =   3067, tg =   5.72 t/s, tg_3s =   4.88 t/s
50.47.384.254 I slot print_timing: id  2 | task 13747 | n_decoded =   3082, tg =   5.71 t/s, tg_3s =   4.89 t/s
50.50.456.496 I slot print_timing: id  2 | task 13747 | n_decoded =   3097, tg =   5.71 t/s, tg_3s =   4.88 t/s
50.53.542.972 I slot print_timing: id  2 | task 13747 | n_decoded =   3112, tg =   5.70 t/s, tg_3s =   4.86 t/s
50.56.629.823 I slot print_timing: id  2 | task 13747 | n_decoded =   3127, tg =   5.70 t/s, tg_3s =   4.86 t/s
50.59.717.459 I slot print_timing: id  2 | task 13747 | n_decoded =   3142, tg =   5.69 t/s, tg_3s =   4.86 t/s
51.02.807.197 I slot print_timing: id  2 | task 13747 | n_decoded =   3157, tg =   5.69 t/s, tg_3s =   4.85 t/s
51.05.910.666 I slot print_timing: id  2 | task 13747 | n_decoded =   3172, tg =   5.68 t/s, tg_3s =   4.83 t/s
51.09.025.601 I slot print_timing: id  2 | task 13747 | n_decoded =   3187, tg =   5.68 t/s, tg_3s =   4.82 t/s
51.12.124.601 I slot print_timing: id  2 | task 13747 | n_decoded =   3202, tg =   5.68 t/s, tg_3s =   4.84 t/s
51.15.244.027 I slot print_timing: id  2 | task 13747 | n_decoded =   3217, tg =   5.67 t/s, tg_3s =   4.81 t/s
51.18.393.433 I slot print_timing: id  2 | task 13747 | n_decoded =   3232, tg =   5.67 t/s, tg_3s =   4.76 t/s
51.21.544.197 I slot print_timing: id  2 | task 13747 | n_decoded =   3247, tg =   5.66 t/s, tg_3s =   4.76 t/s
51.24.712.083 I slot print_timing: id  2 | task 13747 | n_decoded =   3262, tg =   5.66 t/s, tg_3s =   4.74 t/s
51.27.870.273 I slot print_timing: id  2 | task 13747 | n_decoded =   3277, tg =   5.65 t/s, tg_3s =   4.75 t/s
51.31.026.424 I slot print_timing: id  2 | task 13747 | n_decoded =   3292, tg =   5.65 t/s, tg_3s =   4.75 t/s
51.34.188.348 I slot print_timing: id  2 | task 13747 | n_decoded =   3307, tg =   5.64 t/s, tg_3s =   4.74 t/s
51.37.367.489 I slot print_timing: id  2 | task 13747 | n_decoded =   3322, tg =   5.64 t/s, tg_3s =   4.72 t/s
51.40.530.817 I slot print_timing: id  2 | task 13747 | n_decoded =   3337, tg =   5.63 t/s, tg_3s =   4.74 t/s
51.43.694.947 I slot print_timing: id  2 | task 13747 | n_decoded =   3352, tg =   5.63 t/s, tg_3s =   4.74 t/s
51.46.865.136 I slot print_timing: id  2 | task 13747 | n_decoded =   3367, tg =   5.62 t/s, tg_3s =   4.73 t/s
51.50.034.816 I slot print_timing: id  2 | task 13747 | n_decoded =   3382, tg =   5.62 t/s, tg_3s =   4.73 t/s
51.53.219.201 I slot print_timing: id  2 | task 13747 | n_decoded =   3397, tg =   5.61 t/s, tg_3s =   4.71 t/s
51.56.406.217 I slot print_timing: id  2 | task 13747 | n_decoded =   3412, tg =   5.61 t/s, tg_3s =   4.71 t/s
51.59.577.903 I slot print_timing: id  2 | task 13747 | n_decoded =   3427, tg =   5.60 t/s, tg_3s =   4.73 t/s
52.02.760.315 I slot print_timing: id  2 | task 13747 | n_decoded =   3442, tg =   5.60 t/s, tg_3s =   4.71 t/s
52.05.945.152 I slot print_timing: id  2 | task 13747 | n_decoded =   3457, tg =   5.59 t/s, tg_3s =   4.71 t/s
52.09.153.451 I slot print_timing: id  2 | task 13747 | n_decoded =   3472, tg =   5.59 t/s, tg_3s =   4.68 t/s
52.12.364.835 I slot print_timing: id  2 | task 13747 | n_decoded =   3487, tg =   5.58 t/s, tg_3s =   4.67 t/s
52.15.571.048 I slot print_timing: id  2 | task 13747 | n_decoded =   3502, tg =   5.58 t/s, tg_3s =   4.68 t/s
52.18.580.048 I slot print_timing: id  2 | task 13747 | n_decoded =   3516, tg =   5.58 t/s, tg_3s =   4.65 t/s
52.21.593.009 I slot print_timing: id  2 | task 13747 | n_decoded =   3530, tg =   5.57 t/s, tg_3s =   4.65 t/s
52.24.612.699 I slot print_timing: id  2 | task 13747 | n_decoded =   3544, tg =   5.57 t/s, tg_3s =   4.64 t/s
52.27.635.368 I slot print_timing: id  2 | task 13747 | n_decoded =   3558, tg =   5.56 t/s, tg_3s =   4.63 t/s
52.30.656.264 I slot print_timing: id  2 | task 13747 | n_decoded =   3572, tg =   5.56 t/s, tg_3s =   4.63 t/s
52.33.674.973 I slot print_timing: id  2 | task 13747 | n_decoded =   3586, tg =   5.55 t/s, tg_3s =   4.64 t/s
52.36.709.779 I slot print_timing: id  2 | task 13747 | n_decoded =   3600, tg =   5.55 t/s, tg_3s =   4.61 t/s
52.39.749.463 I slot print_timing: id  2 | task 13747 | n_decoded =   3614, tg =   5.54 t/s, tg_3s =   4.61 t/s
52.42.777.593 I slot print_timing: id  2 | task 13747 | n_decoded =   3628, tg =   5.54 t/s, tg_3s =   4.62 t/s
52.45.809.463 I slot print_timing: id  2 | task 13747 | n_decoded =   3642, tg =   5.54 t/s, tg_3s =   4.62 t/s
52.48.850.080 I slot print_timing: id  2 | task 13747 | n_decoded =   3656, tg =   5.53 t/s, tg_3s =   4.60 t/s
52.51.892.190 I slot print_timing: id  2 | task 13747 | n_decoded =   3670, tg =   5.53 t/s, tg_3s =   4.60 t/s
52.54.925.604 I slot print_timing: id  2 | task 13747 | n_decoded =   3684, tg =   5.52 t/s, tg_3s =   4.62 t/s
52.57.972.050 I slot print_timing: id  2 | task 13747 | n_decoded =   3698, tg =   5.52 t/s, tg_3s =   4.60 t/s
53.01.012.175 I slot print_timing: id  2 | task 13747 | n_decoded =   3712, tg =   5.52 t/s, tg_3s =   4.61 t/s
53.04.059.036 I slot print_timing: id  2 | task 13747 | n_decoded =   3726, tg =   5.51 t/s, tg_3s =   4.59 t/s
53.07.134.233 I slot print_timing: id  2 | task 13747 | n_decoded =   3740, tg =   5.51 t/s, tg_3s =   4.55 t/s
53.10.203.271 I slot print_timing: id  2 | task 13747 | n_decoded =   3754, tg =   5.50 t/s, tg_3s =   4.56 t/s
53.13.269.468 I slot print_timing: id  2 | task 13747 | n_decoded =   3768, tg =   5.50 t/s, tg_3s =   4.57 t/s
53.16.343.961 I slot print_timing: id  2 | task 13747 | n_decoded =   3782, tg =   5.49 t/s, tg_3s =   4.55 t/s
53.19.423.955 I slot print_timing: id  2 | task 13747 | n_decoded =   3796, tg =   5.49 t/s, tg_3s =   4.55 t/s
53.22.506.756 I slot print_timing: id  2 | task 13747 | n_decoded =   3810, tg =   5.49 t/s, tg_3s =   4.54 t/s
53.25.598.366 I slot print_timing: id  2 | task 13747 | n_decoded =   3824, tg =   5.48 t/s, tg_3s =   4.53 t/s
53.28.782.528 I slot print_timing: id  2 | task 13747 | n_decoded =   3838, tg =   5.48 t/s, tg_3s =   4.40 t/s
53.31.932.908 I slot print_timing: id  2 | task 13747 | n_decoded =   3852, tg =   5.47 t/s, tg_3s =   4.44 t/s
53.35.078.069 I slot print_timing: id  2 | task 13747 | n_decoded =   3866, tg =   5.47 t/s, tg_3s =   4.45 t/s
53.38.185.663 I slot print_timing: id  2 | task 13747 | n_decoded =   3880, tg =   5.46 t/s, tg_3s =   4.51 t/s
53.41.280.984 I slot print_timing: id  2 | task 13747 | n_decoded =   3894, tg =   5.46 t/s, tg_3s =   4.52 t/s
53.44.370.690 I slot print_timing: id  2 | task 13747 | n_decoded =   3908, tg =   5.45 t/s, tg_3s =   4.53 t/s
53.47.466.959 I slot print_timing: id  2 | task 13747 | n_decoded =   3922, tg =   5.45 t/s, tg_3s =   4.52 t/s
53.50.568.288 I slot print_timing: id  2 | task 13747 | n_decoded =   3936, tg =   5.45 t/s, tg_3s =   4.51 t/s
53.53.696.131 I slot print_timing: id  2 | task 13747 | n_decoded =   3950, tg =   5.44 t/s, tg_3s =   4.48 t/s
53.56.824.588 I slot print_timing: id  2 | task 13747 | n_decoded =   3964, tg =   5.44 t/s, tg_3s =   4.48 t/s
53.59.955.436 I slot print_timing: id  2 | task 13747 | n_decoded =   3978, tg =   5.43 t/s, tg_3s =   4.47 t/s
54.03.101.236 I slot print_timing: id  2 | task 13747 | n_decoded =   3992, tg =   5.43 t/s, tg_3s =   4.45 t/s
54.06.241.004 I slot print_timing: id  2 | task 13747 | n_decoded =   4006, tg =   5.43 t/s, tg_3s =   4.46 t/s
54.09.393.293 I slot print_timing: id  2 | task 13747 | n_decoded =   4020, tg =   5.42 t/s, tg_3s =   4.44 t/s
54.12.528.891 I slot print_timing: id  2 | task 13747 | n_decoded =   4034, tg =   5.42 t/s, tg_3s =   4.46 t/s
54.15.671.550 I slot print_timing: id  2 | task 13747 | n_decoded =   4048, tg =   5.41 t/s, tg_3s =   4.45 t/s
54.18.821.057 I slot print_timing: id  2 | task 13747 | n_decoded =   4062, tg =   5.41 t/s, tg_3s =   4.45 t/s
54.21.983.854 I slot print_timing: id  2 | task 13747 | n_decoded =   4076, tg =   5.41 t/s, tg_3s =   4.43 t/s
54.25.136.908 I slot print_timing: id  2 | task 13747 | n_decoded =   4090, tg =   5.40 t/s, tg_3s =   4.44 t/s
54.26.490.954 I slot print_timing: id  2 | task 13747 | prompt eval time =   28121.72 ms /  1143 tokens (   24.60 ms per token,    40.64 tokens per second)
54.26.490.960 I slot print_timing: id  2 | task 13747 |        eval time =  758543.60 ms /  4096 tokens (  185.19 ms per token,     5.40 tokens per second)
54.26.490.960 I slot print_timing: id  2 | task 13747 |       total time =  786665.32 ms /  5239 tokens
54.26.490.962 I slot print_timing: id  2 | task 13747 |    graphs reused =      17757
54.26.491.021 I slot      release: id  2 | task 13747 | stop processing: n_tokens = 5238, truncated = 0
54.26.506.110 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 572978594333
54.26.506.196 I slot launch_slot_: id  1 | task 17844 | processing task, is_child = 0
54.27.489.007 W srv        update:  - cache size limit reached, removing oldest entry (size = 2487.058 MiB)
54.27.622.843 E srv    send_error: task id = 17844, error: request (25937 tokens) exceeds the available context size (16384 tokens), try increasing it
54.27.622.849 I slot      release: id  1 | task 17844 | stop processing: n_tokens = 0, truncated = 0
54.27.622.877 W srv          stop: cancel task, id_task = 17844
54.27.626.922 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 573749080651
54.27.626.981 I slot launch_slot_: id  0 | task 17847 | processing task, is_child = 0
55.09.336.995 I slot print_timing: id  0 | task 17847 | n_decoded =    100, tg =   6.96 t/s, tg_3s =   6.96 t/s
55.12.396.430 I slot print_timing: id  0 | task 17847 | n_decoded =    121, tg =   6.95 t/s, tg_3s =   6.86 t/s
55.15.465.136 I slot print_timing: id  0 | task 17847 | n_decoded =    142, tg =   6.93 t/s, tg_3s =   6.84 t/s
55.18.548.504 I slot print_timing: id  0 | task 17847 | n_decoded =    163, tg =   6.92 t/s, tg_3s =   6.81 t/s
55.21.666.618 I slot print_timing: id  0 | task 17847 | n_decoded =    184, tg =   6.89 t/s, tg_3s =   6.73 t/s
55.24.801.129 I slot print_timing: id  0 | task 17847 | n_decoded =    205, tg =   6.87 t/s, tg_3s =   6.70 t/s
55.27.939.138 I slot print_timing: id  0 | task 17847 | n_decoded =    226, tg =   6.86 t/s, tg_3s =   6.69 t/s
55.31.063.404 I slot print_timing: id  0 | task 17847 | n_decoded =    247, tg =   6.84 t/s, tg_3s =   6.72 t/s
55.34.064.203 I slot print_timing: id  0 | task 17847 | n_decoded =    267, tg =   6.83 t/s, tg_3s =   6.66 t/s
55.37.083.261 I slot print_timing: id  0 | task 17847 | n_decoded =    287, tg =   6.82 t/s, tg_3s =   6.62 t/s
55.40.086.239 I slot print_timing: id  0 | task 17847 | n_decoded =    307, tg =   6.81 t/s, tg_3s =   6.66 t/s
55.43.095.087 I slot print_timing: id  0 | task 17847 | n_decoded =    327, tg =   6.80 t/s, tg_3s =   6.65 t/s
55.46.111.985 I slot print_timing: id  0 | task 17847 | n_decoded =    347, tg =   6.79 t/s, tg_3s =   6.63 t/s
55.49.144.243 I slot print_timing: id  0 | task 17847 | n_decoded =    367, tg =   6.78 t/s, tg_3s =   6.60 t/s
55.52.193.064 I slot print_timing: id  0 | task 17847 | n_decoded =    387, tg =   6.76 t/s, tg_3s =   6.56 t/s
55.55.240.812 I slot print_timing: id  0 | task 17847 | n_decoded =    407, tg =   6.75 t/s, tg_3s =   6.56 t/s
55.58.300.310 I slot print_timing: id  0 | task 17847 | n_decoded =    427, tg =   6.74 t/s, tg_3s =   6.54 t/s
56.01.368.859 I slot print_timing: id  0 | task 17847 | n_decoded =    447, tg =   6.73 t/s, tg_3s =   6.52 t/s
56.04.443.104 I slot print_timing: id  0 | task 17847 | n_decoded =    467, tg =   6.72 t/s, tg_3s =   6.51 t/s
56.07.535.335 I slot print_timing: id  0 | task 17847 | n_decoded =    487, tg =   6.71 t/s, tg_3s =   6.47 t/s
56.10.618.732 I slot print_timing: id  0 | task 17847 | n_decoded =    507, tg =   6.70 t/s, tg_3s =   6.49 t/s
56.13.715.289 I slot print_timing: id  0 | task 17847 | n_decoded =    527, tg =   6.69 t/s, tg_3s =   6.46 t/s
56.16.817.410 I slot print_timing: id  0 | task 17847 | n_decoded =    547, tg =   6.68 t/s, tg_3s =   6.45 t/s
56.19.924.437 I slot print_timing: id  0 | task 17847 | n_decoded =    567, tg =   6.67 t/s, tg_3s =   6.44 t/s
56.23.044.359 I slot print_timing: id  0 | task 17847 | n_decoded =    587, tg =   6.67 t/s, tg_3s =   6.41 t/s
56.26.164.298 I slot print_timing: id  0 | task 17847 | n_decoded =    607, tg =   6.66 t/s, tg_3s =   6.41 t/s
56.29.290.227 I slot print_timing: id  0 | task 17847 | n_decoded =    627, tg =   6.65 t/s, tg_3s =   6.40 t/s
56.32.414.486 I slot print_timing: id  0 | task 17847 | n_decoded =    647, tg =   6.64 t/s, tg_3s =   6.40 t/s
56.35.548.663 I slot print_timing: id  0 | task 17847 | n_decoded =    667, tg =   6.63 t/s, tg_3s =   6.38 t/s
56.38.555.105 I slot print_timing: id  0 | task 17847 | n_decoded =    686, tg =   6.62 t/s, tg_3s =   6.32 t/s
56.41.563.618 I slot print_timing: id  0 | task 17847 | n_decoded =    705, tg =   6.61 t/s, tg_3s =   6.32 t/s
56.44.576.216 I slot print_timing: id  0 | task 17847 | n_decoded =    724, tg =   6.61 t/s, tg_3s =   6.31 t/s
56.47.596.574 I slot print_timing: id  0 | task 17847 | n_decoded =    743, tg =   6.60 t/s, tg_3s =   6.29 t/s
56.50.621.483 I slot print_timing: id  0 | task 17847 | n_decoded =    762, tg =   6.59 t/s, tg_3s =   6.28 t/s
56.53.657.005 I slot print_timing: id  0 | task 17847 | n_decoded =    781, tg =   6.58 t/s, tg_3s =   6.26 t/s
56.56.694.093 I slot print_timing: id  0 | task 17847 | n_decoded =    800, tg =   6.57 t/s, tg_3s =   6.26 t/s
56.59.740.102 I slot print_timing: id  0 | task 17847 | n_decoded =    819, tg =   6.56 t/s, tg_3s =   6.24 t/s
57.02.789.785 I slot print_timing: id  0 | task 17847 | n_decoded =    838, tg =   6.56 t/s, tg_3s =   6.23 t/s
57.05.854.953 I slot print_timing: id  0 | task 17847 | n_decoded =    857, tg =   6.55 t/s, tg_3s =   6.20 t/s
57.08.931.799 I slot print_timing: id  0 | task 17847 | n_decoded =    876, tg =   6.54 t/s, tg_3s =   6.18 t/s
57.12.002.023 I slot print_timing: id  0 | task 17847 | n_decoded =    895, tg =   6.53 t/s, tg_3s =   6.19 t/s
57.15.081.385 I slot print_timing: id  0 | task 17847 | n_decoded =    914, tg =   6.52 t/s, tg_3s =   6.17 t/s
57.18.168.277 I slot print_timing: id  0 | task 17847 | n_decoded =    933, tg =   6.52 t/s, tg_3s =   6.16 t/s
57.21.269.099 I slot print_timing: id  0 | task 17847 | n_decoded =    952, tg =   6.51 t/s, tg_3s =   6.13 t/s
57.24.375.267 I slot print_timing: id  0 | task 17847 | n_decoded =    971, tg =   6.50 t/s, tg_3s =   6.12 t/s
57.27.488.822 I slot print_timing: id  0 | task 17847 | n_decoded =    990, tg =   6.49 t/s, tg_3s =   6.10 t/s
57.30.607.263 I slot print_timing: id  0 | task 17847 | n_decoded =   1009, tg =   6.48 t/s, tg_3s =   6.09 t/s
57.33.733.553 I slot print_timing: id  0 | task 17847 | n_decoded =   1028, tg =   6.48 t/s, tg_3s =   6.08 t/s
57.36.861.586 I slot print_timing: id  0 | task 17847 | n_decoded =   1047, tg =   6.47 t/s, tg_3s =   6.07 t/s
57.40.006.581 I slot print_timing: id  0 | task 17847 | n_decoded =   1066, tg =   6.46 t/s, tg_3s =   6.04 t/s
57.43.156.815 I slot print_timing: id  0 | task 17847 | n_decoded =   1085, tg =   6.45 t/s, tg_3s =   6.03 t/s
57.46.299.688 I slot print_timing: id  0 | task 17847 | n_decoded =   1104, tg =   6.44 t/s, tg_3s =   6.05 t/s
57.49.445.797 I slot print_timing: id  0 | task 17847 | n_decoded =   1123, tg =   6.44 t/s, tg_3s =   6.04 t/s
57.52.447.416 I slot print_timing: id  0 | task 17847 | n_decoded =   1141, tg =   6.43 t/s, tg_3s =   6.00 t/s
57.55.458.392 I slot print_timing: id  0 | task 17847 | n_decoded =   1159, tg =   6.42 t/s, tg_3s =   5.98 t/s
57.58.483.344 I slot print_timing: id  0 | task 17847 | n_decoded =   1177, tg =   6.41 t/s, tg_3s =   5.95 t/s
58.01.509.791 I slot print_timing: id  0 | task 17847 | n_decoded =   1195, tg =   6.41 t/s, tg_3s =   5.95 t/s
58.04.547.405 I slot print_timing: id  0 | task 17847 | n_decoded =   1213, tg =   6.40 t/s, tg_3s =   5.93 t/s
58.07.603.083 I slot print_timing: id  0 | task 17847 | n_decoded =   1231, tg =   6.39 t/s, tg_3s =   5.89 t/s
