0.00.313.778 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.313.912 I srv          init: The UI is disabled
0.00.313.914 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.315.376 I srv    load_model: loading model 'Qwen/Qwen3-14B-GGUF:Q4_K_M'
0.00.563.467 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.04.801.387 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 32768, kv_unified = 'true'
0.04.806.404 I srv  llama_server: model loaded
0.04.806.411 I srv  llama_server: listening on http://127.0.0.1:8001
0.05.000.725 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
93.04.775.497 I slot print_timing: id  1 | task 5620 | n_decoded =   1012, tg =   1.95 t/s, tg_3s =   1.94 t/s
93.07.882.768 I slot print_timing: id  1 | task 5620 | n_decoded =   1018, tg =   1.95 t/s, tg_3s =   1.93 t/s
93.11.005.468 I slot print_timing: id  1 | task 5620 | n_decoded =   1024, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.14.100.296 I slot print_timing: id  1 | task 5620 | n_decoded =   1030, tg =   1.95 t/s, tg_3s =   1.94 t/s
93.17.220.878 I slot print_timing: id  1 | task 5620 | n_decoded =   1036, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.20.347.720 I slot print_timing: id  1 | task 5620 | n_decoded =   1042, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.23.477.838 I slot print_timing: id  1 | task 5620 | n_decoded =   1048, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.26.627.307 I slot print_timing: id  1 | task 5620 | n_decoded =   1054, tg =   1.95 t/s, tg_3s =   1.91 t/s
93.29.750.084 I slot print_timing: id  1 | task 5620 | n_decoded =   1060, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.32.881.437 I slot print_timing: id  1 | task 5620 | n_decoded =   1066, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.36.006.217 I slot print_timing: id  1 | task 5620 | n_decoded =   1072, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.39.131.508 I slot print_timing: id  1 | task 5620 | n_decoded =   1078, tg =   1.95 t/s, tg_3s =   1.92 t/s
93.42.285.908 I slot print_timing: id  1 | task 5620 | n_decoded =   1084, tg =   1.95 t/s, tg_3s =   1.90 t/s
93.45.446.575 I slot print_timing: id  1 | task 5620 | n_decoded =   1090, tg =   1.95 t/s, tg_3s =   1.90 t/s
93.48.619.098 I slot print_timing: id  1 | task 5620 | n_decoded =   1096, tg =   1.94 t/s, tg_3s =   1.89 t/s
93.51.788.043 I slot print_timing: id  1 | task 5620 | n_decoded =   1102, tg =   1.94 t/s, tg_3s =   1.89 t/s
93.54.961.275 I slot print_timing: id  1 | task 5620 | n_decoded =   1108, tg =   1.94 t/s, tg_3s =   1.89 t/s
93.58.209.309 I slot print_timing: id  1 | task 5620 | n_decoded =   1114, tg =   1.94 t/s, tg_3s =   1.85 t/s
94.01.370.526 I slot print_timing: id  1 | task 5620 | n_decoded =   1120, tg =   1.94 t/s, tg_3s =   1.90 t/s
94.04.522.741 I slot print_timing: id  1 | task 5620 | n_decoded =   1126, tg =   1.94 t/s, tg_3s =   1.90 t/s
94.07.714.972 I slot print_timing: id  1 | task 5620 | n_decoded =   1132, tg =   1.94 t/s, tg_3s =   1.88 t/s
94.10.937.606 I slot print_timing: id  1 | task 5620 | n_decoded =   1138, tg =   1.94 t/s, tg_3s =   1.86 t/s
94.14.067.298 I slot print_timing: id  1 | task 5620 | n_decoded =   1144, tg =   1.94 t/s, tg_3s =   1.92 t/s
94.17.225.438 I slot print_timing: id  1 | task 5620 | n_decoded =   1150, tg =   1.94 t/s, tg_3s =   1.90 t/s
94.20.364.577 I slot print_timing: id  1 | task 5620 | n_decoded =   1156, tg =   1.94 t/s, tg_3s =   1.91 t/s
94.23.498.315 I slot print_timing: id  1 | task 5620 | n_decoded =   1162, tg =   1.94 t/s, tg_3s =   1.91 t/s
94.26.607.363 I slot print_timing: id  1 | task 5620 | n_decoded =   1168, tg =   1.94 t/s, tg_3s =   1.93 t/s
94.29.724.103 I slot print_timing: id  1 | task 5620 | n_decoded =   1174, tg =   1.94 t/s, tg_3s =   1.93 t/s
94.32.831.578 I slot print_timing: id  1 | task 5620 | n_decoded =   1180, tg =   1.94 t/s, tg_3s =   1.93 t/s
94.35.930.087 I slot print_timing: id  1 | task 5620 | n_decoded =   1186, tg =   1.94 t/s, tg_3s =   1.94 t/s
94.39.057.868 I slot print_timing: id  1 | task 5620 | n_decoded =   1192, tg =   1.94 t/s, tg_3s =   1.92 t/s
94.42.181.027 I slot print_timing: id  1 | task 5620 | n_decoded =   1198, tg =   1.94 t/s, tg_3s =   1.92 t/s
94.45.318.560 I slot print_timing: id  1 | task 5620 | n_decoded =   1204, tg =   1.94 t/s, tg_3s =   1.91 t/s
94.48.442.607 I slot print_timing: id  1 | task 5620 | n_decoded =   1210, tg =   1.94 t/s, tg_3s =   1.92 t/s
94.51.588.915 I slot print_timing: id  1 | task 5620 | n_decoded =   1216, tg =   1.94 t/s, tg_3s =   1.91 t/s
94.54.736.073 I slot print_timing: id  1 | task 5620 | n_decoded =   1222, tg =   1.94 t/s, tg_3s =   1.91 t/s
94.57.887.069 I slot print_timing: id  1 | task 5620 | n_decoded =   1228, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.01.061.431 I slot print_timing: id  1 | task 5620 | n_decoded =   1234, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.04.219.903 I slot print_timing: id  1 | task 5620 | n_decoded =   1240, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.07.391.689 I slot print_timing: id  1 | task 5620 | n_decoded =   1246, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.10.559.493 I slot print_timing: id  1 | task 5620 | n_decoded =   1252, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.13.720.593 I slot print_timing: id  1 | task 5620 | n_decoded =   1258, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.16.859.685 I slot print_timing: id  1 | task 5620 | n_decoded =   1264, tg =   1.94 t/s, tg_3s =   1.91 t/s
95.20.027.376 I slot print_timing: id  1 | task 5620 | n_decoded =   1270, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.23.186.488 I slot print_timing: id  1 | task 5620 | n_decoded =   1276, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.26.338.642 I slot print_timing: id  1 | task 5620 | n_decoded =   1282, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.29.529.861 I slot print_timing: id  1 | task 5620 | n_decoded =   1288, tg =   1.94 t/s, tg_3s =   1.88 t/s
95.32.697.735 I slot print_timing: id  1 | task 5620 | n_decoded =   1294, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.35.845.526 I slot print_timing: id  1 | task 5620 | n_decoded =   1300, tg =   1.94 t/s, tg_3s =   1.91 t/s
95.39.013.760 I slot print_timing: id  1 | task 5620 | n_decoded =   1306, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.42.179.092 I slot print_timing: id  1 | task 5620 | n_decoded =   1312, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.45.341.690 I slot print_timing: id  1 | task 5620 | n_decoded =   1318, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.48.503.141 I slot print_timing: id  1 | task 5620 | n_decoded =   1324, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.51.669.927 I slot print_timing: id  1 | task 5620 | n_decoded =   1330, tg =   1.94 t/s, tg_3s =   1.89 t/s
95.54.831.607 I slot print_timing: id  1 | task 5620 | n_decoded =   1336, tg =   1.94 t/s, tg_3s =   1.90 t/s
95.57.992.328 I slot print_timing: id  1 | task 5620 | n_decoded =   1342, tg =   1.94 t/s, tg_3s =   1.90 t/s
96.01.166.737 I slot print_timing: id  1 | task 5620 | n_decoded =   1348, tg =   1.94 t/s, tg_3s =   1.89 t/s
96.04.309.604 I slot print_timing: id  1 | task 5620 | n_decoded =   1354, tg =   1.94 t/s, tg_3s =   1.91 t/s
96.07.439.614 I slot print_timing: id  1 | task 5620 | n_decoded =   1360, tg =   1.94 t/s, tg_3s =   1.92 t/s
96.10.567.123 I slot print_timing: id  1 | task 5620 | n_decoded =   1366, tg =   1.94 t/s, tg_3s =   1.92 t/s
96.13.712.099 I slot print_timing: id  1 | task 5620 | n_decoded =   1372, tg =   1.94 t/s, tg_3s =   1.91 t/s
96.16.869.720 I slot print_timing: id  1 | task 5620 | n_decoded =   1378, tg =   1.94 t/s, tg_3s =   1.90 t/s
96.20.019.026 I slot print_timing: id  1 | task 5620 | n_decoded =   1384, tg =   1.94 t/s, tg_3s =   1.91 t/s
96.23.181.376 I slot print_timing: id  1 | task 5620 | n_decoded =   1390, tg =   1.94 t/s, tg_3s =   1.90 t/s
96.26.347.312 I slot print_timing: id  1 | task 5620 | n_decoded =   1396, tg =   1.94 t/s, tg_3s =   1.90 t/s
96.29.502.706 I slot print_timing: id  1 | task 5620 | n_decoded =   1402, tg =   1.94 t/s, tg_3s =   1.90 t/s
96.32.668.661 I slot print_timing: id  1 | task 5620 | n_decoded =   1408, tg =   1.94 t/s, tg_3s =   1.90 t/s
96.35.836.962 I slot print_timing: id  1 | task 5620 | n_decoded =   1414, tg =   1.93 t/s, tg_3s =   1.89 t/s
96.38.996.526 I slot print_timing: id  1 | task 5620 | n_decoded =   1420, tg =   1.93 t/s, tg_3s =   1.90 t/s
96.42.113.206 I slot print_timing: id  1 | task 5620 | n_decoded =   1426, tg =   1.93 t/s, tg_3s =   1.93 t/s
96.45.258.380 I slot print_timing: id  1 | task 5620 | n_decoded =   1432, tg =   1.93 t/s, tg_3s =   1.91 t/s
96.48.437.333 I slot print_timing: id  1 | task 5620 | n_decoded =   1438, tg =   1.93 t/s, tg_3s =   1.89 t/s
96.51.603.931 I slot print_timing: id  1 | task 5620 | n_decoded =   1444, tg =   1.93 t/s, tg_3s =   1.89 t/s
96.54.778.986 I slot print_timing: id  1 | task 5620 | n_decoded =   1450, tg =   1.93 t/s, tg_3s =   1.89 t/s
96.57.917.506 I slot print_timing: id  1 | task 5620 | n_decoded =   1456, tg =   1.93 t/s, tg_3s =   1.91 t/s
97.01.074.663 I slot print_timing: id  1 | task 5620 | n_decoded =   1462, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.04.227.818 I slot print_timing: id  1 | task 5620 | n_decoded =   1468, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.07.389.067 I slot print_timing: id  1 | task 5620 | n_decoded =   1474, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.10.572.840 I slot print_timing: id  1 | task 5620 | n_decoded =   1480, tg =   1.93 t/s, tg_3s =   1.88 t/s
97.13.759.574 I slot print_timing: id  1 | task 5620 | n_decoded =   1486, tg =   1.93 t/s, tg_3s =   1.88 t/s
97.16.932.536 I slot print_timing: id  1 | task 5620 | n_decoded =   1492, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.20.091.038 I slot print_timing: id  1 | task 5620 | n_decoded =   1498, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.23.257.980 I slot print_timing: id  1 | task 5620 | n_decoded =   1504, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.26.435.345 I slot print_timing: id  1 | task 5620 | n_decoded =   1510, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.29.614.716 I slot print_timing: id  1 | task 5620 | n_decoded =   1516, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.32.802.914 I slot print_timing: id  1 | task 5620 | n_decoded =   1522, tg =   1.93 t/s, tg_3s =   1.88 t/s
97.35.961.477 I slot print_timing: id  1 | task 5620 | n_decoded =   1528, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.39.139.549 I slot print_timing: id  1 | task 5620 | n_decoded =   1534, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.42.302.378 I slot print_timing: id  1 | task 5620 | n_decoded =   1540, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.45.476.041 I slot print_timing: id  1 | task 5620 | n_decoded =   1546, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.48.649.766 I slot print_timing: id  1 | task 5620 | n_decoded =   1552, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.51.815.120 I slot print_timing: id  1 | task 5620 | n_decoded =   1558, tg =   1.93 t/s, tg_3s =   1.90 t/s
97.54.987.529 I slot print_timing: id  1 | task 5620 | n_decoded =   1564, tg =   1.93 t/s, tg_3s =   1.89 t/s
97.58.153.353 I slot print_timing: id  1 | task 5620 | n_decoded =   1570, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.01.342.246 I slot print_timing: id  1 | task 5620 | n_decoded =   1576, tg =   1.93 t/s, tg_3s =   1.88 t/s
98.04.541.114 I slot print_timing: id  1 | task 5620 | n_decoded =   1582, tg =   1.93 t/s, tg_3s =   1.88 t/s
98.07.727.671 I slot print_timing: id  1 | task 5620 | n_decoded =   1588, tg =   1.93 t/s, tg_3s =   1.88 t/s
98.10.900.870 I slot print_timing: id  1 | task 5620 | n_decoded =   1594, tg =   1.93 t/s, tg_3s =   1.89 t/s
98.14.089.465 I slot print_timing: id  1 | task 5620 | n_decoded =   1600, tg =   1.93 t/s, tg_3s =   1.88 t/s
98.17.266.770 I slot print_timing: id  1 | task 5620 | n_decoded =   1606, tg =   1.93 t/s, tg_3s =   1.89 t/s
98.20.420.077 I slot print_timing: id  1 | task 5620 | n_decoded =   1612, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.23.575.795 I slot print_timing: id  1 | task 5620 | n_decoded =   1618, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.26.723.518 I slot print_timing: id  1 | task 5620 | n_decoded =   1624, tg =   1.93 t/s, tg_3s =   1.91 t/s
98.29.882.377 I slot print_timing: id  1 | task 5620 | n_decoded =   1630, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.33.045.488 I slot print_timing: id  1 | task 5620 | n_decoded =   1636, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.36.186.285 I slot print_timing: id  1 | task 5620 | n_decoded =   1642, tg =   1.93 t/s, tg_3s =   1.91 t/s
98.39.320.076 I slot print_timing: id  1 | task 5620 | n_decoded =   1648, tg =   1.93 t/s, tg_3s =   1.91 t/s
98.42.488.139 I slot print_timing: id  1 | task 5620 | n_decoded =   1654, tg =   1.93 t/s, tg_3s =   1.89 t/s
98.45.661.437 I slot print_timing: id  1 | task 5620 | n_decoded =   1660, tg =   1.93 t/s, tg_3s =   1.89 t/s
98.48.820.206 I slot print_timing: id  1 | task 5620 | n_decoded =   1666, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.51.980.461 I slot print_timing: id  1 | task 5620 | n_decoded =   1672, tg =   1.93 t/s, tg_3s =   1.90 t/s
98.55.151.313 I slot print_timing: id  1 | task 5620 | n_decoded =   1678, tg =   1.93 t/s, tg_3s =   1.89 t/s
98.58.334.630 I slot print_timing: id  1 | task 5620 | n_decoded =   1684, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.01.496.615 I slot print_timing: id  1 | task 5620 | n_decoded =   1690, tg =   1.93 t/s, tg_3s =   1.90 t/s
99.04.651.987 I slot print_timing: id  1 | task 5620 | n_decoded =   1696, tg =   1.93 t/s, tg_3s =   1.90 t/s
99.07.804.014 I slot print_timing: id  1 | task 5620 | n_decoded =   1702, tg =   1.93 t/s, tg_3s =   1.90 t/s
99.10.974.336 I slot print_timing: id  1 | task 5620 | n_decoded =   1708, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.14.154.039 I slot print_timing: id  1 | task 5620 | n_decoded =   1714, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.17.327.669 I slot print_timing: id  1 | task 5620 | n_decoded =   1720, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.20.508.259 I slot print_timing: id  1 | task 5620 | n_decoded =   1726, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.23.680.067 I slot print_timing: id  1 | task 5620 | n_decoded =   1732, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.26.852.277 I slot print_timing: id  1 | task 5620 | n_decoded =   1738, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.30.014.873 I slot print_timing: id  1 | task 5620 | n_decoded =   1744, tg =   1.93 t/s, tg_3s =   1.90 t/s
99.33.201.566 I slot print_timing: id  1 | task 5620 | n_decoded =   1750, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.36.399.465 I slot print_timing: id  1 | task 5620 | n_decoded =   1756, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.39.588.323 I slot print_timing: id  1 | task 5620 | n_decoded =   1762, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.42.768.502 I slot print_timing: id  1 | task 5620 | n_decoded =   1768, tg =   1.93 t/s, tg_3s =   1.89 t/s
99.45.960.934 I slot print_timing: id  1 | task 5620 | n_decoded =   1774, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.49.158.496 I slot print_timing: id  1 | task 5620 | n_decoded =   1780, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.52.350.879 I slot print_timing: id  1 | task 5620 | n_decoded =   1786, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.55.539.709 I slot print_timing: id  1 | task 5620 | n_decoded =   1792, tg =   1.93 t/s, tg_3s =   1.88 t/s
99.58.732.667 I slot print_timing: id  1 | task 5620 | n_decoded =   1798, tg =   1.93 t/s, tg_3s =   1.88 t/s
100.01.929.209 I slot print_timing: id  1 | task 5620 | n_decoded =   1804, tg =   1.93 t/s, tg_3s =   1.88 t/s
100.05.141.402 I slot print_timing: id  1 | task 5620 | n_decoded =   1810, tg =   1.93 t/s, tg_3s =   1.87 t/s
100.08.353.126 I slot print_timing: id  1 | task 5620 | n_decoded =   1816, tg =   1.93 t/s, tg_3s =   1.87 t/s
100.11.540.355 I slot print_timing: id  1 | task 5620 | n_decoded =   1822, tg =   1.92 t/s, tg_3s =   1.88 t/s
100.14.751.602 I slot print_timing: id  1 | task 5620 | n_decoded =   1828, tg =   1.92 t/s, tg_3s =   1.87 t/s
100.17.953.877 I slot print_timing: id  1 | task 5620 | n_decoded =   1834, tg =   1.92 t/s, tg_3s =   1.87 t/s
100.21.170.768 I slot print_timing: id  1 | task 5620 | n_decoded =   1840, tg =   1.92 t/s, tg_3s =   1.87 t/s
100.24.374.676 I slot print_timing: id  1 | task 5620 | n_decoded =   1846, tg =   1.92 t/s, tg_3s =   1.87 t/s
100.27.557.820 I slot print_timing: id  1 | task 5620 | n_decoded =   1852, tg =   1.92 t/s, tg_3s =   1.88 t/s
100.30.748.418 I slot print_timing: id  1 | task 5620 | n_decoded =   1858, tg =   1.92 t/s, tg_3s =   1.88 t/s
100.33.945.705 I slot print_timing: id  1 | task 5620 | n_decoded =   1864, tg =   1.92 t/s, tg_3s =   1.88 t/s
100.37.145.740 I slot print_timing: id  1 | task 5620 | n_decoded =   1870, tg =   1.92 t/s, tg_3s =   1.87 t/s
100.40.320.540 I slot print_timing: id  1 | task 5620 | n_decoded =   1876, tg =   1.92 t/s, tg_3s =   1.89 t/s
100.43.491.639 I slot print_timing: id  1 | task 5620 | n_decoded =   1882, tg =   1.92 t/s, tg_3s =   1.89 t/s
100.46.647.639 I slot print_timing: id  1 | task 5620 | n_decoded =   1888, tg =   1.92 t/s, tg_3s =   1.90 t/s
100.49.792.987 I slot print_timing: id  1 | task 5620 | n_decoded =   1894, tg =   1.92 t/s, tg_3s =   1.91 t/s
100.52.942.979 I slot print_timing: id  1 | task 5620 | n_decoded =   1900, tg =   1.92 t/s, tg_3s =   1.90 t/s
100.56.113.233 I slot print_timing: id  1 | task 5620 | n_decoded =   1906, tg =   1.92 t/s, tg_3s =   1.89 t/s
100.59.285.290 I slot print_timing: id  1 | task 5620 | n_decoded =   1912, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.02.449.709 I slot print_timing: id  1 | task 5620 | n_decoded =   1918, tg =   1.92 t/s, tg_3s =   1.90 t/s
101.05.599.102 I slot print_timing: id  1 | task 5620 | n_decoded =   1924, tg =   1.92 t/s, tg_3s =   1.91 t/s
101.08.757.510 I slot print_timing: id  1 | task 5620 | n_decoded =   1930, tg =   1.92 t/s, tg_3s =   1.90 t/s
101.11.926.894 I slot print_timing: id  1 | task 5620 | n_decoded =   1936, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.15.114.659 I slot print_timing: id  1 | task 5620 | n_decoded =   1942, tg =   1.92 t/s, tg_3s =   1.88 t/s
101.18.282.337 I slot print_timing: id  1 | task 5620 | n_decoded =   1948, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.21.448.460 I slot print_timing: id  1 | task 5620 | n_decoded =   1954, tg =   1.92 t/s, tg_3s =   1.90 t/s
101.24.619.623 I slot print_timing: id  1 | task 5620 | n_decoded =   1960, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.27.790.208 I slot print_timing: id  1 | task 5620 | n_decoded =   1966, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.30.988.394 I slot print_timing: id  1 | task 5620 | n_decoded =   1972, tg =   1.92 t/s, tg_3s =   1.88 t/s
101.34.176.462 I slot print_timing: id  1 | task 5620 | n_decoded =   1978, tg =   1.92 t/s, tg_3s =   1.88 t/s
101.37.377.250 I slot print_timing: id  1 | task 5620 | n_decoded =   1984, tg =   1.92 t/s, tg_3s =   1.87 t/s
101.40.560.647 I slot print_timing: id  1 | task 5620 | n_decoded =   1990, tg =   1.92 t/s, tg_3s =   1.88 t/s
101.43.756.746 I slot print_timing: id  1 | task 5620 | n_decoded =   1996, tg =   1.92 t/s, tg_3s =   1.88 t/s
101.46.917.520 I slot print_timing: id  1 | task 5620 | n_decoded =   2002, tg =   1.92 t/s, tg_3s =   1.90 t/s
101.50.099.953 I slot print_timing: id  1 | task 5620 | n_decoded =   2008, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.53.301.426 I slot print_timing: id  1 | task 5620 | n_decoded =   2014, tg =   1.92 t/s, tg_3s =   1.87 t/s
101.56.478.663 I slot print_timing: id  1 | task 5620 | n_decoded =   2020, tg =   1.92 t/s, tg_3s =   1.89 t/s
101.59.661.944 I slot print_timing: id  1 | task 5620 | n_decoded =   2026, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.02.858.595 I slot print_timing: id  1 | task 5620 | n_decoded =   2032, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.06.020.172 I slot print_timing: id  1 | task 5620 | n_decoded =   2038, tg =   1.92 t/s, tg_3s =   1.90 t/s
102.09.187.587 I slot print_timing: id  1 | task 5620 | n_decoded =   2044, tg =   1.92 t/s, tg_3s =   1.89 t/s
102.12.354.507 I slot print_timing: id  1 | task 5620 | n_decoded =   2050, tg =   1.92 t/s, tg_3s =   1.89 t/s
102.15.551.654 I slot print_timing: id  1 | task 5620 | n_decoded =   2056, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.18.752.428 I slot print_timing: id  1 | task 5620 | n_decoded =   2062, tg =   1.92 t/s, tg_3s =   1.87 t/s
102.21.951.728 I slot print_timing: id  1 | task 5620 | n_decoded =   2068, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.25.142.128 I slot print_timing: id  1 | task 5620 | n_decoded =   2074, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.28.330.273 I slot print_timing: id  1 | task 5620 | n_decoded =   2080, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.31.532.992 I slot print_timing: id  1 | task 5620 | n_decoded =   2086, tg =   1.92 t/s, tg_3s =   1.87 t/s
102.34.724.484 I slot print_timing: id  1 | task 5620 | n_decoded =   2092, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.37.912.883 I slot print_timing: id  1 | task 5620 | n_decoded =   2098, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.41.110.585 I slot print_timing: id  1 | task 5620 | n_decoded =   2104, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.44.294.770 I slot print_timing: id  1 | task 5620 | n_decoded =   2110, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.47.500.527 I slot print_timing: id  1 | task 5620 | n_decoded =   2116, tg =   1.92 t/s, tg_3s =   1.87 t/s
102.50.698.374 I slot print_timing: id  1 | task 5620 | n_decoded =   2122, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.53.895.241 I slot print_timing: id  1 | task 5620 | n_decoded =   2128, tg =   1.92 t/s, tg_3s =   1.88 t/s
102.57.066.748 I slot print_timing: id  1 | task 5620 | n_decoded =   2134, tg =   1.92 t/s, tg_3s =   1.89 t/s
103.00.261.297 I slot print_timing: id  1 | task 5620 | n_decoded =   2140, tg =   1.92 t/s, tg_3s =   1.88 t/s
103.03.424.666 I slot print_timing: id  1 | task 5620 | n_decoded =   2146, tg =   1.92 t/s, tg_3s =   1.90 t/s
103.06.623.262 I slot print_timing: id  1 | task 5620 | n_decoded =   2152, tg =   1.92 t/s, tg_3s =   1.88 t/s
103.09.838.923 I slot print_timing: id  1 | task 5620 | n_decoded =   2158, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.13.048.250 I slot print_timing: id  1 | task 5620 | n_decoded =   2164, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.16.261.720 I slot print_timing: id  1 | task 5620 | n_decoded =   2170, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.19.458.492 I slot print_timing: id  1 | task 5620 | n_decoded =   2176, tg =   1.92 t/s, tg_3s =   1.88 t/s
103.22.669.108 I slot print_timing: id  1 | task 5620 | n_decoded =   2182, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.25.861.127 I slot print_timing: id  1 | task 5620 | n_decoded =   2188, tg =   1.92 t/s, tg_3s =   1.88 t/s
103.29.060.289 I slot print_timing: id  1 | task 5620 | n_decoded =   2194, tg =   1.92 t/s, tg_3s =   1.88 t/s
103.32.272.684 I slot print_timing: id  1 | task 5620 | n_decoded =   2200, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.35.455.465 I slot print_timing: id  1 | task 5620 | n_decoded =   2206, tg =   1.92 t/s, tg_3s =   1.89 t/s
103.38.660.764 I slot print_timing: id  1 | task 5620 | n_decoded =   2212, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.41.886.125 I slot print_timing: id  1 | task 5620 | n_decoded =   2218, tg =   1.92 t/s, tg_3s =   1.86 t/s
103.45.108.406 I slot print_timing: id  1 | task 5620 | n_decoded =   2224, tg =   1.92 t/s, tg_3s =   1.86 t/s
103.48.311.339 I slot print_timing: id  1 | task 5620 | n_decoded =   2230, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.51.526.512 I slot print_timing: id  1 | task 5620 | n_decoded =   2236, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.54.739.388 I slot print_timing: id  1 | task 5620 | n_decoded =   2242, tg =   1.92 t/s, tg_3s =   1.87 t/s
103.57.946.013 I slot print_timing: id  1 | task 5620 | n_decoded =   2248, tg =   1.92 t/s, tg_3s =   1.87 t/s
104.01.164.969 I slot print_timing: id  1 | task 5620 | n_decoded =   2254, tg =   1.92 t/s, tg_3s =   1.86 t/s
104.04.378.734 I slot print_timing: id  1 | task 5620 | n_decoded =   2260, tg =   1.92 t/s, tg_3s =   1.87 t/s
104.07.588.276 I slot print_timing: id  1 | task 5620 | n_decoded =   2266, tg =   1.92 t/s, tg_3s =   1.87 t/s
104.10.796.456 I slot print_timing: id  1 | task 5620 | n_decoded =   2272, tg =   1.92 t/s, tg_3s =   1.87 t/s
104.14.006.319 I slot print_timing: id  1 | task 5620 | n_decoded =   2278, tg =   1.92 t/s, tg_3s =   1.87 t/s
