0.00.772.937 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.773.031 I srv          init: The UI is disabled
0.00.773.035 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.774.477 I srv    load_model: loading model 'second-state/llm-compiler-7b-ftd-GGUF:Q4_K_M'
0.02.251.578 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.05.420.371 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.07.357.923 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.07.359.504 I srv  llama_server: model loaded
0.07.359.510 I srv  llama_server: listening on http://127.0.0.1:8001
0.08.001.452 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
47.09.403.572 I slot print_timing: id  2 | task 13747 | n_decoded =   1955, tg =   6.12 t/s, tg_3s =   5.45 t/s
47.12.515.367 I slot print_timing: id  2 | task 13747 | n_decoded =   1972, tg =   6.11 t/s, tg_3s =   5.46 t/s
47.15.629.366 I slot print_timing: id  2 | task 13747 | n_decoded =   1989, tg =   6.11 t/s, tg_3s =   5.46 t/s
47.18.749.650 I slot print_timing: id  2 | task 13747 | n_decoded =   2006, tg =   6.10 t/s, tg_3s =   5.45 t/s
47.21.882.766 I slot print_timing: id  2 | task 13747 | n_decoded =   2023, tg =   6.09 t/s, tg_3s =   5.43 t/s
47.25.016.465 I slot print_timing: id  2 | task 13747 | n_decoded =   2040, tg =   6.09 t/s, tg_3s =   5.42 t/s
47.28.151.199 I slot print_timing: id  2 | task 13747 | n_decoded =   2057, tg =   6.08 t/s, tg_3s =   5.42 t/s
47.31.288.597 I slot print_timing: id  2 | task 13747 | n_decoded =   2074, tg =   6.08 t/s, tg_3s =   5.42 t/s
47.34.425.948 I slot print_timing: id  2 | task 13747 | n_decoded =   2091, tg =   6.07 t/s, tg_3s =   5.42 t/s
47.37.574.308 I slot print_timing: id  2 | task 13747 | n_decoded =   2108, tg =   6.06 t/s, tg_3s =   5.40 t/s
47.40.719.561 I slot print_timing: id  2 | task 13747 | n_decoded =   2125, tg =   6.06 t/s, tg_3s =   5.40 t/s
47.43.866.674 I slot print_timing: id  2 | task 13747 | n_decoded =   2142, tg =   6.05 t/s, tg_3s =   5.40 t/s
47.47.021.702 I slot print_timing: id  2 | task 13747 | n_decoded =   2159, tg =   6.05 t/s, tg_3s =   5.39 t/s
47.50.179.136 I slot print_timing: id  2 | task 13747 | n_decoded =   2176, tg =   6.04 t/s, tg_3s =   5.38 t/s
47.53.353.642 I slot print_timing: id  2 | task 13747 | n_decoded =   2193, tg =   6.03 t/s, tg_3s =   5.36 t/s
47.56.361.996 I slot print_timing: id  2 | task 13747 | n_decoded =   2209, tg =   6.03 t/s, tg_3s =   5.32 t/s
47.59.362.912 I slot print_timing: id  2 | task 13747 | n_decoded =   2225, tg =   6.02 t/s, tg_3s =   5.33 t/s
48.02.371.649 I slot print_timing: id  2 | task 13747 | n_decoded =   2241, tg =   6.02 t/s, tg_3s =   5.32 t/s
48.05.385.636 I slot print_timing: id  2 | task 13747 | n_decoded =   2257, tg =   6.01 t/s, tg_3s =   5.31 t/s
48.08.417.813 I slot print_timing: id  2 | task 13747 | n_decoded =   2273, tg =   6.01 t/s, tg_3s =   5.28 t/s
48.11.439.489 I slot print_timing: id  2 | task 13747 | n_decoded =   2289, tg =   6.00 t/s, tg_3s =   5.30 t/s
48.14.464.652 I slot print_timing: id  2 | task 13747 | n_decoded =   2305, tg =   5.99 t/s, tg_3s =   5.29 t/s
48.17.484.687 I slot print_timing: id  2 | task 13747 | n_decoded =   2321, tg =   5.99 t/s, tg_3s =   5.30 t/s
48.20.507.138 I slot print_timing: id  2 | task 13747 | n_decoded =   2337, tg =   5.98 t/s, tg_3s =   5.29 t/s
48.23.542.184 I slot print_timing: id  2 | task 13747 | n_decoded =   2353, tg =   5.98 t/s, tg_3s =   5.27 t/s
48.26.575.969 I slot print_timing: id  2 | task 13747 | n_decoded =   2369, tg =   5.97 t/s, tg_3s =   5.27 t/s
48.29.612.724 I slot print_timing: id  2 | task 13747 | n_decoded =   2385, tg =   5.97 t/s, tg_3s =   5.27 t/s
48.32.652.294 I slot print_timing: id  2 | task 13747 | n_decoded =   2401, tg =   5.96 t/s, tg_3s =   5.26 t/s
48.35.690.343 I slot print_timing: id  2 | task 13747 | n_decoded =   2417, tg =   5.96 t/s, tg_3s =   5.27 t/s
48.38.752.693 I slot print_timing: id  2 | task 13747 | n_decoded =   2433, tg =   5.95 t/s, tg_3s =   5.22 t/s
48.41.817.641 I slot print_timing: id  2 | task 13747 | n_decoded =   2449, tg =   5.95 t/s, tg_3s =   5.22 t/s
48.44.911.279 I slot print_timing: id  2 | task 13747 | n_decoded =   2465, tg =   5.94 t/s, tg_3s =   5.17 t/s
48.48.008.067 I slot print_timing: id  2 | task 13747 | n_decoded =   2481, tg =   5.93 t/s, tg_3s =   5.17 t/s
48.51.099.940 I slot print_timing: id  2 | task 13747 | n_decoded =   2497, tg =   5.93 t/s, tg_3s =   5.17 t/s
48.54.189.854 I slot print_timing: id  2 | task 13747 | n_decoded =   2513, tg =   5.92 t/s, tg_3s =   5.18 t/s
48.57.284.867 I slot print_timing: id  2 | task 13747 | n_decoded =   2529, tg =   5.92 t/s, tg_3s =   5.17 t/s
49.00.375.835 I slot print_timing: id  2 | task 13747 | n_decoded =   2545, tg =   5.91 t/s, tg_3s =   5.18 t/s
49.03.467.286 I slot print_timing: id  2 | task 13747 | n_decoded =   2561, tg =   5.91 t/s, tg_3s =   5.18 t/s
49.06.579.820 I slot print_timing: id  2 | task 13747 | n_decoded =   2577, tg =   5.90 t/s, tg_3s =   5.14 t/s
49.09.692.888 I slot print_timing: id  2 | task 13747 | n_decoded =   2593, tg =   5.90 t/s, tg_3s =   5.14 t/s
49.12.795.319 I slot print_timing: id  2 | task 13747 | n_decoded =   2609, tg =   5.89 t/s, tg_3s =   5.16 t/s
49.15.912.344 I slot print_timing: id  2 | task 13747 | n_decoded =   2625, tg =   5.89 t/s, tg_3s =   5.13 t/s
49.19.032.176 I slot print_timing: id  2 | task 13747 | n_decoded =   2641, tg =   5.88 t/s, tg_3s =   5.13 t/s
49.22.163.133 I slot print_timing: id  2 | task 13747 | n_decoded =   2657, tg =   5.88 t/s, tg_3s =   5.11 t/s
49.25.295.868 I slot print_timing: id  2 | task 13747 | n_decoded =   2673, tg =   5.87 t/s, tg_3s =   5.11 t/s
49.28.442.887 I slot print_timing: id  2 | task 13747 | n_decoded =   2689, tg =   5.86 t/s, tg_3s =   5.08 t/s
49.31.600.931 I slot print_timing: id  2 | task 13747 | n_decoded =   2705, tg =   5.86 t/s, tg_3s =   5.07 t/s
49.34.772.041 I slot print_timing: id  2 | task 13747 | n_decoded =   2721, tg =   5.85 t/s, tg_3s =   5.05 t/s
49.37.953.006 I slot print_timing: id  2 | task 13747 | n_decoded =   2737, tg =   5.85 t/s, tg_3s =   5.03 t/s
49.41.130.437 I slot print_timing: id  2 | task 13747 | n_decoded =   2753, tg =   5.84 t/s, tg_3s =   5.04 t/s
49.44.306.319 I slot print_timing: id  2 | task 13747 | n_decoded =   2769, tg =   5.84 t/s, tg_3s =   5.04 t/s
49.47.489.762 I slot print_timing: id  2 | task 13747 | n_decoded =   2785, tg =   5.83 t/s, tg_3s =   5.03 t/s
49.50.681.415 I slot print_timing: id  2 | task 13747 | n_decoded =   2801, tg =   5.83 t/s, tg_3s =   5.01 t/s
49.53.878.259 I slot print_timing: id  2 | task 13747 | n_decoded =   2817, tg =   5.82 t/s, tg_3s =   5.00 t/s
49.57.067.738 I slot print_timing: id  2 | task 13747 | n_decoded =   2833, tg =   5.82 t/s, tg_3s =   5.02 t/s
50.00.262.383 I slot print_timing: id  2 | task 13747 | n_decoded =   2849, tg =   5.81 t/s, tg_3s =   5.01 t/s
50.03.459.781 I slot print_timing: id  2 | task 13747 | n_decoded =   2865, tg =   5.81 t/s, tg_3s =   5.00 t/s
50.06.465.031 I slot print_timing: id  2 | task 13747 | n_decoded =   2880, tg =   5.80 t/s, tg_3s =   4.99 t/s
50.09.476.328 I slot print_timing: id  2 | task 13747 | n_decoded =   2895, tg =   5.80 t/s, tg_3s =   4.98 t/s
50.12.485.358 I slot print_timing: id  2 | task 13747 | n_decoded =   2910, tg =   5.79 t/s, tg_3s =   4.98 t/s
50.15.492.473 I slot print_timing: id  2 | task 13747 | n_decoded =   2925, tg =   5.79 t/s, tg_3s =   4.99 t/s
50.18.501.876 I slot print_timing: id  2 | task 13747 | n_decoded =   2940, tg =   5.78 t/s, tg_3s =   4.98 t/s
50.21.514.341 I slot print_timing: id  2 | task 13747 | n_decoded =   2955, tg =   5.78 t/s, tg_3s =   4.98 t/s
50.24.569.182 I slot print_timing: id  2 | task 13747 | n_decoded =   2970, tg =   5.77 t/s, tg_3s =   4.91 t/s
50.27.622.750 I slot print_timing: id  2 | task 13747 | n_decoded =   2985, tg =   5.77 t/s, tg_3s =   4.91 t/s
50.30.672.620 I slot print_timing: id  2 | task 13747 | n_decoded =   3000, tg =   5.76 t/s, tg_3s =   4.92 t/s
50.33.741.472 I slot print_timing: id  2 | task 13747 | n_decoded =   3015, tg =   5.76 t/s, tg_3s =   4.89 t/s
50.36.809.871 I slot print_timing: id  2 | task 13747 | n_decoded =   3030, tg =   5.75 t/s, tg_3s =   4.89 t/s
50.39.878.373 I slot print_timing: id  2 | task 13747 | n_decoded =   3045, tg =   5.75 t/s, tg_3s =   4.89 t/s
50.42.943.885 I slot print_timing: id  2 | task 13747 | n_decoded =   3060, tg =   5.74 t/s, tg_3s =   4.89 t/s
50.46.008.793 I slot print_timing: id  2 | task 13747 | n_decoded =   3075, tg =   5.74 t/s, tg_3s =   4.89 t/s
50.49.075.476 I slot print_timing: id  2 | task 13747 | n_decoded =   3090, tg =   5.73 t/s, tg_3s =   4.89 t/s
50.52.142.129 I slot print_timing: id  2 | task 13747 | n_decoded =   3105, tg =   5.73 t/s, tg_3s =   4.89 t/s
50.55.209.827 I slot print_timing: id  2 | task 13747 | n_decoded =   3120, tg =   5.72 t/s, tg_3s =   4.89 t/s
50.58.285.905 I slot print_timing: id  2 | task 13747 | n_decoded =   3135, tg =   5.72 t/s, tg_3s =   4.88 t/s
51.01.353.341 I slot print_timing: id  2 | task 13747 | n_decoded =   3150, tg =   5.71 t/s, tg_3s =   4.89 t/s
51.04.429.529 I slot print_timing: id  2 | task 13747 | n_decoded =   3165, tg =   5.71 t/s, tg_3s =   4.88 t/s
51.07.519.034 I slot print_timing: id  2 | task 13747 | n_decoded =   3180, tg =   5.70 t/s, tg_3s =   4.86 t/s
51.10.602.066 I slot print_timing: id  2 | task 13747 | n_decoded =   3195, tg =   5.70 t/s, tg_3s =   4.87 t/s
51.13.686.327 I slot print_timing: id  2 | task 13747 | n_decoded =   3210, tg =   5.69 t/s, tg_3s =   4.86 t/s
51.16.797.845 I slot print_timing: id  2 | task 13747 | n_decoded =   3225, tg =   5.69 t/s, tg_3s =   4.82 t/s
51.19.914.851 I slot print_timing: id  2 | task 13747 | n_decoded =   3240, tg =   5.68 t/s, tg_3s =   4.81 t/s
51.23.039.773 I slot print_timing: id  2 | task 13747 | n_decoded =   3255, tg =   5.68 t/s, tg_3s =   4.80 t/s
51.26.162.169 I slot print_timing: id  2 | task 13747 | n_decoded =   3270, tg =   5.68 t/s, tg_3s =   4.80 t/s
51.29.284.898 I slot print_timing: id  2 | task 13747 | n_decoded =   3285, tg =   5.67 t/s, tg_3s =   4.80 t/s
51.32.412.323 I slot print_timing: id  2 | task 13747 | n_decoded =   3300, tg =   5.67 t/s, tg_3s =   4.80 t/s
51.35.541.594 I slot print_timing: id  2 | task 13747 | n_decoded =   3315, tg =   5.66 t/s, tg_3s =   4.79 t/s
51.38.692.758 I slot print_timing: id  2 | task 13747 | n_decoded =   3330, tg =   5.66 t/s, tg_3s =   4.76 t/s
51.41.829.344 I slot print_timing: id  2 | task 13747 | n_decoded =   3345, tg =   5.65 t/s, tg_3s =   4.78 t/s
51.44.968.653 I slot print_timing: id  2 | task 13747 | n_decoded =   3360, tg =   5.65 t/s, tg_3s =   4.78 t/s
51.48.114.293 I slot print_timing: id  2 | task 13747 | n_decoded =   3375, tg =   5.64 t/s, tg_3s =   4.77 t/s
51.51.255.900 I slot print_timing: id  2 | task 13747 | n_decoded =   3390, tg =   5.64 t/s, tg_3s =   4.77 t/s
51.54.413.355 I slot print_timing: id  2 | task 13747 | n_decoded =   3405, tg =   5.63 t/s, tg_3s =   4.75 t/s
51.57.566.536 I slot print_timing: id  2 | task 13747 | n_decoded =   3420, tg =   5.63 t/s, tg_3s =   4.76 t/s
52.00.716.451 I slot print_timing: id  2 | task 13747 | n_decoded =   3435, tg =   5.62 t/s, tg_3s =   4.76 t/s
52.03.870.726 I slot print_timing: id  2 | task 13747 | n_decoded =   3450, tg =   5.62 t/s, tg_3s =   4.76 t/s
52.07.035.264 I slot print_timing: id  2 | task 13747 | n_decoded =   3465, tg =   5.62 t/s, tg_3s =   4.74 t/s
52.10.227.456 I slot print_timing: id  2 | task 13747 | n_decoded =   3480, tg =   5.61 t/s, tg_3s =   4.70 t/s
52.13.426.955 I slot print_timing: id  2 | task 13747 | n_decoded =   3495, tg =   5.61 t/s, tg_3s =   4.69 t/s
52.16.626.908 I slot print_timing: id  2 | task 13747 | n_decoded =   3510, tg =   5.60 t/s, tg_3s =   4.69 t/s
52.19.837.647 I slot print_timing: id  2 | task 13747 | n_decoded =   3525, tg =   5.60 t/s, tg_3s =   4.67 t/s
52.22.839.650 I slot print_timing: id  2 | task 13747 | n_decoded =   3539, tg =   5.59 t/s, tg_3s =   4.66 t/s
52.26.035.704 I slot print_timing: id  2 | task 13747 | n_decoded =   3554, tg =   5.59 t/s, tg_3s =   4.69 t/s
52.29.040.356 I slot print_timing: id  2 | task 13747 | n_decoded =   3568, tg =   5.58 t/s, tg_3s =   4.66 t/s
52.32.252.022 I slot print_timing: id  2 | task 13747 | n_decoded =   3583, tg =   5.58 t/s, tg_3s =   4.67 t/s
52.35.261.777 I slot print_timing: id  2 | task 13747 | n_decoded =   3597, tg =   5.57 t/s, tg_3s =   4.65 t/s
52.38.287.248 I slot print_timing: id  2 | task 13747 | n_decoded =   3611, tg =   5.57 t/s, tg_3s =   4.63 t/s
52.41.298.103 I slot print_timing: id  2 | task 13747 | n_decoded =   3625, tg =   5.57 t/s, tg_3s =   4.65 t/s
52.44.327.859 I slot print_timing: id  2 | task 13747 | n_decoded =   3639, tg =   5.56 t/s, tg_3s =   4.62 t/s
52.47.340.669 I slot print_timing: id  2 | task 13747 | n_decoded =   3653, tg =   5.56 t/s, tg_3s =   4.65 t/s
52.50.354.071 I slot print_timing: id  2 | task 13747 | n_decoded =   3667, tg =   5.55 t/s, tg_3s =   4.65 t/s
52.53.399.747 I slot print_timing: id  2 | task 13747 | n_decoded =   3681, tg =   5.55 t/s, tg_3s =   4.60 t/s
52.56.418.916 I slot print_timing: id  2 | task 13747 | n_decoded =   3695, tg =   5.54 t/s, tg_3s =   4.64 t/s
52.59.439.284 I slot print_timing: id  2 | task 13747 | n_decoded =   3709, tg =   5.54 t/s, tg_3s =   4.64 t/s
53.02.457.579 I slot print_timing: id  2 | task 13747 | n_decoded =   3723, tg =   5.54 t/s, tg_3s =   4.64 t/s
53.05.506.452 I slot print_timing: id  2 | task 13747 | n_decoded =   3737, tg =   5.53 t/s, tg_3s =   4.59 t/s
53.08.561.062 I slot print_timing: id  2 | task 13747 | n_decoded =   3751, tg =   5.53 t/s, tg_3s =   4.58 t/s
53.11.605.590 I slot print_timing: id  2 | task 13747 | n_decoded =   3765, tg =   5.52 t/s, tg_3s =   4.60 t/s
53.14.660.326 I slot print_timing: id  2 | task 13747 | n_decoded =   3779, tg =   5.52 t/s, tg_3s =   4.58 t/s
53.17.714.755 I slot print_timing: id  2 | task 13747 | n_decoded =   3793, tg =   5.52 t/s, tg_3s =   4.58 t/s
53.20.775.806 I slot print_timing: id  2 | task 13747 | n_decoded =   3807, tg =   5.51 t/s, tg_3s =   4.57 t/s
53.23.836.613 I slot print_timing: id  2 | task 13747 | n_decoded =   3821, tg =   5.51 t/s, tg_3s =   4.57 t/s
53.26.893.855 I slot print_timing: id  2 | task 13747 | n_decoded =   3835, tg =   5.50 t/s, tg_3s =   4.58 t/s
53.29.970.787 I slot print_timing: id  2 | task 13747 | n_decoded =   3849, tg =   5.50 t/s, tg_3s =   4.55 t/s
53.33.029.892 I slot print_timing: id  2 | task 13747 | n_decoded =   3863, tg =   5.49 t/s, tg_3s =   4.58 t/s
53.36.095.848 I slot print_timing: id  2 | task 13747 | n_decoded =   3877, tg =   5.49 t/s, tg_3s =   4.57 t/s
53.39.177.005 I slot print_timing: id  2 | task 13747 | n_decoded =   3891, tg =   5.49 t/s, tg_3s =   4.54 t/s
53.42.248.885 I slot print_timing: id  2 | task 13747 | n_decoded =   3905, tg =   5.48 t/s, tg_3s =   4.56 t/s
53.45.327.575 I slot print_timing: id  2 | task 13747 | n_decoded =   3919, tg =   5.48 t/s, tg_3s =   4.55 t/s
53.48.413.396 I slot print_timing: id  2 | task 13747 | n_decoded =   3933, tg =   5.47 t/s, tg_3s =   4.54 t/s
53.51.502.150 I slot print_timing: id  2 | task 13747 | n_decoded =   3947, tg =   5.47 t/s, tg_3s =   4.53 t/s
53.54.597.162 I slot print_timing: id  2 | task 13747 | n_decoded =   3961, tg =   5.47 t/s, tg_3s =   4.52 t/s
53.57.688.552 I slot print_timing: id  2 | task 13747 | n_decoded =   3975, tg =   5.46 t/s, tg_3s =   4.53 t/s
54.00.807.288 I slot print_timing: id  2 | task 13747 | n_decoded =   3989, tg =   5.46 t/s, tg_3s =   4.49 t/s
54.03.925.628 I slot print_timing: id  2 | task 13747 | n_decoded =   4003, tg =   5.45 t/s, tg_3s =   4.49 t/s
54.07.058.818 I slot print_timing: id  2 | task 13747 | n_decoded =   4017, tg =   5.45 t/s, tg_3s =   4.47 t/s
54.10.186.358 I slot print_timing: id  2 | task 13747 | n_decoded =   4031, tg =   5.45 t/s, tg_3s =   4.48 t/s
54.13.306.422 I slot print_timing: id  2 | task 13747 | n_decoded =   4045, tg =   5.44 t/s, tg_3s =   4.49 t/s
54.16.440.209 I slot print_timing: id  2 | task 13747 | n_decoded =   4059, tg =   5.44 t/s, tg_3s =   4.47 t/s
54.19.572.732 I slot print_timing: id  2 | task 13747 | n_decoded =   4073, tg =   5.43 t/s, tg_3s =   4.47 t/s
54.22.715.916 I slot print_timing: id  2 | task 13747 | n_decoded =   4087, tg =   5.43 t/s, tg_3s =   4.45 t/s
54.24.731.713 I slot print_timing: id  2 | task 13747 | prompt eval time =   28385.93 ms /  1143 tokens (   24.83 ms per token,    40.27 tokens per second)
54.24.731.718 I slot print_timing: id  2 | task 13747 |        eval time =  754773.40 ms /  4096 tokens (  184.27 ms per token,     5.43 tokens per second)
54.24.731.719 I slot print_timing: id  2 | task 13747 |       total time =  783159.33 ms /  5239 tokens
54.24.731.720 I slot print_timing: id  2 | task 13747 |    graphs reused =      17757
54.24.731.776 I slot      release: id  2 | task 13747 | stop processing: n_tokens = 5238, truncated = 0
54.24.746.761 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 638173808194
54.24.746.831 I slot launch_slot_: id  1 | task 17844 | processing task, is_child = 0
54.25.283.229 W srv        update:  - cache size limit reached, removing oldest entry (size = 2487.058 MiB)
54.25.288.263 E srv    send_error: task id = 17844, error: request (25937 tokens) exceeds the available context size (16384 tokens), try increasing it
54.25.288.270 I slot      release: id  1 | task 17844 | stop processing: n_tokens = 0, truncated = 0
54.25.288.287 W srv          stop: cancel task, id_task = 17844
54.25.292.434 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 638941492959
54.25.292.503 I slot launch_slot_: id  0 | task 17847 | processing task, is_child = 0
55.07.425.712 I slot print_timing: id  0 | task 17847 | n_decoded =    100, tg =   6.98 t/s, tg_3s =   6.98 t/s
55.10.480.211 I slot print_timing: id  0 | task 17847 | n_decoded =    121, tg =   6.96 t/s, tg_3s =   6.88 t/s
55.13.535.991 I slot print_timing: id  0 | task 17847 | n_decoded =    142, tg =   6.95 t/s, tg_3s =   6.87 t/s
55.16.606.246 I slot print_timing: id  0 | task 17847 | n_decoded =    163, tg =   6.93 t/s, tg_3s =   6.84 t/s
55.19.697.540 I slot print_timing: id  0 | task 17847 | n_decoded =    184, tg =   6.92 t/s, tg_3s =   6.79 t/s
55.22.804.152 I slot print_timing: id  0 | task 17847 | n_decoded =    205, tg =   6.90 t/s, tg_3s =   6.76 t/s
55.25.906.152 I slot print_timing: id  0 | task 17847 | n_decoded =    226, tg =   6.89 t/s, tg_3s =   6.77 t/s
55.29.030.493 I slot print_timing: id  0 | task 17847 | n_decoded =    247, tg =   6.87 t/s, tg_3s =   6.72 t/s
55.32.148.074 I slot print_timing: id  0 | task 17847 | n_decoded =    268, tg =   6.86 t/s, tg_3s =   6.74 t/s
55.35.280.937 I slot print_timing: id  0 | task 17847 | n_decoded =    289, tg =   6.85 t/s, tg_3s =   6.70 t/s
55.38.430.340 I slot print_timing: id  0 | task 17847 | n_decoded =    310, tg =   6.84 t/s, tg_3s =   6.67 t/s
55.41.578.994 I slot print_timing: id  0 | task 17847 | n_decoded =    331, tg =   6.83 t/s, tg_3s =   6.67 t/s
55.44.579.815 I slot print_timing: id  0 | task 17847 | n_decoded =    351, tg =   6.82 t/s, tg_3s =   6.66 t/s
55.47.591.229 I slot print_timing: id  0 | task 17847 | n_decoded =    371, tg =   6.81 t/s, tg_3s =   6.64 t/s
55.50.612.833 I slot print_timing: id  0 | task 17847 | n_decoded =    391, tg =   6.80 t/s, tg_3s =   6.62 t/s
55.53.639.143 I slot print_timing: id  0 | task 17847 | n_decoded =    411, tg =   6.79 t/s, tg_3s =   6.61 t/s
55.56.685.763 I slot print_timing: id  0 | task 17847 | n_decoded =    431, tg =   6.78 t/s, tg_3s =   6.56 t/s
55.59.757.837 I slot print_timing: id  0 | task 17847 | n_decoded =    451, tg =   6.76 t/s, tg_3s =   6.51 t/s
56.02.841.388 I slot print_timing: id  0 | task 17847 | n_decoded =    471, tg =   6.75 t/s, tg_3s =   6.49 t/s
56.05.935.189 I slot print_timing: id  0 | task 17847 | n_decoded =    491, tg =   6.74 t/s, tg_3s =   6.46 t/s
56.09.042.054 I slot print_timing: id  0 | task 17847 | n_decoded =    511, tg =   6.73 t/s, tg_3s =   6.44 t/s
56.12.140.758 I slot print_timing: id  0 | task 17847 | n_decoded =    531, tg =   6.72 t/s, tg_3s =   6.45 t/s
56.15.244.529 I slot print_timing: id  0 | task 17847 | n_decoded =    551, tg =   6.71 t/s, tg_3s =   6.44 t/s
56.18.353.535 I slot print_timing: id  0 | task 17847 | n_decoded =    571, tg =   6.70 t/s, tg_3s =   6.43 t/s
56.21.450.715 I slot print_timing: id  0 | task 17847 | n_decoded =    591, tg =   6.69 t/s, tg_3s =   6.46 t/s
56.24.567.091 I slot print_timing: id  0 | task 17847 | n_decoded =    611, tg =   6.68 t/s, tg_3s =   6.42 t/s
56.27.689.778 I slot print_timing: id  0 | task 17847 | n_decoded =    631, tg =   6.67 t/s, tg_3s =   6.40 t/s
56.30.823.421 I slot print_timing: id  0 | task 17847 | n_decoded =    651, tg =   6.66 t/s, tg_3s =   6.38 t/s
56.33.956.469 I slot print_timing: id  0 | task 17847 | n_decoded =    671, tg =   6.65 t/s, tg_3s =   6.38 t/s
56.36.964.270 I slot print_timing: id  0 | task 17847 | n_decoded =    690, tg =   6.64 t/s, tg_3s =   6.32 t/s
56.39.966.542 I slot print_timing: id  0 | task 17847 | n_decoded =    709, tg =   6.63 t/s, tg_3s =   6.33 t/s
56.42.973.495 I slot print_timing: id  0 | task 17847 | n_decoded =    728, tg =   6.63 t/s, tg_3s =   6.32 t/s
56.45.991.408 I slot print_timing: id  0 | task 17847 | n_decoded =    747, tg =   6.62 t/s, tg_3s =   6.30 t/s
56.49.016.711 I slot print_timing: id  0 | task 17847 | n_decoded =    766, tg =   6.61 t/s, tg_3s =   6.28 t/s
56.52.036.660 I slot print_timing: id  0 | task 17847 | n_decoded =    785, tg =   6.60 t/s, tg_3s =   6.29 t/s
56.55.071.023 I slot print_timing: id  0 | task 17847 | n_decoded =    804, tg =   6.59 t/s, tg_3s =   6.26 t/s
56.58.109.922 I slot print_timing: id  0 | task 17847 | n_decoded =    823, tg =   6.58 t/s, tg_3s =   6.25 t/s
57.01.160.684 I slot print_timing: id  0 | task 17847 | n_decoded =    842, tg =   6.57 t/s, tg_3s =   6.23 t/s
57.04.216.878 I slot print_timing: id  0 | task 17847 | n_decoded =    861, tg =   6.57 t/s, tg_3s =   6.22 t/s
57.07.299.354 I slot print_timing: id  0 | task 17847 | n_decoded =    880, tg =   6.56 t/s, tg_3s =   6.16 t/s
57.10.368.259 I slot print_timing: id  0 | task 17847 | n_decoded =    899, tg =   6.55 t/s, tg_3s =   6.19 t/s
57.13.436.033 I slot print_timing: id  0 | task 17847 | n_decoded =    918, tg =   6.54 t/s, tg_3s =   6.19 t/s
57.16.511.983 I slot print_timing: id  0 | task 17847 | n_decoded =    937, tg =   6.53 t/s, tg_3s =   6.18 t/s
57.19.601.375 I slot print_timing: id  0 | task 17847 | n_decoded =    956, tg =   6.53 t/s, tg_3s =   6.15 t/s
57.22.703.109 I slot print_timing: id  0 | task 17847 | n_decoded =    975, tg =   6.52 t/s, tg_3s =   6.13 t/s
57.25.803.828 I slot print_timing: id  0 | task 17847 | n_decoded =    994, tg =   6.51 t/s, tg_3s =   6.13 t/s
57.28.913.100 I slot print_timing: id  0 | task 17847 | n_decoded =   1013, tg =   6.50 t/s, tg_3s =   6.11 t/s
57.32.021.456 I slot print_timing: id  0 | task 17847 | n_decoded =   1032, tg =   6.49 t/s, tg_3s =   6.11 t/s
57.35.137.620 I slot print_timing: id  0 | task 17847 | n_decoded =   1051, tg =   6.49 t/s, tg_3s =   6.10 t/s
57.38.269.346 I slot print_timing: id  0 | task 17847 | n_decoded =   1070, tg =   6.48 t/s, tg_3s =   6.07 t/s
57.41.402.081 I slot print_timing: id  0 | task 17847 | n_decoded =   1089, tg =   6.47 t/s, tg_3s =   6.06 t/s
57.44.540.694 I slot print_timing: id  0 | task 17847 | n_decoded =   1108, tg =   6.46 t/s, tg_3s =   6.05 t/s
57.47.678.649 I slot print_timing: id  0 | task 17847 | n_decoded =   1127, tg =   6.46 t/s, tg_3s =   6.05 t/s
57.50.825.222 I slot print_timing: id  0 | task 17847 | n_decoded =   1146, tg =   6.45 t/s, tg_3s =   6.04 t/s
57.53.983.179 I slot print_timing: id  0 | task 17847 | n_decoded =   1165, tg =   6.44 t/s, tg_3s =   6.02 t/s
57.57.138.557 I slot print_timing: id  0 | task 17847 | n_decoded =   1184, tg =   6.43 t/s, tg_3s =   6.02 t/s
58.00.153.470 I slot print_timing: id  0 | task 17847 | n_decoded =   1202, tg =   6.43 t/s, tg_3s =   5.97 t/s
58.03.170.640 I slot print_timing: id  0 | task 17847 | n_decoded =   1220, tg =   6.42 t/s, tg_3s =   5.97 t/s
58.06.193.555 I slot print_timing: id  0 | task 17847 | n_decoded =   1238, tg =   6.41 t/s, tg_3s =   5.95 t/s
58.09.229.058 I slot print_timing: id  0 | task 17847 | n_decoded =   1256, tg =   6.40 t/s, tg_3s =   5.93 t/s
58.12.259.495 I slot print_timing: id  0 | task 17847 | n_decoded =   1274, tg =   6.40 t/s, tg_3s =   5.94 t/s
58.15.296.972 I slot print_timing: id  0 | task 17847 | n_decoded =   1292, tg =   6.39 t/s, tg_3s =   5.93 t/s
