0.00.484.282 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.484.373 I srv          init: The UI is disabled
0.00.484.374 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.485.786 I srv    load_model: loading model 'second-state/llm-compiler-13b-ftd-GGUF:Q4_K_M'
0.02.945.155 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.09.969.333 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.13.033.920 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.13.035.497 I srv  llama_server: model loaded
0.13.035.502 I srv  llama_server: listening on http://127.0.0.1:8001
0.14.011.597 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
23.43.354.392 I slot print_timing: id  2 | task 4097 | n_decoded =    675, tg =   3.81 t/s, tg_3s =   3.66 t/s
23.46.358.686 I slot print_timing: id  2 | task 4097 | n_decoded =    686, tg =   3.81 t/s, tg_3s =   3.66 t/s
23.49.376.972 I slot print_timing: id  2 | task 4097 | n_decoded =    697, tg =   3.80 t/s, tg_3s =   3.64 t/s
23.52.386.072 I slot print_timing: id  2 | task 4097 | n_decoded =    708, tg =   3.80 t/s, tg_3s =   3.66 t/s
23.55.393.936 I slot print_timing: id  2 | task 4097 | n_decoded =    719, tg =   3.80 t/s, tg_3s =   3.66 t/s
23.58.407.805 I slot print_timing: id  2 | task 4097 | n_decoded =    730, tg =   3.80 t/s, tg_3s =   3.65 t/s
24.01.427.604 I slot print_timing: id  2 | task 4097 | n_decoded =    741, tg =   3.79 t/s, tg_3s =   3.64 t/s
24.04.461.323 I slot print_timing: id  2 | task 4097 | n_decoded =    752, tg =   3.79 t/s, tg_3s =   3.63 t/s
24.07.478.286 I slot print_timing: id  2 | task 4097 | n_decoded =    763, tg =   3.79 t/s, tg_3s =   3.65 t/s
24.10.503.571 I slot print_timing: id  2 | task 4097 | n_decoded =    774, tg =   3.79 t/s, tg_3s =   3.64 t/s
24.13.530.365 I slot print_timing: id  2 | task 4097 | n_decoded =    785, tg =   3.78 t/s, tg_3s =   3.63 t/s
24.16.565.515 I slot print_timing: id  2 | task 4097 | n_decoded =    796, tg =   3.78 t/s, tg_3s =   3.62 t/s
24.17.391.968 I slot print_timing: id  2 | task 4097 | prompt eval time =   41544.23 ms /   879 tokens (   47.26 ms per token,    21.16 tokens per second)
24.17.391.973 I slot print_timing: id  2 | task 4097 |        eval time =  211318.40 ms /   799 tokens (  264.48 ms per token,     3.78 tokens per second)
24.17.391.974 I slot print_timing: id  2 | task 4097 |       total time =  252862.64 ms /  1678 tokens
24.17.391.975 I slot print_timing: id  2 | task 4097 |    graphs reused =       4873
24.17.392.026 I slot      release: id  2 | task 4097 | stop processing: n_tokens = 1677, truncated = 0
24.17.396.153 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
24.17.396.180 I slot launch_slot_: id  1 | task 4897 | processing task, is_child = 0
25.55.118.194 I slot print_timing: id  1 | task 4897 | n_decoded =    100, tg =   3.71 t/s, tg_3s =   3.71 t/s
25.58.131.722 I slot print_timing: id  1 | task 4897 | n_decoded =    111, tg =   3.70 t/s, tg_3s =   3.65 t/s
26.01.147.198 I slot print_timing: id  1 | task 4897 | n_decoded =    122, tg =   3.70 t/s, tg_3s =   3.65 t/s
26.04.180.496 I slot print_timing: id  1 | task 4897 | n_decoded =    133, tg =   3.69 t/s, tg_3s =   3.63 t/s
26.07.200.301 I slot print_timing: id  1 | task 4897 | n_decoded =    144, tg =   3.69 t/s, tg_3s =   3.64 t/s
26.10.223.416 I slot print_timing: id  1 | task 4897 | n_decoded =    155, tg =   3.68 t/s, tg_3s =   3.64 t/s
26.13.251.088 I slot print_timing: id  1 | task 4897 | n_decoded =    166, tg =   3.68 t/s, tg_3s =   3.63 t/s
26.16.277.955 I slot print_timing: id  1 | task 4897 | n_decoded =    177, tg =   3.68 t/s, tg_3s =   3.63 t/s
26.19.311.256 I slot print_timing: id  1 | task 4897 | n_decoded =    188, tg =   3.68 t/s, tg_3s =   3.63 t/s
26.22.342.404 I slot print_timing: id  1 | task 4897 | n_decoded =    199, tg =   3.67 t/s, tg_3s =   3.63 t/s
26.25.372.019 I slot print_timing: id  1 | task 4897 | n_decoded =    210, tg =   3.67 t/s, tg_3s =   3.63 t/s
26.28.405.454 I slot print_timing: id  1 | task 4897 | n_decoded =    221, tg =   3.67 t/s, tg_3s =   3.63 t/s
26.31.442.396 I slot print_timing: id  1 | task 4897 | n_decoded =    232, tg =   3.67 t/s, tg_3s =   3.62 t/s
26.34.489.811 I slot print_timing: id  1 | task 4897 | n_decoded =    243, tg =   3.66 t/s, tg_3s =   3.61 t/s
26.37.534.331 I slot print_timing: id  1 | task 4897 | n_decoded =    254, tg =   3.66 t/s, tg_3s =   3.61 t/s
26.40.576.070 I slot print_timing: id  1 | task 4897 | n_decoded =    265, tg =   3.66 t/s, tg_3s =   3.62 t/s
26.43.621.763 I slot print_timing: id  1 | task 4897 | n_decoded =    276, tg =   3.66 t/s, tg_3s =   3.61 t/s
26.46.671.456 I slot print_timing: id  1 | task 4897 | n_decoded =    287, tg =   3.66 t/s, tg_3s =   3.61 t/s
26.49.728.640 I slot print_timing: id  1 | task 4897 | n_decoded =    298, tg =   3.65 t/s, tg_3s =   3.60 t/s
26.52.786.790 I slot print_timing: id  1 | task 4897 | n_decoded =    309, tg =   3.65 t/s, tg_3s =   3.60 t/s
26.55.864.908 I slot print_timing: id  1 | task 4897 | n_decoded =    320, tg =   3.65 t/s, tg_3s =   3.57 t/s
26.58.943.583 I slot print_timing: id  1 | task 4897 | n_decoded =    331, tg =   3.65 t/s, tg_3s =   3.57 t/s
27.02.029.886 I slot print_timing: id  1 | task 4897 | n_decoded =    342, tg =   3.64 t/s, tg_3s =   3.56 t/s
27.05.125.201 I slot print_timing: id  1 | task 4897 | n_decoded =    353, tg =   3.64 t/s, tg_3s =   3.55 t/s
27.08.211.176 I slot print_timing: id  1 | task 4897 | n_decoded =    364, tg =   3.64 t/s, tg_3s =   3.56 t/s
27.11.298.837 I slot print_timing: id  1 | task 4897 | n_decoded =    375, tg =   3.64 t/s, tg_3s =   3.56 t/s
27.14.393.978 I slot print_timing: id  1 | task 4897 | n_decoded =    386, tg =   3.63 t/s, tg_3s =   3.55 t/s
27.17.496.265 I slot print_timing: id  1 | task 4897 | n_decoded =    397, tg =   3.63 t/s, tg_3s =   3.55 t/s
27.20.617.259 I slot print_timing: id  1 | task 4897 | n_decoded =    408, tg =   3.63 t/s, tg_3s =   3.52 t/s
27.23.730.794 I slot print_timing: id  1 | task 4897 | n_decoded =    419, tg =   3.63 t/s, tg_3s =   3.53 t/s
27.26.833.484 I slot print_timing: id  1 | task 4897 | n_decoded =    430, tg =   3.62 t/s, tg_3s =   3.55 t/s
27.29.939.458 I slot print_timing: id  1 | task 4897 | n_decoded =    441, tg =   3.62 t/s, tg_3s =   3.54 t/s
27.33.062.303 I slot print_timing: id  1 | task 4897 | n_decoded =    452, tg =   3.62 t/s, tg_3s =   3.52 t/s
27.36.181.121 I slot print_timing: id  1 | task 4897 | n_decoded =    463, tg =   3.62 t/s, tg_3s =   3.53 t/s
27.39.298.857 I slot print_timing: id  1 | task 4897 | n_decoded =    474, tg =   3.61 t/s, tg_3s =   3.53 t/s
27.42.422.372 I slot print_timing: id  1 | task 4897 | n_decoded =    485, tg =   3.61 t/s, tg_3s =   3.52 t/s
27.45.544.107 I slot print_timing: id  1 | task 4897 | n_decoded =    496, tg =   3.61 t/s, tg_3s =   3.52 t/s
27.48.675.590 I slot print_timing: id  1 | task 4897 | n_decoded =    507, tg =   3.61 t/s, tg_3s =   3.51 t/s
27.51.808.778 I slot print_timing: id  1 | task 4897 | n_decoded =    518, tg =   3.61 t/s, tg_3s =   3.51 t/s
27.54.943.194 I slot print_timing: id  1 | task 4897 | n_decoded =    529, tg =   3.60 t/s, tg_3s =   3.51 t/s
27.58.073.268 I slot print_timing: id  1 | task 4897 | n_decoded =    540, tg =   3.60 t/s, tg_3s =   3.51 t/s
28.01.209.258 I slot print_timing: id  1 | task 4897 | n_decoded =    551, tg =   3.60 t/s, tg_3s =   3.51 t/s
28.04.354.012 I slot print_timing: id  1 | task 4897 | n_decoded =    562, tg =   3.60 t/s, tg_3s =   3.50 t/s
28.07.513.766 I slot print_timing: id  1 | task 4897 | n_decoded =    573, tg =   3.60 t/s, tg_3s =   3.48 t/s
28.10.671.184 I slot print_timing: id  1 | task 4897 | n_decoded =    584, tg =   3.59 t/s, tg_3s =   3.48 t/s
28.13.832.899 I slot print_timing: id  1 | task 4897 | n_decoded =    595, tg =   3.59 t/s, tg_3s =   3.48 t/s
28.16.997.966 I slot print_timing: id  1 | task 4897 | n_decoded =    606, tg =   3.59 t/s, tg_3s =   3.48 t/s
28.20.170.557 I slot print_timing: id  1 | task 4897 | n_decoded =    617, tg =   3.59 t/s, tg_3s =   3.47 t/s
28.23.341.117 I slot print_timing: id  1 | task 4897 | n_decoded =    628, tg =   3.58 t/s, tg_3s =   3.47 t/s
28.26.512.966 I slot print_timing: id  1 | task 4897 | n_decoded =    639, tg =   3.58 t/s, tg_3s =   3.47 t/s
28.29.693.676 I slot print_timing: id  1 | task 4897 | n_decoded =    650, tg =   3.58 t/s, tg_3s =   3.46 t/s
28.32.882.817 I slot print_timing: id  1 | task 4897 | n_decoded =    661, tg =   3.58 t/s, tg_3s =   3.45 t/s
28.36.070.832 I slot print_timing: id  1 | task 4897 | n_decoded =    672, tg =   3.58 t/s, tg_3s =   3.45 t/s
28.39.251.468 I slot print_timing: id  1 | task 4897 | n_decoded =    683, tg =   3.57 t/s, tg_3s =   3.46 t/s
28.42.437.516 I slot print_timing: id  1 | task 4897 | n_decoded =    694, tg =   3.57 t/s, tg_3s =   3.45 t/s
28.45.624.795 I slot print_timing: id  1 | task 4897 | n_decoded =    705, tg =   3.57 t/s, tg_3s =   3.45 t/s
28.48.825.933 I slot print_timing: id  1 | task 4897 | n_decoded =    716, tg =   3.57 t/s, tg_3s =   3.44 t/s
28.52.020.789 I slot print_timing: id  1 | task 4897 | n_decoded =    727, tg =   3.57 t/s, tg_3s =   3.44 t/s
28.55.215.748 I slot print_timing: id  1 | task 4897 | n_decoded =    738, tg =   3.56 t/s, tg_3s =   3.44 t/s
28.58.409.551 I slot print_timing: id  1 | task 4897 | n_decoded =    749, tg =   3.56 t/s, tg_3s =   3.44 t/s
29.01.606.614 I slot print_timing: id  1 | task 4897 | n_decoded =    760, tg =   3.56 t/s, tg_3s =   3.44 t/s
29.04.824.157 I slot print_timing: id  1 | task 4897 | n_decoded =    771, tg =   3.56 t/s, tg_3s =   3.42 t/s
29.08.028.143 I slot print_timing: id  1 | task 4897 | n_decoded =    782, tg =   3.56 t/s, tg_3s =   3.43 t/s
29.11.238.800 I slot print_timing: id  1 | task 4897 | n_decoded =    793, tg =   3.55 t/s, tg_3s =   3.43 t/s
29.14.454.975 I slot print_timing: id  1 | task 4897 | n_decoded =    804, tg =   3.55 t/s, tg_3s =   3.42 t/s
29.17.676.778 I slot print_timing: id  1 | task 4897 | n_decoded =    815, tg =   3.55 t/s, tg_3s =   3.41 t/s
29.20.917.300 I slot print_timing: id  1 | task 4897 | n_decoded =    826, tg =   3.55 t/s, tg_3s =   3.39 t/s
29.24.168.036 I slot print_timing: id  1 | task 4897 | n_decoded =    837, tg =   3.55 t/s, tg_3s =   3.38 t/s
29.27.419.886 I slot print_timing: id  1 | task 4897 | n_decoded =    848, tg =   3.54 t/s, tg_3s =   3.38 t/s
29.30.668.522 I slot print_timing: id  1 | task 4897 | n_decoded =    859, tg =   3.54 t/s, tg_3s =   3.39 t/s
29.33.933.801 I slot print_timing: id  1 | task 4897 | n_decoded =    870, tg =   3.54 t/s, tg_3s =   3.37 t/s
29.37.192.553 I slot print_timing: id  1 | task 4897 | n_decoded =    881, tg =   3.54 t/s, tg_3s =   3.38 t/s
29.40.453.176 I slot print_timing: id  1 | task 4897 | n_decoded =    892, tg =   3.54 t/s, tg_3s =   3.37 t/s
29.43.708.816 I slot print_timing: id  1 | task 4897 | n_decoded =    903, tg =   3.53 t/s, tg_3s =   3.38 t/s
29.46.971.110 I slot print_timing: id  1 | task 4897 | n_decoded =    914, tg =   3.53 t/s, tg_3s =   3.37 t/s
29.50.238.399 I slot print_timing: id  1 | task 4897 | n_decoded =    925, tg =   3.53 t/s, tg_3s =   3.37 t/s
29.53.509.287 I slot print_timing: id  1 | task 4897 | n_decoded =    936, tg =   3.53 t/s, tg_3s =   3.36 t/s
29.56.774.653 I slot print_timing: id  1 | task 4897 | n_decoded =    947, tg =   3.53 t/s, tg_3s =   3.37 t/s
30.00.051.525 I slot print_timing: id  1 | task 4897 | n_decoded =    958, tg =   3.52 t/s, tg_3s =   3.36 t/s
30.03.335.292 I slot print_timing: id  1 | task 4897 | n_decoded =    969, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.06.615.481 I slot print_timing: id  1 | task 4897 | n_decoded =    980, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.09.896.979 I slot print_timing: id  1 | task 4897 | n_decoded =    991, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.13.182.333 I slot print_timing: id  1 | task 4897 | n_decoded =   1002, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.16.464.877 I slot print_timing: id  1 | task 4897 | n_decoded =   1013, tg =   3.51 t/s, tg_3s =   3.35 t/s
30.19.754.501 I slot print_timing: id  1 | task 4897 | n_decoded =   1024, tg =   3.51 t/s, tg_3s =   3.34 t/s
30.23.039.727 I slot print_timing: id  1 | task 4897 | n_decoded =   1035, tg =   3.51 t/s, tg_3s =   3.35 t/s
30.26.328.818 I slot print_timing: id  1 | task 4897 | n_decoded =   1046, tg =   3.51 t/s, tg_3s =   3.34 t/s
30.29.618.836 I slot print_timing: id  1 | task 4897 | n_decoded =   1057, tg =   3.51 t/s, tg_3s =   3.34 t/s
30.32.914.577 I slot print_timing: id  1 | task 4897 | n_decoded =   1068, tg =   3.50 t/s, tg_3s =   3.34 t/s
30.35.927.513 I slot print_timing: id  1 | task 4897 | n_decoded =   1078, tg =   3.50 t/s, tg_3s =   3.32 t/s
30.38.959.553 I slot print_timing: id  1 | task 4897 | n_decoded =   1088, tg =   3.50 t/s, tg_3s =   3.30 t/s
30.41.989.548 I slot print_timing: id  1 | task 4897 | n_decoded =   1098, tg =   3.50 t/s, tg_3s =   3.30 t/s
30.45.022.365 I slot print_timing: id  1 | task 4897 | n_decoded =   1108, tg =   3.50 t/s, tg_3s =   3.30 t/s
30.48.055.998 I slot print_timing: id  1 | task 4897 | n_decoded =   1118, tg =   3.49 t/s, tg_3s =   3.30 t/s
30.51.086.513 I slot print_timing: id  1 | task 4897 | n_decoded =   1128, tg =   3.49 t/s, tg_3s =   3.30 t/s
30.54.123.391 I slot print_timing: id  1 | task 4897 | n_decoded =   1138, tg =   3.49 t/s, tg_3s =   3.29 t/s
30.57.165.507 I slot print_timing: id  1 | task 4897 | n_decoded =   1148, tg =   3.49 t/s, tg_3s =   3.29 t/s
31.00.209.936 I slot print_timing: id  1 | task 4897 | n_decoded =   1158, tg =   3.49 t/s, tg_3s =   3.28 t/s
31.03.258.463 I slot print_timing: id  1 | task 4897 | n_decoded =   1168, tg =   3.49 t/s, tg_3s =   3.28 t/s
31.06.307.131 I slot print_timing: id  1 | task 4897 | n_decoded =   1178, tg =   3.48 t/s, tg_3s =   3.28 t/s
31.09.348.618 I slot print_timing: id  1 | task 4897 | n_decoded =   1188, tg =   3.48 t/s, tg_3s =   3.29 t/s
31.12.395.000 I slot print_timing: id  1 | task 4897 | n_decoded =   1198, tg =   3.48 t/s, tg_3s =   3.28 t/s
31.15.450.455 I slot print_timing: id  1 | task 4897 | n_decoded =   1208, tg =   3.48 t/s, tg_3s =   3.27 t/s
31.18.508.334 I slot print_timing: id  1 | task 4897 | n_decoded =   1218, tg =   3.48 t/s, tg_3s =   3.27 t/s
31.21.553.701 I slot print_timing: id  1 | task 4897 | n_decoded =   1228, tg =   3.47 t/s, tg_3s =   3.28 t/s
31.24.607.265 I slot print_timing: id  1 | task 4897 | n_decoded =   1238, tg =   3.47 t/s, tg_3s =   3.27 t/s
31.27.660.359 I slot print_timing: id  1 | task 4897 | n_decoded =   1248, tg =   3.47 t/s, tg_3s =   3.28 t/s
31.30.714.893 I slot print_timing: id  1 | task 4897 | n_decoded =   1258, tg =   3.47 t/s, tg_3s =   3.27 t/s
31.33.791.723 I slot print_timing: id  1 | task 4897 | n_decoded =   1268, tg =   3.47 t/s, tg_3s =   3.25 t/s
31.36.848.530 I slot print_timing: id  1 | task 4897 | n_decoded =   1278, tg =   3.47 t/s, tg_3s =   3.27 t/s
31.39.909.744 I slot print_timing: id  1 | task 4897 | n_decoded =   1288, tg =   3.46 t/s, tg_3s =   3.27 t/s
31.42.971.316 I slot print_timing: id  1 | task 4897 | n_decoded =   1298, tg =   3.46 t/s, tg_3s =   3.27 t/s
31.46.031.450 I slot print_timing: id  1 | task 4897 | n_decoded =   1308, tg =   3.46 t/s, tg_3s =   3.27 t/s
31.49.096.878 I slot print_timing: id  1 | task 4897 | n_decoded =   1318, tg =   3.46 t/s, tg_3s =   3.26 t/s
31.52.166.982 I slot print_timing: id  1 | task 4897 | n_decoded =   1328, tg =   3.46 t/s, tg_3s =   3.26 t/s
31.55.259.519 I slot print_timing: id  1 | task 4897 | n_decoded =   1338, tg =   3.46 t/s, tg_3s =   3.23 t/s
31.58.367.933 I slot print_timing: id  1 | task 4897 | n_decoded =   1348, tg =   3.45 t/s, tg_3s =   3.22 t/s
32.01.469.194 I slot print_timing: id  1 | task 4897 | n_decoded =   1358, tg =   3.45 t/s, tg_3s =   3.22 t/s
32.04.598.931 I slot print_timing: id  1 | task 4897 | n_decoded =   1368, tg =   3.45 t/s, tg_3s =   3.20 t/s
32.07.703.398 I slot print_timing: id  1 | task 4897 | n_decoded =   1378, tg =   3.45 t/s, tg_3s =   3.22 t/s
32.10.804.048 I slot print_timing: id  1 | task 4897 | n_decoded =   1388, tg =   3.45 t/s, tg_3s =   3.23 t/s
32.13.910.505 I slot print_timing: id  1 | task 4897 | n_decoded =   1398, tg =   3.45 t/s, tg_3s =   3.22 t/s
32.17.019.427 I slot print_timing: id  1 | task 4897 | n_decoded =   1408, tg =   3.44 t/s, tg_3s =   3.22 t/s
32.20.131.721 I slot print_timing: id  1 | task 4897 | n_decoded =   1418, tg =   3.44 t/s, tg_3s =   3.21 t/s
32.23.252.181 I slot print_timing: id  1 | task 4897 | n_decoded =   1428, tg =   3.44 t/s, tg_3s =   3.20 t/s
32.26.361.123 I slot print_timing: id  1 | task 4897 | n_decoded =   1438, tg =   3.44 t/s, tg_3s =   3.22 t/s
32.28.849.548 I slot print_timing: id  1 | task 4897 | prompt eval time =   70287.95 ms /  1487 tokens (   47.27 ms per token,    21.16 tokens per second)
32.28.849.552 I slot print_timing: id  1 | task 4897 |        eval time =  420693.72 ms /  1446 tokens (  290.94 ms per token,     3.44 tokens per second)
32.28.849.553 I slot print_timing: id  1 | task 4897 |       total time =  490981.67 ms /  2933 tokens
32.28.849.554 I slot print_timing: id  1 | task 4897 |    graphs reused =       6311
32.28.849.624 I slot      release: id  1 | task 4897 | stop processing: n_tokens = 2932, truncated = 0
32.28.854.175 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
32.28.854.209 I slot launch_slot_: id  0 | task 6344 | processing task, is_child = 0
33.41.791.795 I slot print_timing: id  0 | task 6344 | n_decoded =    100, tg =   3.90 t/s, tg_3s =   3.90 t/s
33.44.917.616 I slot print_timing: id  0 | task 6344 | n_decoded =    112, tg =   3.90 t/s, tg_3s =   3.84 t/s
33.48.055.091 I slot print_timing: id  0 | task 6344 | n_decoded =    124, tg =   3.89 t/s, tg_3s =   3.82 t/s
33.51.181.035 I slot print_timing: id  0 | task 6344 | n_decoded =    136, tg =   3.89 t/s, tg_3s =   3.84 t/s
33.54.313.588 I slot print_timing: id  0 | task 6344 | n_decoded =    148, tg =   3.88 t/s, tg_3s =   3.83 t/s
33.57.442.578 I slot print_timing: id  0 | task 6344 | n_decoded =    160, tg =   3.88 t/s, tg_3s =   3.84 t/s
34.00.581.371 I slot print_timing: id  0 | task 6344 | n_decoded =    172, tg =   3.87 t/s, tg_3s =   3.82 t/s
34.03.727.058 I slot print_timing: id  0 | task 6344 | n_decoded =    184, tg =   3.87 t/s, tg_3s =   3.81 t/s
34.06.864.923 I slot print_timing: id  0 | task 6344 | n_decoded =    196, tg =   3.87 t/s, tg_3s =   3.82 t/s
34.10.011.135 I slot print_timing: id  0 | task 6344 | n_decoded =    208, tg =   3.86 t/s, tg_3s =   3.81 t/s
34.13.160.988 I slot print_timing: id  0 | task 6344 | n_decoded =    220, tg =   3.86 t/s, tg_3s =   3.81 t/s
34.16.314.107 I slot print_timing: id  0 | task 6344 | n_decoded =    232, tg =   3.86 t/s, tg_3s =   3.81 t/s
34.19.475.712 I slot print_timing: id  0 | task 6344 | n_decoded =    244, tg =   3.85 t/s, tg_3s =   3.80 t/s
34.22.635.112 I slot print_timing: id  0 | task 6344 | n_decoded =    256, tg =   3.85 t/s, tg_3s =   3.80 t/s
34.25.795.725 I slot print_timing: id  0 | task 6344 | n_decoded =    268, tg =   3.85 t/s, tg_3s =   3.80 t/s
34.28.962.582 I slot print_timing: id  0 | task 6344 | n_decoded =    280, tg =   3.85 t/s, tg_3s =   3.79 t/s
34.32.143.152 I slot print_timing: id  0 | task 6344 | n_decoded =    292, tg =   3.84 t/s, tg_3s =   3.77 t/s
34.35.343.958 I slot print_timing: id  0 | task 6344 | n_decoded =    304, tg =   3.84 t/s, tg_3s =   3.75 t/s
34.38.535.006 I slot print_timing: id  0 | task 6344 | n_decoded =    316, tg =   3.84 t/s, tg_3s =   3.76 t/s
34.41.732.982 I slot print_timing: id  0 | task 6344 | n_decoded =    328, tg =   3.83 t/s, tg_3s =   3.75 t/s
34.44.938.555 I slot print_timing: id  0 | task 6344 | n_decoded =    340, tg =   3.83 t/s, tg_3s =   3.74 t/s
34.48.147.756 I slot print_timing: id  0 | task 6344 | n_decoded =    352, tg =   3.83 t/s, tg_3s =   3.74 t/s
34.51.353.734 I slot print_timing: id  0 | task 6344 | n_decoded =    364, tg =   3.82 t/s, tg_3s =   3.74 t/s
34.54.565.265 I slot print_timing: id  0 | task 6344 | n_decoded =    376, tg =   3.82 t/s, tg_3s =   3.74 t/s
34.57.779.222 I slot print_timing: id  0 | task 6344 | n_decoded =    388, tg =   3.82 t/s, tg_3s =   3.73 t/s
35.00.993.230 I slot print_timing: id  0 | task 6344 | n_decoded =    400, tg =   3.82 t/s, tg_3s =   3.73 t/s
35.04.223.766 I slot print_timing: id  0 | task 6344 | n_decoded =    412, tg =   3.81 t/s, tg_3s =   3.71 t/s
35.07.445.170 I slot print_timing: id  0 | task 6344 | n_decoded =    424, tg =   3.81 t/s, tg_3s =   3.73 t/s
35.10.667.819 I slot print_timing: id  0 | task 6344 | n_decoded =    436, tg =   3.81 t/s, tg_3s =   3.72 t/s
35.13.894.756 I slot print_timing: id  0 | task 6344 | n_decoded =    448, tg =   3.81 t/s, tg_3s =   3.72 t/s
35.17.128.155 I slot print_timing: id  0 | task 6344 | n_decoded =    460, tg =   3.80 t/s, tg_3s =   3.71 t/s
35.20.368.639 I slot print_timing: id  0 | task 6344 | n_decoded =    472, tg =   3.80 t/s, tg_3s =   3.70 t/s
35.23.603.466 I slot print_timing: id  0 | task 6344 | n_decoded =    484, tg =   3.80 t/s, tg_3s =   3.71 t/s
35.26.844.206 I slot print_timing: id  0 | task 6344 | n_decoded =    496, tg =   3.80 t/s, tg_3s =   3.70 t/s
35.30.088.059 I slot print_timing: id  0 | task 6344 | n_decoded =    508, tg =   3.79 t/s, tg_3s =   3.70 t/s
35.33.345.497 I slot print_timing: id  0 | task 6344 | n_decoded =    520, tg =   3.79 t/s, tg_3s =   3.68 t/s
35.36.594.936 I slot print_timing: id  0 | task 6344 | n_decoded =    532, tg =   3.79 t/s, tg_3s =   3.69 t/s
35.39.856.728 I slot print_timing: id  0 | task 6344 | n_decoded =    544, tg =   3.79 t/s, tg_3s =   3.68 t/s
35.43.126.922 I slot print_timing: id  0 | task 6344 | n_decoded =    556, tg =   3.78 t/s, tg_3s =   3.67 t/s
35.46.134.148 I slot print_timing: id  0 | task 6344 | n_decoded =    567, tg =   3.78 t/s, tg_3s =   3.66 t/s
35.49.144.436 I slot print_timing: id  0 | task 6344 | n_decoded =    578, tg =   3.78 t/s, tg_3s =   3.65 t/s
35.52.151.442 I slot print_timing: id  0 | task 6344 | n_decoded =    589, tg =   3.78 t/s, tg_3s =   3.66 t/s
35.55.167.309 I slot print_timing: id  0 | task 6344 | n_decoded =    600, tg =   3.77 t/s, tg_3s =   3.65 t/s
35.58.182.853 I slot print_timing: id  0 | task 6344 | n_decoded =    611, tg =   3.77 t/s, tg_3s =   3.65 t/s
36.01.196.821 I slot print_timing: id  0 | task 6344 | n_decoded =    622, tg =   3.77 t/s, tg_3s =   3.65 t/s
36.04.227.085 I slot print_timing: id  0 | task 6344 | n_decoded =    633, tg =   3.77 t/s, tg_3s =   3.63 t/s
36.07.249.231 I slot print_timing: id  0 | task 6344 | n_decoded =    644, tg =   3.76 t/s, tg_3s =   3.64 t/s
36.10.276.935 I slot print_timing: id  0 | task 6344 | n_decoded =    655, tg =   3.76 t/s, tg_3s =   3.63 t/s
36.13.306.107 I slot print_timing: id  0 | task 6344 | n_decoded =    666, tg =   3.76 t/s, tg_3s =   3.63 t/s
36.16.344.717 I slot print_timing: id  0 | task 6344 | n_decoded =    677, tg =   3.76 t/s, tg_3s =   3.62 t/s
36.19.387.922 I slot print_timing: id  0 | task 6344 | n_decoded =    688, tg =   3.76 t/s, tg_3s =   3.61 t/s
36.22.425.557 I slot print_timing: id  0 | task 6344 | n_decoded =    699, tg =   3.75 t/s, tg_3s =   3.62 t/s
36.25.467.331 I slot print_timing: id  0 | task 6344 | n_decoded =    710, tg =   3.75 t/s, tg_3s =   3.62 t/s
36.28.507.755 I slot print_timing: id  0 | task 6344 | n_decoded =    721, tg =   3.75 t/s, tg_3s =   3.62 t/s
36.31.550.929 I slot print_timing: id  0 | task 6344 | n_decoded =    732, tg =   3.75 t/s, tg_3s =   3.61 t/s
36.34.607.409 I slot print_timing: id  0 | task 6344 | n_decoded =    743, tg =   3.74 t/s, tg_3s =   3.60 t/s
36.37.653.189 I slot print_timing: id  0 | task 6344 | n_decoded =    754, tg =   3.74 t/s, tg_3s =   3.61 t/s
36.40.702.244 I slot print_timing: id  0 | task 6344 | n_decoded =    765, tg =   3.74 t/s, tg_3s =   3.61 t/s
36.43.752.623 I slot print_timing: id  0 | task 6344 | n_decoded =    776, tg =   3.74 t/s, tg_3s =   3.61 t/s
36.46.807.106 I slot print_timing: id  0 | task 6344 | n_decoded =    787, tg =   3.74 t/s, tg_3s =   3.60 t/s
36.49.881.982 I slot print_timing: id  0 | task 6344 | n_decoded =    798, tg =   3.73 t/s, tg_3s =   3.58 t/s
36.52.959.551 I slot print_timing: id  0 | task 6344 | n_decoded =    809, tg =   3.73 t/s, tg_3s =   3.57 t/s
36.56.043.675 I slot print_timing: id  0 | task 6344 | n_decoded =    820, tg =   3.73 t/s, tg_3s =   3.57 t/s
36.59.123.585 I slot print_timing: id  0 | task 6344 | n_decoded =    831, tg =   3.73 t/s, tg_3s =   3.57 t/s
37.02.210.178 I slot print_timing: id  0 | task 6344 | n_decoded =    842, tg =   3.73 t/s, tg_3s =   3.56 t/s
