0.00.514.813 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.514.943 I srv          init: The UI is disabled
0.00.514.946 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
15.41.518.568 E common_pull_file: download failed: Failed to read connection (status: -1)
15.41.518.583 W common_download_file_single_online: retrying after 2 seconds...
23.14.608.463 I srv    load_model: loading model 'second-state/llm-compiler-13b-GGUF:Q4_K_M'
23.17.122.181 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
23.22.755.153 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
23.25.819.532 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
23.25.821.058 I srv  llama_server: model loaded
23.25.821.063 I srv  llama_server: listening on http://127.0.0.1:8001
23.26.641.518 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
113.47.287.567 I slot print_timing: id  2 | task 13606 | n_decoded =   3556, tg =   3.24 t/s, tg_3s =   2.79 t/s
113.50.537.624 I slot print_timing: id  2 | task 13606 | n_decoded =   3565, tg =   3.24 t/s, tg_3s =   2.77 t/s
113.53.777.027 I slot print_timing: id  2 | task 13606 | n_decoded =   3574, tg =   3.24 t/s, tg_3s =   2.78 t/s
113.57.026.442 I slot print_timing: id  2 | task 13606 | n_decoded =   3583, tg =   3.24 t/s, tg_3s =   2.77 t/s
114.00.278.543 I slot print_timing: id  2 | task 13606 | n_decoded =   3592, tg =   3.24 t/s, tg_3s =   2.77 t/s
114.03.530.409 I slot print_timing: id  2 | task 13606 | n_decoded =   3601, tg =   3.23 t/s, tg_3s =   2.77 t/s
114.06.784.684 I slot print_timing: id  2 | task 13606 | n_decoded =   3610, tg =   3.23 t/s, tg_3s =   2.77 t/s
114.10.063.802 I slot print_timing: id  2 | task 13606 | n_decoded =   3619, tg =   3.23 t/s, tg_3s =   2.74 t/s
114.13.319.468 I slot print_timing: id  2 | task 13606 | n_decoded =   3628, tg =   3.23 t/s, tg_3s =   2.76 t/s
114.16.568.769 I slot print_timing: id  2 | task 13606 | n_decoded =   3637, tg =   3.23 t/s, tg_3s =   2.77 t/s
114.19.830.410 I slot print_timing: id  2 | task 13606 | n_decoded =   3646, tg =   3.23 t/s, tg_3s =   2.76 t/s
114.23.091.527 I slot print_timing: id  2 | task 13606 | n_decoded =   3655, tg =   3.23 t/s, tg_3s =   2.76 t/s
114.26.351.062 I slot print_timing: id  2 | task 13606 | n_decoded =   3664, tg =   3.22 t/s, tg_3s =   2.76 t/s
114.29.605.320 I slot print_timing: id  2 | task 13606 | n_decoded =   3673, tg =   3.22 t/s, tg_3s =   2.77 t/s
114.32.862.870 I slot print_timing: id  2 | task 13606 | n_decoded =   3682, tg =   3.22 t/s, tg_3s =   2.76 t/s
114.36.134.303 I slot print_timing: id  2 | task 13606 | n_decoded =   3691, tg =   3.22 t/s, tg_3s =   2.75 t/s
114.39.399.266 I slot print_timing: id  2 | task 13606 | n_decoded =   3700, tg =   3.22 t/s, tg_3s =   2.76 t/s
114.42.673.248 I slot print_timing: id  2 | task 13606 | n_decoded =   3709, tg =   3.22 t/s, tg_3s =   2.75 t/s
114.45.943.442 I slot print_timing: id  2 | task 13606 | n_decoded =   3718, tg =   3.22 t/s, tg_3s =   2.75 t/s
114.49.218.476 I slot print_timing: id  2 | task 13606 | n_decoded =   3727, tg =   3.22 t/s, tg_3s =   2.75 t/s
114.52.490.496 I slot print_timing: id  2 | task 13606 | n_decoded =   3736, tg =   3.21 t/s, tg_3s =   2.75 t/s
114.55.755.616 I slot print_timing: id  2 | task 13606 | n_decoded =   3745, tg =   3.21 t/s, tg_3s =   2.76 t/s
114.59.021.833 I slot print_timing: id  2 | task 13606 | n_decoded =   3754, tg =   3.21 t/s, tg_3s =   2.76 t/s
115.02.291.776 I slot print_timing: id  2 | task 13606 | n_decoded =   3763, tg =   3.21 t/s, tg_3s =   2.75 t/s
115.05.561.578 I slot print_timing: id  2 | task 13606 | n_decoded =   3772, tg =   3.21 t/s, tg_3s =   2.75 t/s
115.08.851.103 I slot print_timing: id  2 | task 13606 | n_decoded =   3781, tg =   3.21 t/s, tg_3s =   2.74 t/s
115.12.125.928 I slot print_timing: id  2 | task 13606 | n_decoded =   3790, tg =   3.21 t/s, tg_3s =   2.75 t/s
115.15.396.296 I slot print_timing: id  2 | task 13606 | n_decoded =   3799, tg =   3.20 t/s, tg_3s =   2.75 t/s
115.18.668.509 I slot print_timing: id  2 | task 13606 | n_decoded =   3808, tg =   3.20 t/s, tg_3s =   2.75 t/s
115.21.966.046 I slot print_timing: id  2 | task 13606 | n_decoded =   3817, tg =   3.20 t/s, tg_3s =   2.73 t/s
115.25.272.208 I slot print_timing: id  2 | task 13606 | n_decoded =   3826, tg =   3.20 t/s, tg_3s =   2.72 t/s
115.28.592.577 I slot print_timing: id  2 | task 13606 | n_decoded =   3835, tg =   3.20 t/s, tg_3s =   2.71 t/s
115.31.907.353 I slot print_timing: id  2 | task 13606 | n_decoded =   3844, tg =   3.20 t/s, tg_3s =   2.72 t/s
115.35.216.960 I slot print_timing: id  2 | task 13606 | n_decoded =   3853, tg =   3.20 t/s, tg_3s =   2.72 t/s
115.38.532.121 I slot print_timing: id  2 | task 13606 | n_decoded =   3862, tg =   3.20 t/s, tg_3s =   2.71 t/s
115.41.850.869 I slot print_timing: id  2 | task 13606 | n_decoded =   3871, tg =   3.19 t/s, tg_3s =   2.71 t/s
115.45.175.522 I slot print_timing: id  2 | task 13606 | n_decoded =   3880, tg =   3.19 t/s, tg_3s =   2.71 t/s
115.48.499.350 I slot print_timing: id  2 | task 13606 | n_decoded =   3889, tg =   3.19 t/s, tg_3s =   2.71 t/s
115.51.822.052 I slot print_timing: id  2 | task 13606 | n_decoded =   3898, tg =   3.19 t/s, tg_3s =   2.71 t/s
115.55.149.227 I slot print_timing: id  2 | task 13606 | n_decoded =   3907, tg =   3.19 t/s, tg_3s =   2.70 t/s
115.58.475.531 I slot print_timing: id  2 | task 13606 | n_decoded =   3916, tg =   3.19 t/s, tg_3s =   2.71 t/s
116.01.799.759 I slot print_timing: id  2 | task 13606 | n_decoded =   3925, tg =   3.19 t/s, tg_3s =   2.71 t/s
116.05.120.031 I slot print_timing: id  2 | task 13606 | n_decoded =   3934, tg =   3.19 t/s, tg_3s =   2.71 t/s
116.08.456.868 I slot print_timing: id  2 | task 13606 | n_decoded =   3943, tg =   3.18 t/s, tg_3s =   2.70 t/s
116.11.789.961 I slot print_timing: id  2 | task 13606 | n_decoded =   3952, tg =   3.18 t/s, tg_3s =   2.70 t/s
116.15.111.133 I slot print_timing: id  2 | task 13606 | n_decoded =   3961, tg =   3.18 t/s, tg_3s =   2.71 t/s
116.18.433.072 I slot print_timing: id  2 | task 13606 | n_decoded =   3970, tg =   3.18 t/s, tg_3s =   2.71 t/s
116.21.760.054 I slot print_timing: id  2 | task 13606 | n_decoded =   3979, tg =   3.18 t/s, tg_3s =   2.71 t/s
116.25.082.758 I slot print_timing: id  2 | task 13606 | n_decoded =   3988, tg =   3.18 t/s, tg_3s =   2.71 t/s
116.28.411.269 I slot print_timing: id  2 | task 13606 | n_decoded =   3997, tg =   3.18 t/s, tg_3s =   2.70 t/s
116.31.734.264 I slot print_timing: id  2 | task 13606 | n_decoded =   4006, tg =   3.17 t/s, tg_3s =   2.71 t/s
116.35.063.543 I slot print_timing: id  2 | task 13606 | n_decoded =   4015, tg =   3.17 t/s, tg_3s =   2.70 t/s
116.38.395.614 I slot print_timing: id  2 | task 13606 | n_decoded =   4024, tg =   3.17 t/s, tg_3s =   2.70 t/s
116.41.728.074 I slot print_timing: id  2 | task 13606 | n_decoded =   4033, tg =   3.17 t/s, tg_3s =   2.70 t/s
116.45.057.736 I slot print_timing: id  2 | task 13606 | n_decoded =   4042, tg =   3.17 t/s, tg_3s =   2.70 t/s
116.48.390.646 I slot print_timing: id  2 | task 13606 | n_decoded =   4051, tg =   3.17 t/s, tg_3s =   2.70 t/s
116.51.726.474 I slot print_timing: id  2 | task 13606 | n_decoded =   4060, tg =   3.17 t/s, tg_3s =   2.70 t/s
116.54.762.428 I slot print_timing: id  2 | task 13606 | n_decoded =   4068, tg =   3.17 t/s, tg_3s =   2.64 t/s
116.57.778.108 I slot print_timing: id  2 | task 13606 | n_decoded =   4076, tg =   3.17 t/s, tg_3s =   2.65 t/s
117.01.149.575 I slot print_timing: id  2 | task 13606 | n_decoded =   4085, tg =   3.16 t/s, tg_3s =   2.67 t/s
117.04.174.076 I slot print_timing: id  2 | task 13606 | n_decoded =   4093, tg =   3.16 t/s, tg_3s =   2.65 t/s
117.05.305.349 I slot print_timing: id  2 | task 13606 | prompt eval time =   51362.71 ms /  1057 tokens (   48.59 ms per token,    20.58 tokens per second)
117.05.305.354 I slot print_timing: id  2 | task 13606 |        eval time = 1295305.51 ms /  4096 tokens (  316.24 ms per token,     3.16 tokens per second)
117.05.305.354 I slot print_timing: id  2 | task 13606 |       total time = 1346668.22 ms /  5153 tokens
117.05.305.355 I slot print_timing: id  2 | task 13606 |    graphs reused =      17617
117.05.305.410 I slot      release: id  2 | task 13606 | stop processing: n_tokens = 5152, truncated = 0
117.05.321.528 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 753536235843
117.05.321.629 I slot launch_slot_: id  1 | task 17703 | processing task, is_child = 0
117.07.005.268 W srv        update:  - cache size limit reached, removing oldest entry (size = 2089.094 MiB)
117.07.049.999 E srv    send_error: task id = 17703, error: request (25782 tokens) exceeds the available context size (16384 tokens), try increasing it
117.07.050.005 I slot      release: id  1 | task 17703 | stop processing: n_tokens = 0, truncated = 0
117.07.050.039 W srv          stop: cancel task, id_task = 17703
117.07.054.173 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 754865681177
117.07.054.238 I slot launch_slot_: id  0 | task 17706 | processing task, is_child = 0
118.21.818.367 I slot print_timing: id  0 | task 17706 | n_decoded =    100, tg =   3.87 t/s, tg_3s =   3.87 t/s
118.25.008.946 I slot print_timing: id  0 | task 17706 | n_decoded =    112, tg =   3.85 t/s, tg_3s =   3.76 t/s
118.28.151.901 I slot print_timing: id  0 | task 17706 | n_decoded =    124, tg =   3.85 t/s, tg_3s =   3.82 t/s
118.31.286.881 I slot print_timing: id  0 | task 17706 | n_decoded =    136, tg =   3.85 t/s, tg_3s =   3.83 t/s
118.34.426.152 I slot print_timing: id  0 | task 17706 | n_decoded =    148, tg =   3.85 t/s, tg_3s =   3.82 t/s
118.37.567.769 I slot print_timing: id  0 | task 17706 | n_decoded =    160, tg =   3.84 t/s, tg_3s =   3.82 t/s
118.40.713.645 I slot print_timing: id  0 | task 17706 | n_decoded =    172, tg =   3.84 t/s, tg_3s =   3.81 t/s
118.43.935.591 I slot print_timing: id  0 | task 17706 | n_decoded =    184, tg =   3.83 t/s, tg_3s =   3.72 t/s
118.47.085.389 I slot print_timing: id  0 | task 17706 | n_decoded =    196, tg =   3.83 t/s, tg_3s =   3.81 t/s
118.50.236.615 I slot print_timing: id  0 | task 17706 | n_decoded =    208, tg =   3.83 t/s, tg_3s =   3.81 t/s
118.53.406.213 I slot print_timing: id  0 | task 17706 | n_decoded =    220, tg =   3.83 t/s, tg_3s =   3.79 t/s
118.56.588.797 I slot print_timing: id  0 | task 17706 | n_decoded =    232, tg =   3.83 t/s, tg_3s =   3.77 t/s
118.59.763.147 I slot print_timing: id  0 | task 17706 | n_decoded =    244, tg =   3.82 t/s, tg_3s =   3.78 t/s
119.02.958.787 I slot print_timing: id  0 | task 17706 | n_decoded =    256, tg =   3.82 t/s, tg_3s =   3.76 t/s
119.06.143.873 I slot print_timing: id  0 | task 17706 | n_decoded =    268, tg =   3.82 t/s, tg_3s =   3.77 t/s
119.09.350.852 I slot print_timing: id  0 | task 17706 | n_decoded =    280, tg =   3.81 t/s, tg_3s =   3.74 t/s
119.12.549.685 I slot print_timing: id  0 | task 17706 | n_decoded =    292, tg =   3.81 t/s, tg_3s =   3.75 t/s
119.15.751.029 I slot print_timing: id  0 | task 17706 | n_decoded =    304, tg =   3.81 t/s, tg_3s =   3.75 t/s
119.18.953.521 I slot print_timing: id  0 | task 17706 | n_decoded =    316, tg =   3.81 t/s, tg_3s =   3.75 t/s
119.22.167.276 I slot print_timing: id  0 | task 17706 | n_decoded =    328, tg =   3.80 t/s, tg_3s =   3.73 t/s
119.25.378.341 I slot print_timing: id  0 | task 17706 | n_decoded =    340, tg =   3.80 t/s, tg_3s =   3.74 t/s
119.28.593.650 I slot print_timing: id  0 | task 17706 | n_decoded =    352, tg =   3.80 t/s, tg_3s =   3.73 t/s
119.31.807.321 I slot print_timing: id  0 | task 17706 | n_decoded =    364, tg =   3.80 t/s, tg_3s =   3.73 t/s
119.35.026.782 I slot print_timing: id  0 | task 17706 | n_decoded =    376, tg =   3.80 t/s, tg_3s =   3.73 t/s
119.38.245.972 I slot print_timing: id  0 | task 17706 | n_decoded =    388, tg =   3.79 t/s, tg_3s =   3.73 t/s
119.41.479.909 I slot print_timing: id  0 | task 17706 | n_decoded =    400, tg =   3.79 t/s, tg_3s =   3.71 t/s
119.44.702.387 I slot print_timing: id  0 | task 17706 | n_decoded =    412, tg =   3.79 t/s, tg_3s =   3.72 t/s
119.47.936.440 I slot print_timing: id  0 | task 17706 | n_decoded =    424, tg =   3.79 t/s, tg_3s =   3.71 t/s
119.51.167.070 I slot print_timing: id  0 | task 17706 | n_decoded =    436, tg =   3.78 t/s, tg_3s =   3.71 t/s
119.54.395.118 I slot print_timing: id  0 | task 17706 | n_decoded =    448, tg =   3.78 t/s, tg_3s =   3.72 t/s
119.57.635.837 I slot print_timing: id  0 | task 17706 | n_decoded =    460, tg =   3.78 t/s, tg_3s =   3.70 t/s
120.00.874.819 I slot print_timing: id  0 | task 17706 | n_decoded =    472, tg =   3.78 t/s, tg_3s =   3.70 t/s
120.04.124.410 I slot print_timing: id  0 | task 17706 | n_decoded =    484, tg =   3.78 t/s, tg_3s =   3.69 t/s
120.07.398.268 I slot print_timing: id  0 | task 17706 | n_decoded =    496, tg =   3.77 t/s, tg_3s =   3.67 t/s
120.10.402.364 I slot print_timing: id  0 | task 17706 | n_decoded =    507, tg =   3.77 t/s, tg_3s =   3.66 t/s
120.13.415.407 I slot print_timing: id  0 | task 17706 | n_decoded =    518, tg =   3.77 t/s, tg_3s =   3.65 t/s
120.16.419.062 I slot print_timing: id  0 | task 17706 | n_decoded =    529, tg =   3.77 t/s, tg_3s =   3.66 t/s
120.19.426.082 I slot print_timing: id  0 | task 17706 | n_decoded =    540, tg =   3.76 t/s, tg_3s =   3.66 t/s
120.22.435.684 I slot print_timing: id  0 | task 17706 | n_decoded =    551, tg =   3.76 t/s, tg_3s =   3.65 t/s
120.25.446.282 I slot print_timing: id  0 | task 17706 | n_decoded =    562, tg =   3.76 t/s, tg_3s =   3.65 t/s
120.28.463.512 I slot print_timing: id  0 | task 17706 | n_decoded =    573, tg =   3.76 t/s, tg_3s =   3.65 t/s
120.31.508.736 I slot print_timing: id  0 | task 17706 | n_decoded =    584, tg =   3.75 t/s, tg_3s =   3.61 t/s
120.34.525.185 I slot print_timing: id  0 | task 17706 | n_decoded =    595, tg =   3.75 t/s, tg_3s =   3.65 t/s
120.37.549.208 I slot print_timing: id  0 | task 17706 | n_decoded =    606, tg =   3.75 t/s, tg_3s =   3.64 t/s
120.40.573.120 I slot print_timing: id  0 | task 17706 | n_decoded =    617, tg =   3.75 t/s, tg_3s =   3.64 t/s
120.43.608.384 I slot print_timing: id  0 | task 17706 | n_decoded =    628, tg =   3.75 t/s, tg_3s =   3.62 t/s
120.46.638.737 I slot print_timing: id  0 | task 17706 | n_decoded =    639, tg =   3.74 t/s, tg_3s =   3.63 t/s
120.49.673.204 I slot print_timing: id  0 | task 17706 | n_decoded =    650, tg =   3.74 t/s, tg_3s =   3.63 t/s
120.52.711.902 I slot print_timing: id  0 | task 17706 | n_decoded =    661, tg =   3.74 t/s, tg_3s =   3.62 t/s
120.55.755.256 I slot print_timing: id  0 | task 17706 | n_decoded =    672, tg =   3.74 t/s, tg_3s =   3.61 t/s
120.58.796.229 I slot print_timing: id  0 | task 17706 | n_decoded =    683, tg =   3.74 t/s, tg_3s =   3.62 t/s
121.01.838.435 I slot print_timing: id  0 | task 17706 | n_decoded =    694, tg =   3.73 t/s, tg_3s =   3.62 t/s
121.04.884.817 I slot print_timing: id  0 | task 17706 | n_decoded =    705, tg =   3.73 t/s, tg_3s =   3.61 t/s
121.07.952.656 I slot print_timing: id  0 | task 17706 | n_decoded =    716, tg =   3.73 t/s, tg_3s =   3.59 t/s
121.11.009.480 I slot print_timing: id  0 | task 17706 | n_decoded =    727, tg =   3.73 t/s, tg_3s =   3.60 t/s
121.14.068.016 I slot print_timing: id  0 | task 17706 | n_decoded =    738, tg =   3.73 t/s, tg_3s =   3.60 t/s
121.17.133.074 I slot print_timing: id  0 | task 17706 | n_decoded =    749, tg =   3.72 t/s, tg_3s =   3.59 t/s
121.20.222.109 I slot print_timing: id  0 | task 17706 | n_decoded =    760, tg =   3.72 t/s, tg_3s =   3.56 t/s
121.23.306.980 I slot print_timing: id  0 | task 17706 | n_decoded =    771, tg =   3.72 t/s, tg_3s =   3.57 t/s
121.26.396.784 I slot print_timing: id  0 | task 17706 | n_decoded =    782, tg =   3.72 t/s, tg_3s =   3.56 t/s
121.29.488.041 I slot print_timing: id  0 | task 17706 | n_decoded =    793, tg =   3.71 t/s, tg_3s =   3.56 t/s
121.32.577.972 I slot print_timing: id  0 | task 17706 | n_decoded =    804, tg =   3.71 t/s, tg_3s =   3.56 t/s
121.35.690.460 I slot print_timing: id  0 | task 17706 | n_decoded =    815, tg =   3.71 t/s, tg_3s =   3.53 t/s
121.38.793.302 I slot print_timing: id  0 | task 17706 | n_decoded =    826, tg =   3.71 t/s, tg_3s =   3.55 t/s
121.41.903.730 I slot print_timing: id  0 | task 17706 | n_decoded =    837, tg =   3.70 t/s, tg_3s =   3.54 t/s
121.45.006.338 I slot print_timing: id  0 | task 17706 | n_decoded =    848, tg =   3.70 t/s, tg_3s =   3.55 t/s
121.48.112.633 I slot print_timing: id  0 | task 17706 | n_decoded =    859, tg =   3.70 t/s, tg_3s =   3.54 t/s
121.51.216.620 I slot print_timing: id  0 | task 17706 | n_decoded =    870, tg =   3.70 t/s, tg_3s =   3.54 t/s
121.54.325.855 I slot print_timing: id  0 | task 17706 | n_decoded =    881, tg =   3.70 t/s, tg_3s =   3.54 t/s
121.57.446.342 I slot print_timing: id  0 | task 17706 | n_decoded =    892, tg =   3.69 t/s, tg_3s =   3.53 t/s
122.00.556.693 I slot print_timing: id  0 | task 17706 | n_decoded =    903, tg =   3.69 t/s, tg_3s =   3.54 t/s
122.03.682.310 I slot print_timing: id  0 | task 17706 | n_decoded =    914, tg =   3.69 t/s, tg_3s =   3.52 t/s
122.06.808.933 I slot print_timing: id  0 | task 17706 | n_decoded =    925, tg =   3.69 t/s, tg_3s =   3.52 t/s
122.09.936.131 I slot print_timing: id  0 | task 17706 | n_decoded =    936, tg =   3.69 t/s, tg_3s =   3.52 t/s
122.13.068.782 I slot print_timing: id  0 | task 17706 | n_decoded =    947, tg =   3.68 t/s, tg_3s =   3.51 t/s
122.16.201.785 I slot print_timing: id  0 | task 17706 | n_decoded =    958, tg =   3.68 t/s, tg_3s =   3.51 t/s
122.19.325.324 I slot print_timing: id  0 | task 17706 | n_decoded =    969, tg =   3.68 t/s, tg_3s =   3.52 t/s
122.22.452.199 I slot print_timing: id  0 | task 17706 | n_decoded =    980, tg =   3.68 t/s, tg_3s =   3.52 t/s
122.25.584.151 I slot print_timing: id  0 | task 17706 | n_decoded =    991, tg =   3.68 t/s, tg_3s =   3.51 t/s
122.28.723.095 I slot print_timing: id  0 | task 17706 | n_decoded =   1002, tg =   3.67 t/s, tg_3s =   3.50 t/s
122.31.884.093 I slot print_timing: id  0 | task 17706 | n_decoded =   1013, tg =   3.67 t/s, tg_3s =   3.48 t/s
122.35.043.733 I slot print_timing: id  0 | task 17706 | n_decoded =   1024, tg =   3.67 t/s, tg_3s =   3.48 t/s
122.38.208.742 I slot print_timing: id  0 | task 17706 | n_decoded =   1035, tg =   3.67 t/s, tg_3s =   3.48 t/s
122.41.382.275 I slot print_timing: id  0 | task 17706 | n_decoded =   1046, tg =   3.66 t/s, tg_3s =   3.47 t/s
122.44.556.640 I slot print_timing: id  0 | task 17706 | n_decoded =   1057, tg =   3.66 t/s, tg_3s =   3.47 t/s
122.47.728.861 I slot print_timing: id  0 | task 17706 | n_decoded =   1068, tg =   3.66 t/s, tg_3s =   3.47 t/s
122.50.907.235 I slot print_timing: id  0 | task 17706 | n_decoded =   1079, tg =   3.66 t/s, tg_3s =   3.46 t/s
122.54.088.743 I slot print_timing: id  0 | task 17706 | n_decoded =   1090, tg =   3.66 t/s, tg_3s =   3.46 t/s
122.57.271.962 I slot print_timing: id  0 | task 17706 | n_decoded =   1101, tg =   3.65 t/s, tg_3s =   3.46 t/s
123.00.448.898 I slot print_timing: id  0 | task 17706 | n_decoded =   1112, tg =   3.65 t/s, tg_3s =   3.46 t/s
123.03.636.268 I slot print_timing: id  0 | task 17706 | n_decoded =   1123, tg =   3.65 t/s, tg_3s =   3.45 t/s
123.06.826.785 I slot print_timing: id  0 | task 17706 | n_decoded =   1134, tg =   3.65 t/s, tg_3s =   3.45 t/s
123.10.024.889 I slot print_timing: id  0 | task 17706 | n_decoded =   1145, tg =   3.65 t/s, tg_3s =   3.44 t/s
123.13.231.284 I slot print_timing: id  0 | task 17706 | n_decoded =   1156, tg =   3.64 t/s, tg_3s =   3.43 t/s
123.16.424.221 I slot print_timing: id  0 | task 17706 | n_decoded =   1167, tg =   3.64 t/s, tg_3s =   3.45 t/s
123.19.626.648 I slot print_timing: id  0 | task 17706 | n_decoded =   1178, tg =   3.64 t/s, tg_3s =   3.43 t/s
123.22.832.236 I slot print_timing: id  0 | task 17706 | n_decoded =   1189, tg =   3.64 t/s, tg_3s =   3.43 t/s
123.26.039.459 I slot print_timing: id  0 | task 17706 | n_decoded =   1200, tg =   3.64 t/s, tg_3s =   3.43 t/s
123.29.251.786 I slot print_timing: id  0 | task 17706 | n_decoded =   1211, tg =   3.63 t/s, tg_3s =   3.42 t/s
123.32.458.437 I slot print_timing: id  0 | task 17706 | n_decoded =   1222, tg =   3.63 t/s, tg_3s =   3.43 t/s
123.35.663.125 I slot print_timing: id  0 | task 17706 | n_decoded =   1233, tg =   3.63 t/s, tg_3s =   3.43 t/s
123.38.875.094 I slot print_timing: id  0 | task 17706 | n_decoded =   1244, tg =   3.63 t/s, tg_3s =   3.42 t/s
123.42.095.663 I slot print_timing: id  0 | task 17706 | n_decoded =   1255, tg =   3.63 t/s, tg_3s =   3.42 t/s
123.45.342.132 I slot print_timing: id  0 | task 17706 | n_decoded =   1266, tg =   3.62 t/s, tg_3s =   3.39 t/s
123.48.600.094 I slot print_timing: id  0 | task 17706 | n_decoded =   1277, tg =   3.62 t/s, tg_3s =   3.38 t/s
123.51.848.395 I slot print_timing: id  0 | task 17706 | n_decoded =   1288, tg =   3.62 t/s, tg_3s =   3.39 t/s
123.55.099.596 I slot print_timing: id  0 | task 17706 | n_decoded =   1299, tg =   3.62 t/s, tg_3s =   3.38 t/s
123.58.366.846 I slot print_timing: id  0 | task 17706 | n_decoded =   1310, tg =   3.61 t/s, tg_3s =   3.37 t/s
124.01.623.007 I slot print_timing: id  0 | task 17706 | n_decoded =   1321, tg =   3.61 t/s, tg_3s =   3.38 t/s
124.04.881.771 I slot print_timing: id  0 | task 17706 | n_decoded =   1332, tg =   3.61 t/s, tg_3s =   3.38 t/s
124.08.172.000 I slot print_timing: id  0 | task 17706 | n_decoded =   1343, tg =   3.61 t/s, tg_3s =   3.34 t/s
124.11.450.887 I slot print_timing: id  0 | task 17706 | n_decoded =   1354, tg =   3.61 t/s, tg_3s =   3.35 t/s
124.14.716.914 I slot print_timing: id  0 | task 17706 | n_decoded =   1365, tg =   3.60 t/s, tg_3s =   3.37 t/s
124.17.982.456 I slot print_timing: id  0 | task 17706 | n_decoded =   1376, tg =   3.60 t/s, tg_3s =   3.37 t/s
124.21.247.997 I slot print_timing: id  0 | task 17706 | n_decoded =   1387, tg =   3.60 t/s, tg_3s =   3.37 t/s
124.24.521.172 I slot print_timing: id  0 | task 17706 | n_decoded =   1398, tg =   3.60 t/s, tg_3s =   3.36 t/s
124.27.805.677 I slot print_timing: id  0 | task 17706 | n_decoded =   1409, tg =   3.60 t/s, tg_3s =   3.35 t/s
124.31.082.780 I slot print_timing: id  0 | task 17706 | n_decoded =   1420, tg =   3.59 t/s, tg_3s =   3.36 t/s
124.34.362.241 I slot print_timing: id  0 | task 17706 | n_decoded =   1431, tg =   3.59 t/s, tg_3s =   3.35 t/s
124.37.645.696 I slot print_timing: id  0 | task 17706 | n_decoded =   1442, tg =   3.59 t/s, tg_3s =   3.35 t/s
124.40.927.583 I slot print_timing: id  0 | task 17706 | n_decoded =   1453, tg =   3.59 t/s, tg_3s =   3.35 t/s
124.44.216.702 I slot print_timing: id  0 | task 17706 | n_decoded =   1464, tg =   3.59 t/s, tg_3s =   3.34 t/s
124.47.500.712 I slot print_timing: id  0 | task 17706 | n_decoded =   1475, tg =   3.58 t/s, tg_3s =   3.35 t/s
124.50.783.579 I slot print_timing: id  0 | task 17706 | n_decoded =   1486, tg =   3.58 t/s, tg_3s =   3.35 t/s
124.54.075.335 I slot print_timing: id  0 | task 17706 | n_decoded =   1497, tg =   3.58 t/s, tg_3s =   3.34 t/s
124.57.368.781 I slot print_timing: id  0 | task 17706 | n_decoded =   1508, tg =   3.58 t/s, tg_3s =   3.34 t/s
125.00.370.000 I slot print_timing: id  0 | task 17706 | n_decoded =   1518, tg =   3.58 t/s, tg_3s =   3.33 t/s
125.03.434.750 I slot print_timing: id  0 | task 17706 | n_decoded =   1528, tg =   3.57 t/s, tg_3s =   3.26 t/s
125.06.475.827 I slot print_timing: id  0 | task 17706 | n_decoded =   1538, tg =   3.57 t/s, tg_3s =   3.29 t/s
125.09.525.495 I slot print_timing: id  0 | task 17706 | n_decoded =   1548, tg =   3.57 t/s, tg_3s =   3.28 t/s
125.12.568.719 I slot print_timing: id  0 | task 17706 | n_decoded =   1558, tg =   3.57 t/s, tg_3s =   3.29 t/s
125.15.597.672 I slot print_timing: id  0 | task 17706 | n_decoded =   1568, tg =   3.57 t/s, tg_3s =   3.30 t/s
125.18.634.424 I slot print_timing: id  0 | task 17706 | n_decoded =   1578, tg =   3.56 t/s, tg_3s =   3.29 t/s
125.21.669.432 I slot print_timing: id  0 | task 17706 | n_decoded =   1588, tg =   3.56 t/s, tg_3s =   3.29 t/s
125.24.707.359 I slot print_timing: id  0 | task 17706 | n_decoded =   1598, tg =   3.56 t/s, tg_3s =   3.29 t/s
125.27.748.267 I slot print_timing: id  0 | task 17706 | n_decoded =   1608, tg =   3.56 t/s, tg_3s =   3.29 t/s
125.30.787.429 I slot print_timing: id  0 | task 17706 | n_decoded =   1618, tg =   3.56 t/s, tg_3s =   3.29 t/s
125.33.831.713 I slot print_timing: id  0 | task 17706 | n_decoded =   1628, tg =   3.56 t/s, tg_3s =   3.28 t/s
125.36.867.655 I slot print_timing: id  0 | task 17706 | n_decoded =   1638, tg =   3.55 t/s, tg_3s =   3.29 t/s
125.39.905.399 I slot print_timing: id  0 | task 17706 | n_decoded =   1648, tg =   3.55 t/s, tg_3s =   3.29 t/s
125.42.955.585 I slot print_timing: id  0 | task 17706 | n_decoded =   1658, tg =   3.55 t/s, tg_3s =   3.28 t/s
