0.00.409.398 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.409.540 I srv          init: The UI is disabled
0.00.409.543 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.410.999 I srv    load_model: loading model 'second-state/llm-compiler-7b-GGUF:Q4_K_M'
0.01.727.100 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.04.903.732 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.06.830.065 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16384, kv_unified = 'false'
0.06.831.585 I srv  llama_server: model loaded
0.06.831.595 I srv  llama_server: listening on http://127.0.0.1:8001
0.07.008.555 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
22.59.902.586 I slot print_timing: id  0 | task 4999 | n_decoded =   3018, tg =   5.91 t/s, tg_3s =   5.06 t/s
23.03.068.601 I slot print_timing: id  0 | task 4999 | n_decoded =   3034, tg =   5.90 t/s, tg_3s =   5.05 t/s
23.06.241.947 I slot print_timing: id  0 | task 4999 | n_decoded =   3050, tg =   5.90 t/s, tg_3s =   5.04 t/s
23.09.419.430 I slot print_timing: id  0 | task 4999 | n_decoded =   3066, tg =   5.89 t/s, tg_3s =   5.04 t/s
23.12.613.093 I slot print_timing: id  0 | task 4999 | n_decoded =   3082, tg =   5.89 t/s, tg_3s =   5.01 t/s
23.15.619.804 I slot print_timing: id  0 | task 4999 | n_decoded =   3097, tg =   5.88 t/s, tg_3s =   4.99 t/s
23.18.628.205 I slot print_timing: id  0 | task 4999 | n_decoded =   3112, tg =   5.88 t/s, tg_3s =   4.99 t/s
23.21.637.698 I slot print_timing: id  0 | task 4999 | n_decoded =   3127, tg =   5.87 t/s, tg_3s =   4.98 t/s
23.24.653.097 I slot print_timing: id  0 | task 4999 | n_decoded =   3142, tg =   5.87 t/s, tg_3s =   4.97 t/s
23.27.668.673 I slot print_timing: id  0 | task 4999 | n_decoded =   3157, tg =   5.86 t/s, tg_3s =   4.97 t/s
23.30.692.535 I slot print_timing: id  0 | task 4999 | n_decoded =   3172, tg =   5.86 t/s, tg_3s =   4.96 t/s
23.33.710.311 I slot print_timing: id  0 | task 4999 | n_decoded =   3187, tg =   5.85 t/s, tg_3s =   4.97 t/s
23.36.733.419 I slot print_timing: id  0 | task 4999 | n_decoded =   3202, tg =   5.85 t/s, tg_3s =   4.96 t/s
23.39.762.888 I slot print_timing: id  0 | task 4999 | n_decoded =   3217, tg =   5.84 t/s, tg_3s =   4.95 t/s
23.42.791.073 I slot print_timing: id  0 | task 4999 | n_decoded =   3232, tg =   5.84 t/s, tg_3s =   4.95 t/s
23.45.825.036 I slot print_timing: id  0 | task 4999 | n_decoded =   3247, tg =   5.83 t/s, tg_3s =   4.94 t/s
23.48.859.664 I slot print_timing: id  0 | task 4999 | n_decoded =   3262, tg =   5.83 t/s, tg_3s =   4.94 t/s
23.51.897.453 I slot print_timing: id  0 | task 4999 | n_decoded =   3277, tg =   5.82 t/s, tg_3s =   4.94 t/s
23.54.937.234 I slot print_timing: id  0 | task 4999 | n_decoded =   3292, tg =   5.82 t/s, tg_3s =   4.93 t/s
23.57.993.994 I slot print_timing: id  0 | task 4999 | n_decoded =   3307, tg =   5.81 t/s, tg_3s =   4.91 t/s
24.01.042.350 I slot print_timing: id  0 | task 4999 | n_decoded =   3322, tg =   5.81 t/s, tg_3s =   4.92 t/s
24.04.112.807 I slot print_timing: id  0 | task 4999 | n_decoded =   3337, tg =   5.80 t/s, tg_3s =   4.89 t/s
24.07.189.509 I slot print_timing: id  0 | task 4999 | n_decoded =   3352, tg =   5.80 t/s, tg_3s =   4.88 t/s
24.10.274.578 I slot print_timing: id  0 | task 4999 | n_decoded =   3367, tg =   5.79 t/s, tg_3s =   4.86 t/s
24.13.361.274 I slot print_timing: id  0 | task 4999 | n_decoded =   3382, tg =   5.79 t/s, tg_3s =   4.86 t/s
24.16.454.657 I slot print_timing: id  0 | task 4999 | n_decoded =   3397, tg =   5.78 t/s, tg_3s =   4.85 t/s
24.19.545.949 I slot print_timing: id  0 | task 4999 | n_decoded =   3412, tg =   5.78 t/s, tg_3s =   4.85 t/s
24.22.644.099 I slot print_timing: id  0 | task 4999 | n_decoded =   3427, tg =   5.77 t/s, tg_3s =   4.84 t/s
24.25.742.021 I slot print_timing: id  0 | task 4999 | n_decoded =   3442, tg =   5.77 t/s, tg_3s =   4.84 t/s
24.28.838.830 I slot print_timing: id  0 | task 4999 | n_decoded =   3457, tg =   5.76 t/s, tg_3s =   4.84 t/s
24.31.942.711 I slot print_timing: id  0 | task 4999 | n_decoded =   3472, tg =   5.76 t/s, tg_3s =   4.83 t/s
24.35.053.801 I slot print_timing: id  0 | task 4999 | n_decoded =   3487, tg =   5.75 t/s, tg_3s =   4.82 t/s
24.38.149.409 I slot print_timing: id  0 | task 4999 | n_decoded =   3502, tg =   5.75 t/s, tg_3s =   4.85 t/s
24.41.254.330 I slot print_timing: id  0 | task 4999 | n_decoded =   3517, tg =   5.74 t/s, tg_3s =   4.83 t/s
24.44.371.744 I slot print_timing: id  0 | task 4999 | n_decoded =   3532, tg =   5.74 t/s, tg_3s =   4.81 t/s
24.47.486.577 I slot print_timing: id  0 | task 4999 | n_decoded =   3547, tg =   5.74 t/s, tg_3s =   4.82 t/s
24.50.606.796 I slot print_timing: id  0 | task 4999 | n_decoded =   3562, tg =   5.73 t/s, tg_3s =   4.81 t/s
24.53.725.703 I slot print_timing: id  0 | task 4999 | n_decoded =   3577, tg =   5.73 t/s, tg_3s =   4.81 t/s
24.56.865.858 I slot print_timing: id  0 | task 4999 | n_decoded =   3592, tg =   5.72 t/s, tg_3s =   4.78 t/s
25.00.014.834 I slot print_timing: id  0 | task 4999 | n_decoded =   3607, tg =   5.72 t/s, tg_3s =   4.76 t/s
25.03.167.481 I slot print_timing: id  0 | task 4999 | n_decoded =   3622, tg =   5.71 t/s, tg_3s =   4.76 t/s
25.06.313.983 I slot print_timing: id  0 | task 4999 | n_decoded =   3637, tg =   5.71 t/s, tg_3s =   4.77 t/s
25.09.467.654 I slot print_timing: id  0 | task 4999 | n_decoded =   3652, tg =   5.70 t/s, tg_3s =   4.76 t/s
25.12.618.542 I slot print_timing: id  0 | task 4999 | n_decoded =   3667, tg =   5.70 t/s, tg_3s =   4.76 t/s
25.15.778.994 I slot print_timing: id  0 | task 4999 | n_decoded =   3682, tg =   5.69 t/s, tg_3s =   4.75 t/s
25.18.941.365 I slot print_timing: id  0 | task 4999 | n_decoded =   3697, tg =   5.69 t/s, tg_3s =   4.74 t/s
25.22.099.227 I slot print_timing: id  0 | task 4999 | n_decoded =   3712, tg =   5.68 t/s, tg_3s =   4.75 t/s
25.25.262.564 I slot print_timing: id  0 | task 4999 | n_decoded =   3727, tg =   5.68 t/s, tg_3s =   4.74 t/s
25.28.433.018 I slot print_timing: id  0 | task 4999 | n_decoded =   3742, tg =   5.67 t/s, tg_3s =   4.73 t/s
25.31.605.362 I slot print_timing: id  0 | task 4999 | n_decoded =   3757, tg =   5.67 t/s, tg_3s =   4.73 t/s
25.34.777.856 I slot print_timing: id  0 | task 4999 | n_decoded =   3772, tg =   5.67 t/s, tg_3s =   4.73 t/s
25.37.953.086 I slot print_timing: id  0 | task 4999 | n_decoded =   3787, tg =   5.66 t/s, tg_3s =   4.72 t/s
25.41.129.028 I slot print_timing: id  0 | task 4999 | n_decoded =   3802, tg =   5.66 t/s, tg_3s =   4.72 t/s
25.44.308.254 I slot print_timing: id  0 | task 4999 | n_decoded =   3817, tg =   5.65 t/s, tg_3s =   4.72 t/s
25.47.492.424 I slot print_timing: id  0 | task 4999 | n_decoded =   3832, tg =   5.65 t/s, tg_3s =   4.71 t/s
25.50.694.914 I slot print_timing: id  0 | task 4999 | n_decoded =   3847, tg =   5.64 t/s, tg_3s =   4.68 t/s
25.53.695.678 I slot print_timing: id  0 | task 4999 | n_decoded =   3861, tg =   5.64 t/s, tg_3s =   4.67 t/s
25.56.705.396 I slot print_timing: id  0 | task 4999 | n_decoded =   3875, tg =   5.63 t/s, tg_3s =   4.65 t/s
25.59.709.191 I slot print_timing: id  0 | task 4999 | n_decoded =   3889, tg =   5.63 t/s, tg_3s =   4.66 t/s
26.02.720.773 I slot print_timing: id  0 | task 4999 | n_decoded =   3903, tg =   5.63 t/s, tg_3s =   4.65 t/s
26.05.728.866 I slot print_timing: id  0 | task 4999 | n_decoded =   3917, tg =   5.62 t/s, tg_3s =   4.65 t/s
26.08.739.286 I slot print_timing: id  0 | task 4999 | n_decoded =   3931, tg =   5.62 t/s, tg_3s =   4.65 t/s
26.11.752.155 I slot print_timing: id  0 | task 4999 | n_decoded =   3945, tg =   5.61 t/s, tg_3s =   4.65 t/s
26.14.770.932 I slot print_timing: id  0 | task 4999 | n_decoded =   3959, tg =   5.61 t/s, tg_3s =   4.64 t/s
26.17.789.552 I slot print_timing: id  0 | task 4999 | n_decoded =   3973, tg =   5.61 t/s, tg_3s =   4.64 t/s
26.20.815.166 I slot print_timing: id  0 | task 4999 | n_decoded =   3987, tg =   5.60 t/s, tg_3s =   4.63 t/s
26.23.841.927 I slot print_timing: id  0 | task 4999 | n_decoded =   4001, tg =   5.60 t/s, tg_3s =   4.63 t/s
26.26.873.009 I slot print_timing: id  0 | task 4999 | n_decoded =   4015, tg =   5.59 t/s, tg_3s =   4.62 t/s
26.29.910.631 I slot print_timing: id  0 | task 4999 | n_decoded =   4029, tg =   5.59 t/s, tg_3s =   4.61 t/s
26.32.944.452 I slot print_timing: id  0 | task 4999 | n_decoded =   4043, tg =   5.58 t/s, tg_3s =   4.61 t/s
26.35.979.203 I slot print_timing: id  0 | task 4999 | n_decoded =   4057, tg =   5.58 t/s, tg_3s =   4.61 t/s
26.39.025.624 I slot print_timing: id  0 | task 4999 | n_decoded =   4071, tg =   5.58 t/s, tg_3s =   4.60 t/s
26.42.074.897 I slot print_timing: id  0 | task 4999 | n_decoded =   4085, tg =   5.57 t/s, tg_3s =   4.59 t/s
26.44.470.876 I slot print_timing: id  0 | task 4999 | prompt eval time =   22826.23 ms /   962 tokens (   23.73 ms per token,    42.14 tokens per second)
26.44.470.885 I slot print_timing: id  0 | task 4999 |        eval time =  735434.28 ms /  4096 tokens (  179.55 ms per token,     5.57 tokens per second)
26.44.470.886 I slot print_timing: id  0 | task 4999 |       total time =  758260.51 ms /  5058 tokens
26.44.470.887 I slot print_timing: id  0 | task 4999 |    graphs reused =       9050
26.44.470.940 I slot      release: id  0 | task 4999 | stop processing: n_tokens = 5119, truncated = 0
26.46.602.110 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1569508450368
26.47.472.225 I slot launch_slot_: id  0 | task 9096 | processing task, is_child = 0
27.23.799.710 I slot print_timing: id  0 | task 9096 | n_decoded =    100, tg =   7.20 t/s, tg_3s =   7.20 t/s
27.26.906.213 I slot print_timing: id  0 | task 9096 | n_decoded =    122, tg =   7.18 t/s, tg_3s =   7.08 t/s
27.30.024.676 I slot print_timing: id  0 | task 9096 | n_decoded =    144, tg =   7.16 t/s, tg_3s =   7.05 t/s
27.33.153.241 I slot print_timing: id  0 | task 9096 | n_decoded =    166, tg =   7.14 t/s, tg_3s =   7.03 t/s
27.36.154.017 I slot print_timing: id  0 | task 9096 | n_decoded =    187, tg =   7.13 t/s, tg_3s =   7.00 t/s
27.39.154.926 I slot print_timing: id  0 | task 9096 | n_decoded =    208, tg =   7.11 t/s, tg_3s =   7.00 t/s
27.42.164.195 I slot print_timing: id  0 | task 9096 | n_decoded =    229, tg =   7.10 t/s, tg_3s =   6.98 t/s
27.45.180.275 I slot print_timing: id  0 | task 9096 | n_decoded =    250, tg =   7.09 t/s, tg_3s =   6.96 t/s
27.48.206.649 I slot print_timing: id  0 | task 9096 | n_decoded =    271, tg =   7.08 t/s, tg_3s =   6.94 t/s
27.51.245.462 I slot print_timing: id  0 | task 9096 | n_decoded =    292, tg =   7.07 t/s, tg_3s =   6.91 t/s
27.54.294.915 I slot print_timing: id  0 | task 9096 | n_decoded =    313, tg =   7.05 t/s, tg_3s =   6.89 t/s
27.57.354.579 I slot print_timing: id  0 | task 9096 | n_decoded =    334, tg =   7.04 t/s, tg_3s =   6.86 t/s
28.00.419.636 I slot print_timing: id  0 | task 9096 | n_decoded =    355, tg =   7.03 t/s, tg_3s =   6.85 t/s
28.03.494.014 I slot print_timing: id  0 | task 9096 | n_decoded =    376, tg =   7.02 t/s, tg_3s =   6.83 t/s
28.06.576.220 I slot print_timing: id  0 | task 9096 | n_decoded =    397, tg =   7.01 t/s, tg_3s =   6.81 t/s
28.09.670.220 I slot print_timing: id  0 | task 9096 | n_decoded =    418, tg =   7.00 t/s, tg_3s =   6.79 t/s
28.12.771.452 I slot print_timing: id  0 | task 9096 | n_decoded =    439, tg =   6.98 t/s, tg_3s =   6.77 t/s
28.15.876.512 I slot print_timing: id  0 | task 9096 | n_decoded =    460, tg =   6.97 t/s, tg_3s =   6.76 t/s
28.18.996.736 I slot print_timing: id  0 | task 9096 | n_decoded =    481, tg =   6.96 t/s, tg_3s =   6.73 t/s
28.22.127.639 I slot print_timing: id  0 | task 9096 | n_decoded =    502, tg =   6.95 t/s, tg_3s =   6.71 t/s
28.25.270.878 I slot print_timing: id  0 | task 9096 | n_decoded =    523, tg =   6.94 t/s, tg_3s =   6.68 t/s
28.28.285.647 I slot print_timing: id  0 | task 9096 | n_decoded =    543, tg =   6.93 t/s, tg_3s =   6.63 t/s
28.31.320.965 I slot print_timing: id  0 | task 9096 | n_decoded =    563, tg =   6.92 t/s, tg_3s =   6.59 t/s
28.34.361.257 I slot print_timing: id  0 | task 9096 | n_decoded =    583, tg =   6.90 t/s, tg_3s =   6.58 t/s
28.37.411.644 I slot print_timing: id  0 | task 9096 | n_decoded =    603, tg =   6.89 t/s, tg_3s =   6.56 t/s
28.40.468.631 I slot print_timing: id  0 | task 9096 | n_decoded =    623, tg =   6.88 t/s, tg_3s =   6.54 t/s
28.43.535.000 I slot print_timing: id  0 | task 9096 | n_decoded =    643, tg =   6.87 t/s, tg_3s =   6.52 t/s
28.46.598.606 I slot print_timing: id  0 | task 9096 | n_decoded =    663, tg =   6.86 t/s, tg_3s =   6.53 t/s
28.49.674.984 I slot print_timing: id  0 | task 9096 | n_decoded =    683, tg =   6.85 t/s, tg_3s =   6.50 t/s
28.52.756.426 I slot print_timing: id  0 | task 9096 | n_decoded =    703, tg =   6.84 t/s, tg_3s =   6.49 t/s
28.55.849.093 I slot print_timing: id  0 | task 9096 | n_decoded =    723, tg =   6.83 t/s, tg_3s =   6.47 t/s
28.58.955.517 I slot print_timing: id  0 | task 9096 | n_decoded =    743, tg =   6.81 t/s, tg_3s =   6.44 t/s
29.02.065.214 I slot print_timing: id  0 | task 9096 | n_decoded =    763, tg =   6.80 t/s, tg_3s =   6.43 t/s
29.05.184.127 I slot print_timing: id  0 | task 9096 | n_decoded =    783, tg =   6.79 t/s, tg_3s =   6.41 t/s
29.08.317.374 I slot print_timing: id  0 | task 9096 | n_decoded =    803, tg =   6.78 t/s, tg_3s =   6.38 t/s
29.11.457.414 I slot print_timing: id  0 | task 9096 | n_decoded =    823, tg =   6.77 t/s, tg_3s =   6.37 t/s
29.14.595.467 I slot print_timing: id  0 | task 9096 | n_decoded =    843, tg =   6.76 t/s, tg_3s =   6.37 t/s
29.17.741.571 I slot print_timing: id  0 | task 9096 | n_decoded =    863, tg =   6.75 t/s, tg_3s =   6.36 t/s
29.20.895.698 I slot print_timing: id  0 | task 9096 | n_decoded =    883, tg =   6.74 t/s, tg_3s =   6.34 t/s
29.24.046.741 I slot print_timing: id  0 | task 9096 | n_decoded =    903, tg =   6.73 t/s, tg_3s =   6.35 t/s
29.27.200.000 I slot print_timing: id  0 | task 9096 | n_decoded =    923, tg =   6.72 t/s, tg_3s =   6.34 t/s
29.30.202.578 I slot print_timing: id  0 | task 9096 | n_decoded =    942, tg =   6.71 t/s, tg_3s =   6.33 t/s
29.31.310.658 I slot print_timing: id  0 | task 9096 | prompt eval time =   22444.73 ms /   952 tokens (   23.58 ms per token,    42.42 tokens per second)
29.31.310.664 I slot print_timing: id  0 | task 9096 |        eval time =  141393.67 ms /   949 tokens (  148.99 ms per token,     6.71 tokens per second)
29.31.310.664 I slot print_timing: id  0 | task 9096 |       total time =  163838.40 ms /  1901 tokens
29.31.310.666 I slot print_timing: id  0 | task 9096 |    graphs reused =       9993
29.31.310.720 I slot      release: id  0 | task 9096 | stop processing: n_tokens = 1962, truncated = 0
29.35.461.718 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1569675290148
29.35.682.912 I slot launch_slot_: id  0 | task 10046 | processing task, is_child = 0
30.24.985.470 I slot print_timing: id  0 | task 10046 | prompt processing, n_tokens =   2048, progress = 0.66, t =  49.30 s / 41.54 tokens per second
31.11.480.327 I slot print_timing: id  0 | task 10046 | n_decoded =    100, tg =   5.55 t/s, tg_3s =   5.55 t/s
31.14.587.371 I slot print_timing: id  0 | task 10046 | n_decoded =    117, tg =   5.54 t/s, tg_3s =   5.47 t/s
31.17.698.240 I slot print_timing: id  0 | task 10046 | n_decoded =    134, tg =   5.53 t/s, tg_3s =   5.46 t/s
31.20.811.770 I slot print_timing: id  0 | task 10046 | n_decoded =    151, tg =   5.52 t/s, tg_3s =   5.46 t/s
31.23.954.492 I slot print_timing: id  0 | task 10046 | n_decoded =    168, tg =   5.51 t/s, tg_3s =   5.41 t/s
31.27.091.681 I slot print_timing: id  0 | task 10046 | n_decoded =    185, tg =   5.50 t/s, tg_3s =   5.42 t/s
31.30.246.114 I slot print_timing: id  0 | task 10046 | n_decoded =    202, tg =   5.49 t/s, tg_3s =   5.39 t/s
31.33.402.477 I slot print_timing: id  0 | task 10046 | n_decoded =    219, tg =   5.48 t/s, tg_3s =   5.39 t/s
31.36.562.820 I slot print_timing: id  0 | task 10046 | n_decoded =    236, tg =   5.48 t/s, tg_3s =   5.38 t/s
31.39.725.875 I slot print_timing: id  0 | task 10046 | n_decoded =    253, tg =   5.47 t/s, tg_3s =   5.37 t/s
31.42.893.037 I slot print_timing: id  0 | task 10046 | n_decoded =    270, tg =   5.46 t/s, tg_3s =   5.37 t/s
31.46.064.493 I slot print_timing: id  0 | task 10046 | n_decoded =    287, tg =   5.46 t/s, tg_3s =   5.36 t/s
31.49.239.121 I slot print_timing: id  0 | task 10046 | n_decoded =    304, tg =   5.45 t/s, tg_3s =   5.35 t/s
31.52.420.114 I slot print_timing: id  0 | task 10046 | n_decoded =    321, tg =   5.44 t/s, tg_3s =   5.34 t/s
31.55.602.212 I slot print_timing: id  0 | task 10046 | n_decoded =    338, tg =   5.44 t/s, tg_3s =   5.34 t/s
31.58.788.512 I slot print_timing: id  0 | task 10046 | n_decoded =    355, tg =   5.43 t/s, tg_3s =   5.34 t/s
32.01.968.280 I slot print_timing: id  0 | task 10046 | n_decoded =    372, tg =   5.43 t/s, tg_3s =   5.35 t/s
32.04.979.365 I slot print_timing: id  0 | task 10046 | n_decoded =    388, tg =   5.43 t/s, tg_3s =   5.31 t/s
32.07.986.724 I slot print_timing: id  0 | task 10046 | n_decoded =    404, tg =   5.42 t/s, tg_3s =   5.32 t/s
32.11.018.915 I slot print_timing: id  0 | task 10046 | n_decoded =    420, tg =   5.42 t/s, tg_3s =   5.28 t/s
32.14.060.503 I slot print_timing: id  0 | task 10046 | n_decoded =    436, tg =   5.41 t/s, tg_3s =   5.26 t/s
32.17.108.562 I slot print_timing: id  0 | task 10046 | n_decoded =    452, tg =   5.40 t/s, tg_3s =   5.25 t/s
32.20.161.479 I slot print_timing: id  0 | task 10046 | n_decoded =    468, tg =   5.40 t/s, tg_3s =   5.24 t/s
32.23.212.666 I slot print_timing: id  0 | task 10046 | n_decoded =    484, tg =   5.39 t/s, tg_3s =   5.24 t/s
32.26.268.692 I slot print_timing: id  0 | task 10046 | n_decoded =    500, tg =   5.39 t/s, tg_3s =   5.24 t/s
32.29.333.088 I slot print_timing: id  0 | task 10046 | n_decoded =    516, tg =   5.38 t/s, tg_3s =   5.22 t/s
32.32.394.564 I slot print_timing: id  0 | task 10046 | n_decoded =    532, tg =   5.38 t/s, tg_3s =   5.23 t/s
32.35.466.984 I slot print_timing: id  0 | task 10046 | n_decoded =    548, tg =   5.37 t/s, tg_3s =   5.21 t/s
32.38.538.805 I slot print_timing: id  0 | task 10046 | n_decoded =    564, tg =   5.37 t/s, tg_3s =   5.21 t/s
32.41.607.591 I slot print_timing: id  0 | task 10046 | n_decoded =    580, tg =   5.36 t/s, tg_3s =   5.21 t/s
32.44.684.363 I slot print_timing: id  0 | task 10046 | n_decoded =    596, tg =   5.36 t/s, tg_3s =   5.20 t/s
32.47.769.883 I slot print_timing: id  0 | task 10046 | n_decoded =    612, tg =   5.35 t/s, tg_3s =   5.19 t/s
32.50.853.662 I slot print_timing: id  0 | task 10046 | n_decoded =    628, tg =   5.35 t/s, tg_3s =   5.19 t/s
32.53.940.628 I slot print_timing: id  0 | task 10046 | n_decoded =    644, tg =   5.35 t/s, tg_3s =   5.18 t/s
32.57.032.992 I slot print_timing: id  0 | task 10046 | n_decoded =    660, tg =   5.34 t/s, tg_3s =   5.17 t/s
33.00.145.469 I slot print_timing: id  0 | task 10046 | n_decoded =    676, tg =   5.34 t/s, tg_3s =   5.14 t/s
33.03.262.085 I slot print_timing: id  0 | task 10046 | n_decoded =    692, tg =   5.33 t/s, tg_3s =   5.13 t/s
33.06.398.142 I slot print_timing: id  0 | task 10046 | n_decoded =    708, tg =   5.33 t/s, tg_3s =   5.10 t/s
33.09.533.613 I slot print_timing: id  0 | task 10046 | n_decoded =    724, tg =   5.32 t/s, tg_3s =   5.10 t/s
33.12.669.535 I slot print_timing: id  0 | task 10046 | n_decoded =    740, tg =   5.32 t/s, tg_3s =   5.10 t/s
33.15.811.805 I slot print_timing: id  0 | task 10046 | n_decoded =    756, tg =   5.31 t/s, tg_3s =   5.09 t/s
33.18.950.878 I slot print_timing: id  0 | task 10046 | n_decoded =    772, tg =   5.31 t/s, tg_3s =   5.10 t/s
33.22.094.161 I slot print_timing: id  0 | task 10046 | n_decoded =    788, tg =   5.30 t/s, tg_3s =   5.09 t/s
33.25.244.829 I slot print_timing: id  0 | task 10046 | n_decoded =    804, tg =   5.30 t/s, tg_3s =   5.08 t/s
33.28.401.778 I slot print_timing: id  0 | task 10046 | n_decoded =    820, tg =   5.29 t/s, tg_3s =   5.07 t/s
33.31.567.225 I slot print_timing: id  0 | task 10046 | n_decoded =    836, tg =   5.29 t/s, tg_3s =   5.05 t/s
33.34.731.034 I slot print_timing: id  0 | task 10046 | n_decoded =    852, tg =   5.28 t/s, tg_3s =   5.06 t/s
33.37.892.328 I slot print_timing: id  0 | task 10046 | n_decoded =    868, tg =   5.28 t/s, tg_3s =   5.06 t/s
33.41.059.131 I slot print_timing: id  0 | task 10046 | n_decoded =    884, tg =   5.27 t/s, tg_3s =   5.05 t/s
33.44.230.039 I slot print_timing: id  0 | task 10046 | n_decoded =    900, tg =   5.27 t/s, tg_3s =   5.05 t/s
33.47.408.963 I slot print_timing: id  0 | task 10046 | n_decoded =    916, tg =   5.27 t/s, tg_3s =   5.03 t/s
33.50.607.110 I slot print_timing: id  0 | task 10046 | n_decoded =    932, tg =   5.26 t/s, tg_3s =   5.00 t/s
33.53.609.466 I slot print_timing: id  0 | task 10046 | n_decoded =    947, tg =   5.26 t/s, tg_3s =   5.00 t/s
33.56.621.782 I slot print_timing: id  0 | task 10046 | n_decoded =    962, tg =   5.25 t/s, tg_3s =   4.98 t/s
33.59.635.023 I slot print_timing: id  0 | task 10046 | n_decoded =    977, tg =   5.25 t/s, tg_3s =   4.98 t/s
34.02.648.481 I slot print_timing: id  0 | task 10046 | n_decoded =    992, tg =   5.24 t/s, tg_3s =   4.98 t/s
34.05.663.976 I slot print_timing: id  0 | task 10046 | n_decoded =   1007, tg =   5.24 t/s, tg_3s =   4.97 t/s
34.08.680.745 I slot print_timing: id  0 | task 10046 | n_decoded =   1022, tg =   5.24 t/s, tg_3s =   4.97 t/s
34.11.700.496 I slot print_timing: id  0 | task 10046 | n_decoded =   1037, tg =   5.23 t/s, tg_3s =   4.97 t/s
34.14.725.860 I slot print_timing: id  0 | task 10046 | n_decoded =   1052, tg =   5.23 t/s, tg_3s =   4.96 t/s
34.17.755.237 I slot print_timing: id  0 | task 10046 | n_decoded =   1067, tg =   5.22 t/s, tg_3s =   4.95 t/s
34.20.788.208 I slot print_timing: id  0 | task 10046 | n_decoded =   1082, tg =   5.22 t/s, tg_3s =   4.95 t/s
34.23.819.658 I slot print_timing: id  0 | task 10046 | n_decoded =   1097, tg =   5.22 t/s, tg_3s =   4.95 t/s
34.26.855.128 I slot print_timing: id  0 | task 10046 | n_decoded =   1112, tg =   5.21 t/s, tg_3s =   4.94 t/s
34.29.900.622 I slot print_timing: id  0 | task 10046 | n_decoded =   1127, tg =   5.21 t/s, tg_3s =   4.93 t/s
34.32.939.248 I slot print_timing: id  0 | task 10046 | n_decoded =   1142, tg =   5.20 t/s, tg_3s =   4.94 t/s
34.35.982.290 I slot print_timing: id  0 | task 10046 | n_decoded =   1157, tg =   5.20 t/s, tg_3s =   4.93 t/s
34.39.027.366 I slot print_timing: id  0 | task 10046 | n_decoded =   1172, tg =   5.20 t/s, tg_3s =   4.93 t/s
34.42.092.010 I slot print_timing: id  0 | task 10046 | n_decoded =   1187, tg =   5.19 t/s, tg_3s =   4.89 t/s
34.45.172.933 I slot print_timing: id  0 | task 10046 | n_decoded =   1202, tg =   5.19 t/s, tg_3s =   4.87 t/s
34.48.257.212 I slot print_timing: id  0 | task 10046 | n_decoded =   1217, tg =   5.18 t/s, tg_3s =   4.86 t/s
34.51.348.010 I slot print_timing: id  0 | task 10046 | n_decoded =   1232, tg =   5.18 t/s, tg_3s =   4.85 t/s
34.54.437.659 I slot print_timing: id  0 | task 10046 | n_decoded =   1247, tg =   5.17 t/s, tg_3s =   4.85 t/s
34.57.534.562 I slot print_timing: id  0 | task 10046 | n_decoded =   1262, tg =   5.17 t/s, tg_3s =   4.84 t/s
35.00.629.640 I slot print_timing: id  0 | task 10046 | n_decoded =   1277, tg =   5.17 t/s, tg_3s =   4.85 t/s
35.03.725.237 I slot print_timing: id  0 | task 10046 | n_decoded =   1292, tg =   5.16 t/s, tg_3s =   4.85 t/s
35.06.821.292 I slot print_timing: id  0 | task 10046 | n_decoded =   1307, tg =   5.16 t/s, tg_3s =   4.84 t/s
35.09.949.007 I slot print_timing: id  0 | task 10046 | n_decoded =   1322, tg =   5.15 t/s, tg_3s =   4.80 t/s
35.13.083.843 I slot print_timing: id  0 | task 10046 | n_decoded =   1337, tg =   5.15 t/s, tg_3s =   4.78 t/s
35.16.197.211 I slot print_timing: id  0 | task 10046 | n_decoded =   1352, tg =   5.15 t/s, tg_3s =   4.82 t/s
35.19.318.096 I slot print_timing: id  0 | task 10046 | n_decoded =   1367, tg =   5.14 t/s, tg_3s =   4.81 t/s
35.22.430.937 I slot print_timing: id  0 | task 10046 | n_decoded =   1382, tg =   5.14 t/s, tg_3s =   4.82 t/s
35.25.544.479 I slot print_timing: id  0 | task 10046 | n_decoded =   1397, tg =   5.13 t/s, tg_3s =   4.82 t/s
35.28.663.297 I slot print_timing: id  0 | task 10046 | n_decoded =   1412, tg =   5.13 t/s, tg_3s =   4.81 t/s
35.31.790.147 I slot print_timing: id  0 | task 10046 | n_decoded =   1427, tg =   5.13 t/s, tg_3s =   4.80 t/s
35.34.928.430 I slot print_timing: id  0 | task 10046 | n_decoded =   1442, tg =   5.12 t/s, tg_3s =   4.78 t/s
