0.00.393.899 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.394.005 I srv          init: The UI is disabled
0.00.394.007 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.395.483 I srv    load_model: loading model 'second-state/llm-compiler-13b-ftd-GGUF:Q4_K_M'
0.02.888.772 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.08.696.495 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.11.761.806 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.11.763.358 I srv  llama_server: model loaded
0.11.763.364 I srv  llama_server: listening on http://127.0.0.1:8001
0.12.002.538 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
23.40.798.366 I slot print_timing: id  2 | task 4097 | n_decoded =    675, tg =   3.81 t/s, tg_3s =   3.67 t/s
23.43.802.124 I slot print_timing: id  2 | task 4097 | n_decoded =    686, tg =   3.81 t/s, tg_3s =   3.66 t/s
23.46.816.588 I slot print_timing: id  2 | task 4097 | n_decoded =    697, tg =   3.81 t/s, tg_3s =   3.65 t/s
23.49.821.069 I slot print_timing: id  2 | task 4097 | n_decoded =    708, tg =   3.81 t/s, tg_3s =   3.66 t/s
23.52.826.988 I slot print_timing: id  2 | task 4097 | n_decoded =    719, tg =   3.80 t/s, tg_3s =   3.66 t/s
23.55.845.643 I slot print_timing: id  2 | task 4097 | n_decoded =    730, tg =   3.80 t/s, tg_3s =   3.64 t/s
23.58.858.361 I slot print_timing: id  2 | task 4097 | n_decoded =    741, tg =   3.80 t/s, tg_3s =   3.65 t/s
24.01.890.737 I slot print_timing: id  2 | task 4097 | n_decoded =    752, tg =   3.80 t/s, tg_3s =   3.63 t/s
24.04.912.306 I slot print_timing: id  2 | task 4097 | n_decoded =    763, tg =   3.79 t/s, tg_3s =   3.64 t/s
24.07.929.783 I slot print_timing: id  2 | task 4097 | n_decoded =    774, tg =   3.79 t/s, tg_3s =   3.65 t/s
24.10.953.198 I slot print_timing: id  2 | task 4097 | n_decoded =    785, tg =   3.79 t/s, tg_3s =   3.64 t/s
24.13.977.854 I slot print_timing: id  2 | task 4097 | n_decoded =    796, tg =   3.79 t/s, tg_3s =   3.64 t/s
24.14.808.223 I slot print_timing: id  2 | task 4097 | prompt eval time =   42390.51 ms /   879 tokens (   48.23 ms per token,    20.74 tokens per second)
24.14.808.228 I slot print_timing: id  2 | task 4097 |        eval time =  210975.14 ms /   799 tokens (  264.05 ms per token,     3.79 tokens per second)
24.14.808.229 I slot print_timing: id  2 | task 4097 |       total time =  253365.65 ms /  1678 tokens
24.14.808.230 I slot print_timing: id  2 | task 4097 |    graphs reused =       4873
24.14.808.281 I slot      release: id  2 | task 4097 | stop processing: n_tokens = 1677, truncated = 0
24.14.813.184 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
24.14.813.221 I slot launch_slot_: id  1 | task 4897 | processing task, is_child = 0
25.53.852.763 I slot print_timing: id  1 | task 4897 | n_decoded =    100, tg =   3.71 t/s, tg_3s =   3.71 t/s
25.56.933.487 I slot print_timing: id  1 | task 4897 | n_decoded =    111, tg =   3.70 t/s, tg_3s =   3.57 t/s
25.59.944.069 I slot print_timing: id  1 | task 4897 | n_decoded =    122, tg =   3.69 t/s, tg_3s =   3.65 t/s
26.02.971.883 I slot print_timing: id  1 | task 4897 | n_decoded =    133, tg =   3.69 t/s, tg_3s =   3.63 t/s
26.05.993.751 I slot print_timing: id  1 | task 4897 | n_decoded =    144, tg =   3.68 t/s, tg_3s =   3.64 t/s
26.09.021.557 I slot print_timing: id  1 | task 4897 | n_decoded =    155, tg =   3.68 t/s, tg_3s =   3.63 t/s
26.12.038.924 I slot print_timing: id  1 | task 4897 | n_decoded =    166, tg =   3.68 t/s, tg_3s =   3.65 t/s
26.15.066.605 I slot print_timing: id  1 | task 4897 | n_decoded =    177, tg =   3.67 t/s, tg_3s =   3.63 t/s
26.18.096.803 I slot print_timing: id  1 | task 4897 | n_decoded =    188, tg =   3.67 t/s, tg_3s =   3.63 t/s
26.21.128.821 I slot print_timing: id  1 | task 4897 | n_decoded =    199, tg =   3.67 t/s, tg_3s =   3.63 t/s
26.24.164.230 I slot print_timing: id  1 | task 4897 | n_decoded =    210, tg =   3.67 t/s, tg_3s =   3.62 t/s
26.27.202.537 I slot print_timing: id  1 | task 4897 | n_decoded =    221, tg =   3.66 t/s, tg_3s =   3.62 t/s
26.30.257.493 I slot print_timing: id  1 | task 4897 | n_decoded =    232, tg =   3.66 t/s, tg_3s =   3.60 t/s
26.33.301.659 I slot print_timing: id  1 | task 4897 | n_decoded =    243, tg =   3.66 t/s, tg_3s =   3.61 t/s
26.36.351.722 I slot print_timing: id  1 | task 4897 | n_decoded =    254, tg =   3.66 t/s, tg_3s =   3.61 t/s
26.39.389.744 I slot print_timing: id  1 | task 4897 | n_decoded =    265, tg =   3.66 t/s, tg_3s =   3.62 t/s
26.42.436.436 I slot print_timing: id  1 | task 4897 | n_decoded =    276, tg =   3.65 t/s, tg_3s =   3.61 t/s
26.45.494.353 I slot print_timing: id  1 | task 4897 | n_decoded =    287, tg =   3.65 t/s, tg_3s =   3.60 t/s
26.48.544.083 I slot print_timing: id  1 | task 4897 | n_decoded =    298, tg =   3.65 t/s, tg_3s =   3.61 t/s
26.51.647.781 I slot print_timing: id  1 | task 4897 | n_decoded =    309, tg =   3.65 t/s, tg_3s =   3.54 t/s
26.54.761.611 I slot print_timing: id  1 | task 4897 | n_decoded =    320, tg =   3.64 t/s, tg_3s =   3.53 t/s
26.57.842.226 I slot print_timing: id  1 | task 4897 | n_decoded =    331, tg =   3.64 t/s, tg_3s =   3.57 t/s
27.00.928.759 I slot print_timing: id  1 | task 4897 | n_decoded =    342, tg =   3.64 t/s, tg_3s =   3.56 t/s
27.04.011.887 I slot print_timing: id  1 | task 4897 | n_decoded =    353, tg =   3.64 t/s, tg_3s =   3.57 t/s
27.07.105.716 I slot print_timing: id  1 | task 4897 | n_decoded =    364, tg =   3.63 t/s, tg_3s =   3.56 t/s
27.10.197.324 I slot print_timing: id  1 | task 4897 | n_decoded =    375, tg =   3.63 t/s, tg_3s =   3.56 t/s
27.13.293.050 I slot print_timing: id  1 | task 4897 | n_decoded =    386, tg =   3.63 t/s, tg_3s =   3.55 t/s
27.16.408.508 I slot print_timing: id  1 | task 4897 | n_decoded =    397, tg =   3.63 t/s, tg_3s =   3.53 t/s
27.19.508.856 I slot print_timing: id  1 | task 4897 | n_decoded =    408, tg =   3.62 t/s, tg_3s =   3.55 t/s
27.22.609.464 I slot print_timing: id  1 | task 4897 | n_decoded =    419, tg =   3.62 t/s, tg_3s =   3.55 t/s
27.25.716.238 I slot print_timing: id  1 | task 4897 | n_decoded =    430, tg =   3.62 t/s, tg_3s =   3.54 t/s
27.28.823.534 I slot print_timing: id  1 | task 4897 | n_decoded =    441, tg =   3.62 t/s, tg_3s =   3.54 t/s
27.31.947.771 I slot print_timing: id  1 | task 4897 | n_decoded =    452, tg =   3.61 t/s, tg_3s =   3.52 t/s
27.35.061.373 I slot print_timing: id  1 | task 4897 | n_decoded =    463, tg =   3.61 t/s, tg_3s =   3.53 t/s
27.38.177.612 I slot print_timing: id  1 | task 4897 | n_decoded =    474, tg =   3.61 t/s, tg_3s =   3.53 t/s
27.41.287.640 I slot print_timing: id  1 | task 4897 | n_decoded =    485, tg =   3.61 t/s, tg_3s =   3.54 t/s
27.44.398.070 I slot print_timing: id  1 | task 4897 | n_decoded =    496, tg =   3.61 t/s, tg_3s =   3.54 t/s
27.47.530.114 I slot print_timing: id  1 | task 4897 | n_decoded =    507, tg =   3.61 t/s, tg_3s =   3.51 t/s
27.50.650.104 I slot print_timing: id  1 | task 4897 | n_decoded =    518, tg =   3.60 t/s, tg_3s =   3.53 t/s
27.53.771.230 I slot print_timing: id  1 | task 4897 | n_decoded =    529, tg =   3.60 t/s, tg_3s =   3.52 t/s
27.56.899.792 I slot print_timing: id  1 | task 4897 | n_decoded =    540, tg =   3.60 t/s, tg_3s =   3.52 t/s
28.00.027.130 I slot print_timing: id  1 | task 4897 | n_decoded =    551, tg =   3.60 t/s, tg_3s =   3.52 t/s
28.03.158.315 I slot print_timing: id  1 | task 4897 | n_decoded =    562, tg =   3.60 t/s, tg_3s =   3.51 t/s
28.06.314.811 I slot print_timing: id  1 | task 4897 | n_decoded =    573, tg =   3.59 t/s, tg_3s =   3.48 t/s
28.09.465.741 I slot print_timing: id  1 | task 4897 | n_decoded =    584, tg =   3.59 t/s, tg_3s =   3.49 t/s
28.12.618.790 I slot print_timing: id  1 | task 4897 | n_decoded =    595, tg =   3.59 t/s, tg_3s =   3.49 t/s
28.15.784.569 I slot print_timing: id  1 | task 4897 | n_decoded =    606, tg =   3.59 t/s, tg_3s =   3.47 t/s
28.18.947.803 I slot print_timing: id  1 | task 4897 | n_decoded =    617, tg =   3.59 t/s, tg_3s =   3.48 t/s
28.22.110.010 I slot print_timing: id  1 | task 4897 | n_decoded =    628, tg =   3.58 t/s, tg_3s =   3.48 t/s
28.25.277.489 I slot print_timing: id  1 | task 4897 | n_decoded =    639, tg =   3.58 t/s, tg_3s =   3.47 t/s
28.28.447.386 I slot print_timing: id  1 | task 4897 | n_decoded =    650, tg =   3.58 t/s, tg_3s =   3.47 t/s
28.31.627.614 I slot print_timing: id  1 | task 4897 | n_decoded =    661, tg =   3.58 t/s, tg_3s =   3.46 t/s
28.34.805.570 I slot print_timing: id  1 | task 4897 | n_decoded =    672, tg =   3.58 t/s, tg_3s =   3.46 t/s
28.37.983.306 I slot print_timing: id  1 | task 4897 | n_decoded =    683, tg =   3.57 t/s, tg_3s =   3.46 t/s
28.41.164.791 I slot print_timing: id  1 | task 4897 | n_decoded =    694, tg =   3.57 t/s, tg_3s =   3.46 t/s
28.44.345.282 I slot print_timing: id  1 | task 4897 | n_decoded =    705, tg =   3.57 t/s, tg_3s =   3.46 t/s
28.47.542.821 I slot print_timing: id  1 | task 4897 | n_decoded =    716, tg =   3.57 t/s, tg_3s =   3.44 t/s
28.50.729.112 I slot print_timing: id  1 | task 4897 | n_decoded =    727, tg =   3.57 t/s, tg_3s =   3.45 t/s
28.53.918.726 I slot print_timing: id  1 | task 4897 | n_decoded =    738, tg =   3.56 t/s, tg_3s =   3.45 t/s
28.57.116.484 I slot print_timing: id  1 | task 4897 | n_decoded =    749, tg =   3.56 t/s, tg_3s =   3.44 t/s
29.00.321.838 I slot print_timing: id  1 | task 4897 | n_decoded =    760, tg =   3.56 t/s, tg_3s =   3.43 t/s
29.03.517.057 I slot print_timing: id  1 | task 4897 | n_decoded =    771, tg =   3.56 t/s, tg_3s =   3.44 t/s
29.06.720.199 I slot print_timing: id  1 | task 4897 | n_decoded =    782, tg =   3.56 t/s, tg_3s =   3.43 t/s
29.09.917.306 I slot print_timing: id  1 | task 4897 | n_decoded =    793, tg =   3.56 t/s, tg_3s =   3.44 t/s
29.13.113.064 I slot print_timing: id  1 | task 4897 | n_decoded =    804, tg =   3.55 t/s, tg_3s =   3.44 t/s
29.16.331.262 I slot print_timing: id  1 | task 4897 | n_decoded =    815, tg =   3.55 t/s, tg_3s =   3.42 t/s
29.19.563.195 I slot print_timing: id  1 | task 4897 | n_decoded =    826, tg =   3.55 t/s, tg_3s =   3.40 t/s
29.22.828.840 I slot print_timing: id  1 | task 4897 | n_decoded =    837, tg =   3.55 t/s, tg_3s =   3.37 t/s
29.26.090.173 I slot print_timing: id  1 | task 4897 | n_decoded =    848, tg =   3.55 t/s, tg_3s =   3.37 t/s
29.29.343.143 I slot print_timing: id  1 | task 4897 | n_decoded =    859, tg =   3.54 t/s, tg_3s =   3.38 t/s
29.32.601.783 I slot print_timing: id  1 | task 4897 | n_decoded =    870, tg =   3.54 t/s, tg_3s =   3.38 t/s
29.35.860.323 I slot print_timing: id  1 | task 4897 | n_decoded =    881, tg =   3.54 t/s, tg_3s =   3.38 t/s
29.39.120.941 I slot print_timing: id  1 | task 4897 | n_decoded =    892, tg =   3.54 t/s, tg_3s =   3.37 t/s
29.42.379.781 I slot print_timing: id  1 | task 4897 | n_decoded =    903, tg =   3.53 t/s, tg_3s =   3.38 t/s
29.45.655.951 I slot print_timing: id  1 | task 4897 | n_decoded =    914, tg =   3.53 t/s, tg_3s =   3.36 t/s
29.48.924.753 I slot print_timing: id  1 | task 4897 | n_decoded =    925, tg =   3.53 t/s, tg_3s =   3.37 t/s
29.52.195.033 I slot print_timing: id  1 | task 4897 | n_decoded =    936, tg =   3.53 t/s, tg_3s =   3.36 t/s
29.55.467.685 I slot print_timing: id  1 | task 4897 | n_decoded =    947, tg =   3.53 t/s, tg_3s =   3.36 t/s
29.58.746.848 I slot print_timing: id  1 | task 4897 | n_decoded =    958, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.02.025.185 I slot print_timing: id  1 | task 4897 | n_decoded =    969, tg =   3.52 t/s, tg_3s =   3.36 t/s
30.05.298.213 I slot print_timing: id  1 | task 4897 | n_decoded =    980, tg =   3.52 t/s, tg_3s =   3.36 t/s
30.08.580.238 I slot print_timing: id  1 | task 4897 | n_decoded =    991, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.11.862.632 I slot print_timing: id  1 | task 4897 | n_decoded =   1002, tg =   3.52 t/s, tg_3s =   3.35 t/s
30.15.145.929 I slot print_timing: id  1 | task 4897 | n_decoded =   1013, tg =   3.51 t/s, tg_3s =   3.35 t/s
30.18.445.844 I slot print_timing: id  1 | task 4897 | n_decoded =   1024, tg =   3.51 t/s, tg_3s =   3.33 t/s
30.21.741.100 I slot print_timing: id  1 | task 4897 | n_decoded =   1035, tg =   3.51 t/s, tg_3s =   3.34 t/s
30.25.023.150 I slot print_timing: id  1 | task 4897 | n_decoded =   1046, tg =   3.51 t/s, tg_3s =   3.35 t/s
30.28.314.843 I slot print_timing: id  1 | task 4897 | n_decoded =   1057, tg =   3.51 t/s, tg_3s =   3.34 t/s
30.31.315.418 I slot print_timing: id  1 | task 4897 | n_decoded =   1067, tg =   3.51 t/s, tg_3s =   3.33 t/s
30.34.615.366 I slot print_timing: id  1 | task 4897 | n_decoded =   1078, tg =   3.50 t/s, tg_3s =   3.33 t/s
30.37.636.267 I slot print_timing: id  1 | task 4897 | n_decoded =   1088, tg =   3.50 t/s, tg_3s =   3.31 t/s
30.40.657.764 I slot print_timing: id  1 | task 4897 | n_decoded =   1098, tg =   3.50 t/s, tg_3s =   3.31 t/s
30.43.684.357 I slot print_timing: id  1 | task 4897 | n_decoded =   1108, tg =   3.50 t/s, tg_3s =   3.30 t/s
30.46.726.133 I slot print_timing: id  1 | task 4897 | n_decoded =   1118, tg =   3.50 t/s, tg_3s =   3.29 t/s
30.49.756.590 I slot print_timing: id  1 | task 4897 | n_decoded =   1128, tg =   3.49 t/s, tg_3s =   3.30 t/s
30.52.788.491 I slot print_timing: id  1 | task 4897 | n_decoded =   1138, tg =   3.49 t/s, tg_3s =   3.30 t/s
30.55.826.701 I slot print_timing: id  1 | task 4897 | n_decoded =   1148, tg =   3.49 t/s, tg_3s =   3.29 t/s
30.58.865.104 I slot print_timing: id  1 | task 4897 | n_decoded =   1158, tg =   3.49 t/s, tg_3s =   3.29 t/s
31.01.911.155 I slot print_timing: id  1 | task 4897 | n_decoded =   1168, tg =   3.49 t/s, tg_3s =   3.28 t/s
31.04.951.180 I slot print_timing: id  1 | task 4897 | n_decoded =   1178, tg =   3.48 t/s, tg_3s =   3.29 t/s
31.07.991.569 I slot print_timing: id  1 | task 4897 | n_decoded =   1188, tg =   3.48 t/s, tg_3s =   3.29 t/s
31.11.030.872 I slot print_timing: id  1 | task 4897 | n_decoded =   1198, tg =   3.48 t/s, tg_3s =   3.29 t/s
31.14.070.700 I slot print_timing: id  1 | task 4897 | n_decoded =   1208, tg =   3.48 t/s, tg_3s =   3.29 t/s
31.17.123.027 I slot print_timing: id  1 | task 4897 | n_decoded =   1218, tg =   3.48 t/s, tg_3s =   3.28 t/s
31.20.162.733 I slot print_timing: id  1 | task 4897 | n_decoded =   1228, tg =   3.48 t/s, tg_3s =   3.29 t/s
31.23.208.941 I slot print_timing: id  1 | task 4897 | n_decoded =   1238, tg =   3.47 t/s, tg_3s =   3.28 t/s
31.26.260.130 I slot print_timing: id  1 | task 4897 | n_decoded =   1248, tg =   3.47 t/s, tg_3s =   3.28 t/s
31.29.313.313 I slot print_timing: id  1 | task 4897 | n_decoded =   1258, tg =   3.47 t/s, tg_3s =   3.28 t/s
31.32.372.507 I slot print_timing: id  1 | task 4897 | n_decoded =   1268, tg =   3.47 t/s, tg_3s =   3.27 t/s
31.35.427.559 I slot print_timing: id  1 | task 4897 | n_decoded =   1278, tg =   3.47 t/s, tg_3s =   3.27 t/s
31.38.481.638 I slot print_timing: id  1 | task 4897 | n_decoded =   1288, tg =   3.47 t/s, tg_3s =   3.27 t/s
31.41.538.489 I slot print_timing: id  1 | task 4897 | n_decoded =   1298, tg =   3.46 t/s, tg_3s =   3.27 t/s
31.44.593.423 I slot print_timing: id  1 | task 4897 | n_decoded =   1308, tg =   3.46 t/s, tg_3s =   3.27 t/s
31.47.666.718 I slot print_timing: id  1 | task 4897 | n_decoded =   1318, tg =   3.46 t/s, tg_3s =   3.25 t/s
31.50.723.002 I slot print_timing: id  1 | task 4897 | n_decoded =   1328, tg =   3.46 t/s, tg_3s =   3.27 t/s
31.53.807.338 I slot print_timing: id  1 | task 4897 | n_decoded =   1338, tg =   3.46 t/s, tg_3s =   3.24 t/s
31.56.905.705 I slot print_timing: id  1 | task 4897 | n_decoded =   1348, tg =   3.46 t/s, tg_3s =   3.23 t/s
32.00.003.445 I slot print_timing: id  1 | task 4897 | n_decoded =   1358, tg =   3.45 t/s, tg_3s =   3.23 t/s
32.03.099.612 I slot print_timing: id  1 | task 4897 | n_decoded =   1368, tg =   3.45 t/s, tg_3s =   3.23 t/s
32.06.199.815 I slot print_timing: id  1 | task 4897 | n_decoded =   1378, tg =   3.45 t/s, tg_3s =   3.23 t/s
32.09.296.575 I slot print_timing: id  1 | task 4897 | n_decoded =   1388, tg =   3.45 t/s, tg_3s =   3.23 t/s
32.12.398.761 I slot print_timing: id  1 | task 4897 | n_decoded =   1398, tg =   3.45 t/s, tg_3s =   3.22 t/s
32.15.509.920 I slot print_timing: id  1 | task 4897 | n_decoded =   1408, tg =   3.45 t/s, tg_3s =   3.21 t/s
32.18.633.151 I slot print_timing: id  1 | task 4897 | n_decoded =   1418, tg =   3.44 t/s, tg_3s =   3.20 t/s
32.21.740.890 I slot print_timing: id  1 | task 4897 | n_decoded =   1428, tg =   3.44 t/s, tg_3s =   3.22 t/s
32.24.851.190 I slot print_timing: id  1 | task 4897 | n_decoded =   1438, tg =   3.44 t/s, tg_3s =   3.22 t/s
32.27.343.861 I slot print_timing: id  1 | task 4897 | prompt eval time =   71681.20 ms /  1487 tokens (   48.21 ms per token,    20.74 tokens per second)
32.27.343.865 I slot print_timing: id  1 | task 4897 |        eval time =  420442.46 ms /  1446 tokens (  290.76 ms per token,     3.44 tokens per second)
32.27.343.865 I slot print_timing: id  1 | task 4897 |       total time =  492123.67 ms /  2933 tokens
32.27.343.866 I slot print_timing: id  1 | task 4897 |    graphs reused =       6311
32.27.343.935 I slot      release: id  1 | task 4897 | stop processing: n_tokens = 2932, truncated = 0
32.27.348.262 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
32.27.348.300 I slot launch_slot_: id  0 | task 6344 | processing task, is_child = 0
33.41.155.224 I slot print_timing: id  0 | task 6344 | n_decoded =    100, tg =   3.91 t/s, tg_3s =   3.91 t/s
33.44.270.934 I slot print_timing: id  0 | task 6344 | n_decoded =    112, tg =   3.91 t/s, tg_3s =   3.85 t/s
33.47.408.931 I slot print_timing: id  0 | task 6344 | n_decoded =    124, tg =   3.90 t/s, tg_3s =   3.82 t/s
33.50.528.356 I slot print_timing: id  0 | task 6344 | n_decoded =    136, tg =   3.89 t/s, tg_3s =   3.85 t/s
33.53.651.209 I slot print_timing: id  0 | task 6344 | n_decoded =    148, tg =   3.89 t/s, tg_3s =   3.84 t/s
33.56.782.834 I slot print_timing: id  0 | task 6344 | n_decoded =    160, tg =   3.88 t/s, tg_3s =   3.83 t/s
33.59.914.750 I slot print_timing: id  0 | task 6344 | n_decoded =    172, tg =   3.88 t/s, tg_3s =   3.83 t/s
34.03.051.111 I slot print_timing: id  0 | task 6344 | n_decoded =    184, tg =   3.88 t/s, tg_3s =   3.83 t/s
34.06.186.346 I slot print_timing: id  0 | task 6344 | n_decoded =    196, tg =   3.87 t/s, tg_3s =   3.83 t/s
34.09.322.480 I slot print_timing: id  0 | task 6344 | n_decoded =    208, tg =   3.87 t/s, tg_3s =   3.83 t/s
34.12.470.770 I slot print_timing: id  0 | task 6344 | n_decoded =    220, tg =   3.87 t/s, tg_3s =   3.81 t/s
34.15.627.567 I slot print_timing: id  0 | task 6344 | n_decoded =    232, tg =   3.86 t/s, tg_3s =   3.80 t/s
34.18.776.240 I slot print_timing: id  0 | task 6344 | n_decoded =    244, tg =   3.86 t/s, tg_3s =   3.81 t/s
34.21.922.433 I slot print_timing: id  0 | task 6344 | n_decoded =    256, tg =   3.86 t/s, tg_3s =   3.81 t/s
34.25.087.510 I slot print_timing: id  0 | task 6344 | n_decoded =    268, tg =   3.86 t/s, tg_3s =   3.79 t/s
34.28.242.514 I slot print_timing: id  0 | task 6344 | n_decoded =    280, tg =   3.85 t/s, tg_3s =   3.80 t/s
34.31.423.627 I slot print_timing: id  0 | task 6344 | n_decoded =    292, tg =   3.85 t/s, tg_3s =   3.77 t/s
34.34.598.774 I slot print_timing: id  0 | task 6344 | n_decoded =    304, tg =   3.85 t/s, tg_3s =   3.78 t/s
34.37.778.098 I slot print_timing: id  0 | task 6344 | n_decoded =    316, tg =   3.85 t/s, tg_3s =   3.77 t/s
34.40.960.724 I slot print_timing: id  0 | task 6344 | n_decoded =    328, tg =   3.84 t/s, tg_3s =   3.77 t/s
34.44.149.094 I slot print_timing: id  0 | task 6344 | n_decoded =    340, tg =   3.84 t/s, tg_3s =   3.76 t/s
34.47.348.154 I slot print_timing: id  0 | task 6344 | n_decoded =    352, tg =   3.84 t/s, tg_3s =   3.75 t/s
34.50.540.783 I slot print_timing: id  0 | task 6344 | n_decoded =    364, tg =   3.83 t/s, tg_3s =   3.76 t/s
34.53.733.880 I slot print_timing: id  0 | task 6344 | n_decoded =    376, tg =   3.83 t/s, tg_3s =   3.76 t/s
34.56.942.898 I slot print_timing: id  0 | task 6344 | n_decoded =    388, tg =   3.83 t/s, tg_3s =   3.74 t/s
35.00.151.913 I slot print_timing: id  0 | task 6344 | n_decoded =    400, tg =   3.83 t/s, tg_3s =   3.74 t/s
35.03.363.667 I slot print_timing: id  0 | task 6344 | n_decoded =    412, tg =   3.82 t/s, tg_3s =   3.74 t/s
35.06.582.256 I slot print_timing: id  0 | task 6344 | n_decoded =    424, tg =   3.82 t/s, tg_3s =   3.73 t/s
35.09.799.037 I slot print_timing: id  0 | task 6344 | n_decoded =    436, tg =   3.82 t/s, tg_3s =   3.73 t/s
35.13.024.585 I slot print_timing: id  0 | task 6344 | n_decoded =    448, tg =   3.82 t/s, tg_3s =   3.72 t/s
35.16.254.662 I slot print_timing: id  0 | task 6344 | n_decoded =    460, tg =   3.81 t/s, tg_3s =   3.72 t/s
35.19.480.906 I slot print_timing: id  0 | task 6344 | n_decoded =    472, tg =   3.81 t/s, tg_3s =   3.72 t/s
35.22.707.237 I slot print_timing: id  0 | task 6344 | n_decoded =    484, tg =   3.81 t/s, tg_3s =   3.72 t/s
35.25.940.798 I slot print_timing: id  0 | task 6344 | n_decoded =    496, tg =   3.81 t/s, tg_3s =   3.71 t/s
35.29.183.113 I slot print_timing: id  0 | task 6344 | n_decoded =    508, tg =   3.80 t/s, tg_3s =   3.70 t/s
35.32.428.855 I slot print_timing: id  0 | task 6344 | n_decoded =    520, tg =   3.80 t/s, tg_3s =   3.70 t/s
35.35.673.211 I slot print_timing: id  0 | task 6344 | n_decoded =    532, tg =   3.80 t/s, tg_3s =   3.70 t/s
35.38.936.578 I slot print_timing: id  0 | task 6344 | n_decoded =    544, tg =   3.80 t/s, tg_3s =   3.68 t/s
35.41.938.279 I slot print_timing: id  0 | task 6344 | n_decoded =    555, tg =   3.79 t/s, tg_3s =   3.66 t/s
35.44.940.127 I slot print_timing: id  0 | task 6344 | n_decoded =    566, tg =   3.79 t/s, tg_3s =   3.66 t/s
35.47.953.320 I slot print_timing: id  0 | task 6344 | n_decoded =    577, tg =   3.79 t/s, tg_3s =   3.65 t/s
35.50.962.142 I slot print_timing: id  0 | task 6344 | n_decoded =    588, tg =   3.78 t/s, tg_3s =   3.66 t/s
35.53.968.946 I slot print_timing: id  0 | task 6344 | n_decoded =    599, tg =   3.78 t/s, tg_3s =   3.66 t/s
35.56.984.463 I slot print_timing: id  0 | task 6344 | n_decoded =    610, tg =   3.78 t/s, tg_3s =   3.65 t/s
35.59.994.015 I slot print_timing: id  0 | task 6344 | n_decoded =    621, tg =   3.78 t/s, tg_3s =   3.66 t/s
36.03.011.361 I slot print_timing: id  0 | task 6344 | n_decoded =    632, tg =   3.78 t/s, tg_3s =   3.65 t/s
36.06.034.986 I slot print_timing: id  0 | task 6344 | n_decoded =    643, tg =   3.77 t/s, tg_3s =   3.64 t/s
36.09.056.535 I slot print_timing: id  0 | task 6344 | n_decoded =    654, tg =   3.77 t/s, tg_3s =   3.64 t/s
36.12.081.272 I slot print_timing: id  0 | task 6344 | n_decoded =    665, tg =   3.77 t/s, tg_3s =   3.64 t/s
36.15.107.398 I slot print_timing: id  0 | task 6344 | n_decoded =    676, tg =   3.77 t/s, tg_3s =   3.64 t/s
36.18.144.248 I slot print_timing: id  0 | task 6344 | n_decoded =    687, tg =   3.76 t/s, tg_3s =   3.62 t/s
36.21.174.189 I slot print_timing: id  0 | task 6344 | n_decoded =    698, tg =   3.76 t/s, tg_3s =   3.63 t/s
36.24.205.777 I slot print_timing: id  0 | task 6344 | n_decoded =    709, tg =   3.76 t/s, tg_3s =   3.63 t/s
36.27.242.558 I slot print_timing: id  0 | task 6344 | n_decoded =    720, tg =   3.76 t/s, tg_3s =   3.62 t/s
36.30.287.046 I slot print_timing: id  0 | task 6344 | n_decoded =    731, tg =   3.75 t/s, tg_3s =   3.61 t/s
36.33.326.321 I slot print_timing: id  0 | task 6344 | n_decoded =    742, tg =   3.75 t/s, tg_3s =   3.62 t/s
36.36.369.883 I slot print_timing: id  0 | task 6344 | n_decoded =    753, tg =   3.75 t/s, tg_3s =   3.61 t/s
36.39.418.167 I slot print_timing: id  0 | task 6344 | n_decoded =    764, tg =   3.75 t/s, tg_3s =   3.61 t/s
36.42.463.311 I slot print_timing: id  0 | task 6344 | n_decoded =    775, tg =   3.75 t/s, tg_3s =   3.61 t/s
36.45.520.011 I slot print_timing: id  0 | task 6344 | n_decoded =    786, tg =   3.74 t/s, tg_3s =   3.60 t/s
36.48.585.104 I slot print_timing: id  0 | task 6344 | n_decoded =    797, tg =   3.74 t/s, tg_3s =   3.59 t/s
36.51.659.890 I slot print_timing: id  0 | task 6344 | n_decoded =    808, tg =   3.74 t/s, tg_3s =   3.58 t/s
36.54.737.027 I slot print_timing: id  0 | task 6344 | n_decoded =    819, tg =   3.74 t/s, tg_3s =   3.57 t/s
36.57.823.926 I slot print_timing: id  0 | task 6344 | n_decoded =    830, tg =   3.73 t/s, tg_3s =   3.56 t/s
37.00.918.514 I slot print_timing: id  0 | task 6344 | n_decoded =    841, tg =   3.73 t/s, tg_3s =   3.55 t/s
