0.00.422.943 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.423.069 I srv          init: The UI is disabled
0.00.423.072 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
2.35.785.274 I srv    load_model: loading model 'second-state/llm-compiler-7b-GGUF:Q4_K_M'
2.37.786.809 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
2.43.842.761 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
2.46.572.373 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
2.46.574.434 I srv  llama_server: model loaded
2.46.574.447 I srv  llama_server: listening on http://127.0.0.1:8001
2.47.114.910 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
67.25.104.129 I slot print_timing: id  3 | task 13587 | n_decoded =   3683, tg =   3.92 t/s, tg_3s =   3.14 t/s
67.28.254.744 I slot print_timing: id  3 | task 13587 | n_decoded =   3693, tg =   3.91 t/s, tg_3s =   3.17 t/s
67.31.387.473 I slot print_timing: id  3 | task 13587 | n_decoded =   3703, tg =   3.91 t/s, tg_3s =   3.19 t/s
67.34.548.973 I slot print_timing: id  3 | task 13587 | n_decoded =   3713, tg =   3.91 t/s, tg_3s =   3.16 t/s
67.37.655.726 I slot print_timing: id  3 | task 13587 | n_decoded =   3723, tg =   3.91 t/s, tg_3s =   3.22 t/s
67.40.828.343 I slot print_timing: id  3 | task 13587 | n_decoded =   3733, tg =   3.90 t/s, tg_3s =   3.15 t/s
67.44.042.827 I slot print_timing: id  3 | task 13587 | n_decoded =   3742, tg =   3.90 t/s, tg_3s =   2.80 t/s
67.47.138.550 I slot print_timing: id  3 | task 13587 | n_decoded =   3751, tg =   3.90 t/s, tg_3s =   2.91 t/s
67.50.291.227 I slot print_timing: id  3 | task 13587 | n_decoded =   3761, tg =   3.89 t/s, tg_3s =   3.17 t/s
67.53.496.782 I slot print_timing: id  3 | task 13587 | n_decoded =   3771, tg =   3.89 t/s, tg_3s =   3.12 t/s
67.56.702.631 I slot print_timing: id  3 | task 13587 | n_decoded =   3781, tg =   3.89 t/s, tg_3s =   3.12 t/s
67.59.983.867 I slot print_timing: id  3 | task 13587 | n_decoded =   3791, tg =   3.89 t/s, tg_3s =   3.05 t/s
68.03.254.345 I slot print_timing: id  3 | task 13587 | n_decoded =   3801, tg =   3.88 t/s, tg_3s =   3.06 t/s
68.06.565.492 I slot print_timing: id  3 | task 13587 | n_decoded =   3811, tg =   3.88 t/s, tg_3s =   3.02 t/s
68.09.870.543 I slot print_timing: id  3 | task 13587 | n_decoded =   3821, tg =   3.88 t/s, tg_3s =   3.03 t/s
68.13.170.891 I slot print_timing: id  3 | task 13587 | n_decoded =   3831, tg =   3.87 t/s, tg_3s =   3.03 t/s
68.16.397.181 I slot print_timing: id  3 | task 13587 | n_decoded =   3841, tg =   3.87 t/s, tg_3s =   3.10 t/s
68.19.634.911 I slot print_timing: id  3 | task 13587 | n_decoded =   3851, tg =   3.87 t/s, tg_3s =   3.09 t/s
68.22.929.616 I slot print_timing: id  3 | task 13587 | n_decoded =   3861, tg =   3.87 t/s, tg_3s =   3.04 t/s
68.26.115.091 I slot print_timing: id  3 | task 13587 | n_decoded =   3871, tg =   3.86 t/s, tg_3s =   3.14 t/s
68.29.300.637 I slot print_timing: id  3 | task 13587 | n_decoded =   3881, tg =   3.86 t/s, tg_3s =   3.14 t/s
68.32.571.241 I slot print_timing: id  3 | task 13587 | n_decoded =   3891, tg =   3.86 t/s, tg_3s =   3.06 t/s
68.35.837.919 I slot print_timing: id  3 | task 13587 | n_decoded =   3901, tg =   3.86 t/s, tg_3s =   3.06 t/s
68.39.116.997 I slot print_timing: id  3 | task 13587 | n_decoded =   3911, tg =   3.85 t/s, tg_3s =   3.05 t/s
68.42.440.558 I slot print_timing: id  3 | task 13587 | n_decoded =   3921, tg =   3.85 t/s, tg_3s =   3.01 t/s
68.45.760.865 I slot print_timing: id  3 | task 13587 | n_decoded =   3931, tg =   3.85 t/s, tg_3s =   3.01 t/s
68.49.058.180 I slot print_timing: id  3 | task 13587 | n_decoded =   3941, tg =   3.85 t/s, tg_3s =   3.03 t/s
68.52.357.001 I slot print_timing: id  3 | task 13587 | n_decoded =   3951, tg =   3.84 t/s, tg_3s =   3.03 t/s
68.55.587.153 I slot print_timing: id  3 | task 13587 | n_decoded =   3961, tg =   3.84 t/s, tg_3s =   3.10 t/s
68.58.759.225 I slot print_timing: id  3 | task 13587 | n_decoded =   3970, tg =   3.84 t/s, tg_3s =   2.84 t/s
69.01.986.742 I slot print_timing: id  3 | task 13587 | n_decoded =   3979, tg =   3.84 t/s, tg_3s =   2.79 t/s
69.05.033.724 I slot print_timing: id  3 | task 13587 | n_decoded =   3988, tg =   3.83 t/s, tg_3s =   2.95 t/s
69.08.254.142 I slot print_timing: id  3 | task 13587 | n_decoded =   3998, tg =   3.83 t/s, tg_3s =   3.11 t/s
69.11.415.745 I slot print_timing: id  3 | task 13587 | n_decoded =   4008, tg =   3.83 t/s, tg_3s =   3.16 t/s
69.14.722.455 I slot print_timing: id  3 | task 13587 | n_decoded =   4018, tg =   3.83 t/s, tg_3s =   3.02 t/s
69.17.739.225 I slot print_timing: id  3 | task 13587 | n_decoded =   4027, tg =   3.82 t/s, tg_3s =   2.98 t/s
69.21.027.673 I slot print_timing: id  3 | task 13587 | n_decoded =   4037, tg =   3.82 t/s, tg_3s =   3.04 t/s
69.24.054.629 I slot print_timing: id  3 | task 13587 | n_decoded =   4046, tg =   3.82 t/s, tg_3s =   2.97 t/s
69.27.361.774 I slot print_timing: id  3 | task 13587 | n_decoded =   4056, tg =   3.82 t/s, tg_3s =   3.02 t/s
69.30.650.726 I slot print_timing: id  3 | task 13587 | n_decoded =   4066, tg =   3.81 t/s, tg_3s =   3.04 t/s
69.33.665.682 I slot print_timing: id  3 | task 13587 | n_decoded =   4075, tg =   3.81 t/s, tg_3s =   2.99 t/s
69.36.739.626 I slot print_timing: id  3 | task 13587 | n_decoded =   4084, tg =   3.81 t/s, tg_3s =   2.93 t/s
69.39.801.420 I slot print_timing: id  3 | task 13587 | n_decoded =   4093, tg =   3.81 t/s, tg_3s =   2.94 t/s
69.40.822.767 I slot print_timing: id  3 | task 13587 | prompt eval time =   47410.09 ms /  1365 tokens (   34.73 ms per token,    28.79 tokens per second)
69.40.822.773 I slot print_timing: id  3 | task 13587 |        eval time = 1076333.98 ms /  4096 tokens (  262.78 ms per token,     3.81 tokens per second)
69.40.822.774 I slot print_timing: id  3 | task 13587 |       total time = 1123744.07 ms /  5461 tokens
69.40.822.776 I slot print_timing: id  3 | task 13587 |    graphs reused =      17601
69.40.822.869 I slot      release: id  3 | task 13587 | stop processing: n_tokens = 5460, truncated = 0
69.44.980.771 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 743589441647
69.44.980.887 I slot launch_slot_: id  2 | task 17684 | processing task, is_child = 0
69.46.369.356 W srv        update:  - cache size limit reached, removing oldest entry (size = 2460.557 MiB)
69.46.376.252 E srv    send_error: task id = 17684, error: request (23194 tokens) exceeds the available context size (16384 tokens), try increasing it
69.46.376.258 I slot      release: id  2 | task 17684 | stop processing: n_tokens = 0, truncated = 0
69.46.376.286 W srv          stop: cancel task, id_task = 17684
69.46.381.612 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 743880296349
69.46.381.707 I slot launch_slot_: id  1 | task 17687 | processing task, is_child = 0
70.26.907.861 I slot print_timing: id  1 | task 17687 | n_decoded =    100, tg =   7.09 t/s, tg_3s =   7.09 t/s
70.29.938.110 I slot print_timing: id  1 | task 17687 | n_decoded =    121, tg =   7.06 t/s, tg_3s =   6.93 t/s
70.32.970.522 I slot print_timing: id  1 | task 17687 | n_decoded =    142, tg =   7.04 t/s, tg_3s =   6.93 t/s
70.36.001.189 I slot print_timing: id  1 | task 17687 | n_decoded =    163, tg =   7.02 t/s, tg_3s =   6.93 t/s
70.39.030.914 I slot print_timing: id  1 | task 17687 | n_decoded =    184, tg =   7.01 t/s, tg_3s =   6.93 t/s
70.42.067.884 I slot print_timing: id  1 | task 17687 | n_decoded =    205, tg =   7.00 t/s, tg_3s =   6.91 t/s
70.45.116.043 I slot print_timing: id  1 | task 17687 | n_decoded =    226, tg =   6.99 t/s, tg_3s =   6.89 t/s
70.48.196.991 I slot print_timing: id  1 | task 17687 | n_decoded =    247, tg =   6.98 t/s, tg_3s =   6.82 t/s
70.51.284.846 I slot print_timing: id  1 | task 17687 | n_decoded =    268, tg =   6.96 t/s, tg_3s =   6.80 t/s
70.54.381.826 I slot print_timing: id  1 | task 17687 | n_decoded =    289, tg =   6.95 t/s, tg_3s =   6.78 t/s
70.57.487.086 I slot print_timing: id  1 | task 17687 | n_decoded =    310, tg =   6.94 t/s, tg_3s =   6.76 t/s
71.00.605.992 I slot print_timing: id  1 | task 17687 | n_decoded =    331, tg =   6.92 t/s, tg_3s =   6.73 t/s
71.03.727.329 I slot print_timing: id  1 | task 17687 | n_decoded =    352, tg =   6.91 t/s, tg_3s =   6.73 t/s
71.06.856.241 I slot print_timing: id  1 | task 17687 | n_decoded =    373, tg =   6.90 t/s, tg_3s =   6.71 t/s
71.09.991.337 I slot print_timing: id  1 | task 17687 | n_decoded =    394, tg =   6.89 t/s, tg_3s =   6.70 t/s
71.13.138.632 I slot print_timing: id  1 | task 17687 | n_decoded =    415, tg =   6.88 t/s, tg_3s =   6.67 t/s
71.16.147.644 I slot print_timing: id  1 | task 17687 | n_decoded =    435, tg =   6.87 t/s, tg_3s =   6.65 t/s
71.19.162.212 I slot print_timing: id  1 | task 17687 | n_decoded =    455, tg =   6.86 t/s, tg_3s =   6.63 t/s
71.22.178.014 I slot print_timing: id  1 | task 17687 | n_decoded =    475, tg =   6.85 t/s, tg_3s =   6.63 t/s
71.25.219.810 I slot print_timing: id  1 | task 17687 | n_decoded =    495, tg =   6.83 t/s, tg_3s =   6.58 t/s
71.28.271.145 I slot print_timing: id  1 | task 17687 | n_decoded =    515, tg =   6.82 t/s, tg_3s =   6.55 t/s
71.31.342.070 I slot print_timing: id  1 | task 17687 | n_decoded =    535, tg =   6.81 t/s, tg_3s =   6.51 t/s
71.34.408.909 I slot print_timing: id  1 | task 17687 | n_decoded =    555, tg =   6.80 t/s, tg_3s =   6.52 t/s
71.37.481.297 I slot print_timing: id  1 | task 17687 | n_decoded =    575, tg =   6.79 t/s, tg_3s =   6.51 t/s
71.40.556.121 I slot print_timing: id  1 | task 17687 | n_decoded =    595, tg =   6.78 t/s, tg_3s =   6.50 t/s
71.43.644.019 I slot print_timing: id  1 | task 17687 | n_decoded =    615, tg =   6.77 t/s, tg_3s =   6.48 t/s
71.46.734.240 I slot print_timing: id  1 | task 17687 | n_decoded =    635, tg =   6.76 t/s, tg_3s =   6.47 t/s
71.49.815.332 I slot print_timing: id  1 | task 17687 | n_decoded =    655, tg =   6.75 t/s, tg_3s =   6.49 t/s
71.52.911.303 I slot print_timing: id  1 | task 17687 | n_decoded =    675, tg =   6.74 t/s, tg_3s =   6.46 t/s
71.56.029.262 I slot print_timing: id  1 | task 17687 | n_decoded =    695, tg =   6.73 t/s, tg_3s =   6.41 t/s
71.59.140.798 I slot print_timing: id  1 | task 17687 | n_decoded =    715, tg =   6.72 t/s, tg_3s =   6.43 t/s
72.02.259.076 I slot print_timing: id  1 | task 17687 | n_decoded =    735, tg =   6.71 t/s, tg_3s =   6.41 t/s
72.05.416.382 I slot print_timing: id  1 | task 17687 | n_decoded =    755, tg =   6.70 t/s, tg_3s =   6.33 t/s
72.08.421.556 I slot print_timing: id  1 | task 17687 | n_decoded =    774, tg =   6.69 t/s, tg_3s =   6.32 t/s
72.11.430.463 I slot print_timing: id  1 | task 17687 | n_decoded =    793, tg =   6.68 t/s, tg_3s =   6.31 t/s
72.14.449.648 I slot print_timing: id  1 | task 17687 | n_decoded =    812, tg =   6.67 t/s, tg_3s =   6.29 t/s
72.17.486.342 I slot print_timing: id  1 | task 17687 | n_decoded =    831, tg =   6.66 t/s, tg_3s =   6.26 t/s
72.20.521.405 I slot print_timing: id  1 | task 17687 | n_decoded =    850, tg =   6.65 t/s, tg_3s =   6.26 t/s
72.23.559.850 I slot print_timing: id  1 | task 17687 | n_decoded =    869, tg =   6.65 t/s, tg_3s =   6.25 t/s
72.26.601.304 I slot print_timing: id  1 | task 17687 | n_decoded =    888, tg =   6.64 t/s, tg_3s =   6.25 t/s
72.29.653.998 I slot print_timing: id  1 | task 17687 | n_decoded =    907, tg =   6.63 t/s, tg_3s =   6.22 t/s
72.32.712.652 I slot print_timing: id  1 | task 17687 | n_decoded =    926, tg =   6.62 t/s, tg_3s =   6.21 t/s
72.35.767.267 I slot print_timing: id  1 | task 17687 | n_decoded =    945, tg =   6.61 t/s, tg_3s =   6.22 t/s
72.38.812.121 I slot print_timing: id  1 | task 17687 | n_decoded =    964, tg =   6.60 t/s, tg_3s =   6.24 t/s
72.41.868.907 I slot print_timing: id  1 | task 17687 | n_decoded =    983, tg =   6.59 t/s, tg_3s =   6.22 t/s
72.44.944.997 I slot print_timing: id  1 | task 17687 | n_decoded =   1002, tg =   6.59 t/s, tg_3s =   6.18 t/s
72.48.047.359 I slot print_timing: id  1 | task 17687 | n_decoded =   1021, tg =   6.58 t/s, tg_3s =   6.12 t/s
72.51.147.276 I slot print_timing: id  1 | task 17687 | n_decoded =   1040, tg =   6.57 t/s, tg_3s =   6.13 t/s
72.54.254.693 I slot print_timing: id  1 | task 17687 | n_decoded =   1059, tg =   6.56 t/s, tg_3s =   6.11 t/s
72.57.372.862 I slot print_timing: id  1 | task 17687 | n_decoded =   1078, tg =   6.55 t/s, tg_3s =   6.09 t/s
73.00.504.401 I slot print_timing: id  1 | task 17687 | n_decoded =   1097, tg =   6.54 t/s, tg_3s =   6.07 t/s
73.03.630.975 I slot print_timing: id  1 | task 17687 | n_decoded =   1116, tg =   6.53 t/s, tg_3s =   6.08 t/s
73.06.763.798 I slot print_timing: id  1 | task 17687 | n_decoded =   1135, tg =   6.52 t/s, tg_3s =   6.06 t/s
73.09.906.967 I slot print_timing: id  1 | task 17687 | n_decoded =   1154, tg =   6.52 t/s, tg_3s =   6.04 t/s
73.13.057.456 I slot print_timing: id  1 | task 17687 | n_decoded =   1173, tg =   6.51 t/s, tg_3s =   6.03 t/s
73.16.211.351 I slot print_timing: id  1 | task 17687 | n_decoded =   1192, tg =   6.50 t/s, tg_3s =   6.02 t/s
73.19.357.290 I slot print_timing: id  1 | task 17687 | n_decoded =   1211, tg =   6.49 t/s, tg_3s =   6.04 t/s
73.22.513.692 I slot print_timing: id  1 | task 17687 | n_decoded =   1230, tg =   6.48 t/s, tg_3s =   6.02 t/s
73.25.678.091 I slot print_timing: id  1 | task 17687 | n_decoded =   1249, tg =   6.48 t/s, tg_3s =   6.00 t/s
73.28.693.755 I slot print_timing: id  1 | task 17687 | n_decoded =   1267, tg =   6.47 t/s, tg_3s =   5.97 t/s
73.31.721.434 I slot print_timing: id  1 | task 17687 | n_decoded =   1285, tg =   6.46 t/s, tg_3s =   5.95 t/s
73.34.748.052 I slot print_timing: id  1 | task 17687 | n_decoded =   1303, tg =   6.45 t/s, tg_3s =   5.95 t/s
73.37.777.794 I slot print_timing: id  1 | task 17687 | n_decoded =   1321, tg =   6.44 t/s, tg_3s =   5.94 t/s
73.40.821.644 I slot print_timing: id  1 | task 17687 | n_decoded =   1339, tg =   6.44 t/s, tg_3s =   5.91 t/s
73.43.867.499 I slot print_timing: id  1 | task 17687 | n_decoded =   1357, tg =   6.43 t/s, tg_3s =   5.91 t/s
73.46.916.517 I slot print_timing: id  1 | task 17687 | n_decoded =   1375, tg =   6.42 t/s, tg_3s =   5.90 t/s
73.49.959.941 I slot print_timing: id  1 | task 17687 | n_decoded =   1393, tg =   6.41 t/s, tg_3s =   5.91 t/s
73.53.009.577 I slot print_timing: id  1 | task 17687 | n_decoded =   1411, tg =   6.41 t/s, tg_3s =   5.90 t/s
73.56.062.861 I slot print_timing: id  1 | task 17687 | n_decoded =   1429, tg =   6.40 t/s, tg_3s =   5.90 t/s
73.59.118.939 I slot print_timing: id  1 | task 17687 | n_decoded =   1447, tg =   6.39 t/s, tg_3s =   5.89 t/s
74.02.195.988 I slot print_timing: id  1 | task 17687 | n_decoded =   1465, tg =   6.39 t/s, tg_3s =   5.85 t/s
74.05.265.548 I slot print_timing: id  1 | task 17687 | n_decoded =   1483, tg =   6.38 t/s, tg_3s =   5.86 t/s
74.08.337.225 I slot print_timing: id  1 | task 17687 | n_decoded =   1501, tg =   6.37 t/s, tg_3s =   5.86 t/s
74.11.446.174 I slot print_timing: id  1 | task 17687 | n_decoded =   1519, tg =   6.36 t/s, tg_3s =   5.79 t/s
74.14.551.141 I slot print_timing: id  1 | task 17687 | n_decoded =   1537, tg =   6.36 t/s, tg_3s =   5.80 t/s
74.17.676.374 I slot print_timing: id  1 | task 17687 | n_decoded =   1555, tg =   6.35 t/s, tg_3s =   5.76 t/s
74.20.794.793 I slot print_timing: id  1 | task 17687 | n_decoded =   1573, tg =   6.34 t/s, tg_3s =   5.77 t/s
74.23.914.182 I slot print_timing: id  1 | task 17687 | n_decoded =   1591, tg =   6.34 t/s, tg_3s =   5.77 t/s
74.27.042.186 I slot print_timing: id  1 | task 17687 | n_decoded =   1609, tg =   6.33 t/s, tg_3s =   5.75 t/s
74.30.187.149 I slot print_timing: id  1 | task 17687 | n_decoded =   1627, tg =   6.32 t/s, tg_3s =   5.72 t/s
74.33.336.800 I slot print_timing: id  1 | task 17687 | n_decoded =   1645, tg =   6.31 t/s, tg_3s =   5.71 t/s
74.36.479.991 I slot print_timing: id  1 | task 17687 | n_decoded =   1663, tg =   6.31 t/s, tg_3s =   5.73 t/s
74.39.614.153 I slot print_timing: id  1 | task 17687 | n_decoded =   1681, tg =   6.30 t/s, tg_3s =   5.74 t/s
74.42.767.188 I slot print_timing: id  1 | task 17687 | n_decoded =   1699, tg =   6.29 t/s, tg_3s =   5.71 t/s
74.45.922.220 I slot print_timing: id  1 | task 17687 | n_decoded =   1717, tg =   6.29 t/s, tg_3s =   5.71 t/s
74.49.073.501 I slot print_timing: id  1 | task 17687 | n_decoded =   1735, tg =   6.28 t/s, tg_3s =   5.71 t/s
74.52.228.622 I slot print_timing: id  1 | task 17687 | n_decoded =   1753, tg =   6.27 t/s, tg_3s =   5.71 t/s
74.55.395.386 I slot print_timing: id  1 | task 17687 | n_decoded =   1771, tg =   6.27 t/s, tg_3s =   5.68 t/s
74.58.569.903 I slot print_timing: id  1 | task 17687 | n_decoded =   1789, tg =   6.26 t/s, tg_3s =   5.67 t/s
75.01.575.877 I slot print_timing: id  1 | task 17687 | n_decoded =   1806, tg =   6.25 t/s, tg_3s =   5.66 t/s
75.04.582.707 I slot print_timing: id  1 | task 17687 | n_decoded =   1823, tg =   6.25 t/s, tg_3s =   5.65 t/s
75.07.617.635 I slot print_timing: id  1 | task 17687 | n_decoded =   1840, tg =   6.24 t/s, tg_3s =   5.60 t/s
75.10.663.727 I slot print_timing: id  1 | task 17687 | n_decoded =   1857, tg =   6.23 t/s, tg_3s =   5.58 t/s
75.13.698.495 I slot print_timing: id  1 | task 17687 | n_decoded =   1874, tg =   6.23 t/s, tg_3s =   5.60 t/s
75.16.740.254 I slot print_timing: id  1 | task 17687 | n_decoded =   1891, tg =   6.22 t/s, tg_3s =   5.59 t/s
75.19.782.087 I slot print_timing: id  1 | task 17687 | n_decoded =   1908, tg =   6.22 t/s, tg_3s =   5.59 t/s
75.22.829.247 I slot print_timing: id  1 | task 17687 | n_decoded =   1925, tg =   6.21 t/s, tg_3s =   5.58 t/s
75.25.879.744 I slot print_timing: id  1 | task 17687 | n_decoded =   1942, tg =   6.20 t/s, tg_3s =   5.57 t/s
75.28.939.479 I slot print_timing: id  1 | task 17687 | n_decoded =   1959, tg =   6.20 t/s, tg_3s =   5.56 t/s
75.32.007.015 I slot print_timing: id  1 | task 17687 | n_decoded =   1976, tg =   6.19 t/s, tg_3s =   5.54 t/s
75.35.070.196 I slot print_timing: id  1 | task 17687 | n_decoded =   1993, tg =   6.18 t/s, tg_3s =   5.55 t/s
75.38.130.808 I slot print_timing: id  1 | task 17687 | n_decoded =   2010, tg =   6.18 t/s, tg_3s =   5.55 t/s
75.41.224.764 I slot print_timing: id  1 | task 17687 | n_decoded =   2027, tg =   6.17 t/s, tg_3s =   5.49 t/s
75.44.329.630 I slot print_timing: id  1 | task 17687 | n_decoded =   2044, tg =   6.17 t/s, tg_3s =   5.48 t/s
75.47.442.606 I slot print_timing: id  1 | task 17687 | n_decoded =   2061, tg =   6.16 t/s, tg_3s =   5.46 t/s
75.50.550.738 I slot print_timing: id  1 | task 17687 | n_decoded =   2078, tg =   6.15 t/s, tg_3s =   5.47 t/s
75.53.668.002 I slot print_timing: id  1 | task 17687 | n_decoded =   2095, tg =   6.15 t/s, tg_3s =   5.45 t/s
75.56.793.671 I slot print_timing: id  1 | task 17687 | n_decoded =   2112, tg =   6.14 t/s, tg_3s =   5.44 t/s
75.59.921.686 I slot print_timing: id  1 | task 17687 | n_decoded =   2129, tg =   6.13 t/s, tg_3s =   5.43 t/s
76.03.057.646 I slot print_timing: id  1 | task 17687 | n_decoded =   2146, tg =   6.13 t/s, tg_3s =   5.42 t/s
76.06.190.999 I slot print_timing: id  1 | task 17687 | n_decoded =   2163, tg =   6.12 t/s, tg_3s =   5.43 t/s
76.09.321.241 I slot print_timing: id  1 | task 17687 | n_decoded =   2180, tg =   6.11 t/s, tg_3s =   5.43 t/s
76.12.462.138 I slot print_timing: id  1 | task 17687 | n_decoded =   2197, tg =   6.11 t/s, tg_3s =   5.41 t/s
76.15.604.031 I slot print_timing: id  1 | task 17687 | n_decoded =   2214, tg =   6.10 t/s, tg_3s =   5.41 t/s
76.18.744.069 I slot print_timing: id  1 | task 17687 | n_decoded =   2231, tg =   6.10 t/s, tg_3s =   5.41 t/s
76.21.881.876 I slot print_timing: id  1 | task 17687 | n_decoded =   2248, tg =   6.09 t/s, tg_3s =   5.42 t/s
76.25.016.724 I slot print_timing: id  1 | task 17687 | n_decoded =   2265, tg =   6.09 t/s, tg_3s =   5.42 t/s
76.28.173.593 I slot print_timing: id  1 | task 17687 | n_decoded =   2282, tg =   6.08 t/s, tg_3s =   5.39 t/s
76.31.355.253 I slot print_timing: id  1 | task 17687 | n_decoded =   2299, tg =   6.07 t/s, tg_3s =   5.34 t/s
76.34.522.374 I slot print_timing: id  1 | task 17687 | n_decoded =   2316, tg =   6.07 t/s, tg_3s =   5.37 t/s
76.37.695.422 I slot print_timing: id  1 | task 17687 | n_decoded =   2333, tg =   6.06 t/s, tg_3s =   5.36 t/s
76.40.872.185 I slot print_timing: id  1 | task 17687 | n_decoded =   2350, tg =   6.06 t/s, tg_3s =   5.35 t/s
76.43.872.198 I slot print_timing: id  1 | task 17687 | n_decoded =   2366, tg =   6.05 t/s, tg_3s =   5.33 t/s
76.46.881.652 I slot print_timing: id  1 | task 17687 | n_decoded =   2382, tg =   6.04 t/s, tg_3s =   5.32 t/s
76.49.885.396 I slot print_timing: id  1 | task 17687 | n_decoded =   2398, tg =   6.04 t/s, tg_3s =   5.33 t/s
76.52.901.389 I slot print_timing: id  1 | task 17687 | n_decoded =   2414, tg =   6.03 t/s, tg_3s =   5.31 t/s
76.55.915.061 I slot print_timing: id  1 | task 17687 | n_decoded =   2430, tg =   6.03 t/s, tg_3s =   5.31 t/s
76.58.944.446 I slot print_timing: id  1 | task 17687 | n_decoded =   2446, tg =   6.02 t/s, tg_3s =   5.28 t/s
77.01.983.301 I slot print_timing: id  1 | task 17687 | n_decoded =   2462, tg =   6.02 t/s, tg_3s =   5.27 t/s
77.05.006.966 I slot print_timing: id  1 | task 17687 | n_decoded =   2478, tg =   6.01 t/s, tg_3s =   5.29 t/s
77.08.043.384 I slot print_timing: id  1 | task 17687 | n_decoded =   2494, tg =   6.01 t/s, tg_3s =   5.27 t/s
77.11.076.790 I slot print_timing: id  1 | task 17687 | n_decoded =   2510, tg =   6.00 t/s, tg_3s =   5.27 t/s
77.14.108.661 I slot print_timing: id  1 | task 17687 | n_decoded =   2526, tg =   6.00 t/s, tg_3s =   5.28 t/s
77.17.183.870 I slot print_timing: id  1 | task 17687 | n_decoded =   2542, tg =   5.99 t/s, tg_3s =   5.20 t/s
77.20.260.085 I slot print_timing: id  1 | task 17687 | n_decoded =   2558, tg =   5.98 t/s, tg_3s =   5.20 t/s
77.23.342.838 I slot print_timing: id  1 | task 17687 | n_decoded =   2574, tg =   5.98 t/s, tg_3s =   5.19 t/s
77.26.434.833 I slot print_timing: id  1 | task 17687 | n_decoded =   2590, tg =   5.97 t/s, tg_3s =   5.17 t/s
77.29.528.489 I slot print_timing: id  1 | task 17687 | n_decoded =   2606, tg =   5.97 t/s, tg_3s =   5.17 t/s
77.32.636.167 I slot print_timing: id  1 | task 17687 | n_decoded =   2622, tg =   5.96 t/s, tg_3s =   5.15 t/s
77.35.730.322 I slot print_timing: id  1 | task 17687 | n_decoded =   2638, tg =   5.96 t/s, tg_3s =   5.17 t/s
77.38.834.803 I slot print_timing: id  1 | task 17687 | n_decoded =   2654, tg =   5.95 t/s, tg_3s =   5.15 t/s
77.41.956.553 I slot print_timing: id  1 | task 17687 | n_decoded =   2670, tg =   5.94 t/s, tg_3s =   5.13 t/s
77.45.079.816 I slot print_timing: id  1 | task 17687 | n_decoded =   2686, tg =   5.94 t/s, tg_3s =   5.12 t/s
77.48.214.605 I slot print_timing: id  1 | task 17687 | n_decoded =   2702, tg =   5.93 t/s, tg_3s =   5.10 t/s
77.51.334.935 I slot print_timing: id  1 | task 17687 | n_decoded =   2718, tg =   5.93 t/s, tg_3s =   5.13 t/s
77.54.448.295 I slot print_timing: id  1 | task 17687 | n_decoded =   2734, tg =   5.92 t/s, tg_3s =   5.14 t/s
77.57.579.148 I slot print_timing: id  1 | task 17687 | n_decoded =   2750, tg =   5.92 t/s, tg_3s =   5.11 t/s
78.00.711.934 I slot print_timing: id  1 | task 17687 | n_decoded =   2766, tg =   5.91 t/s, tg_3s =   5.11 t/s
78.03.841.971 I slot print_timing: id  1 | task 17687 | n_decoded =   2782, tg =   5.91 t/s, tg_3s =   5.11 t/s
78.06.996.919 I slot print_timing: id  1 | task 17687 | n_decoded =   2798, tg =   5.90 t/s, tg_3s =   5.07 t/s
78.10.164.535 I slot print_timing: id  1 | task 17687 | n_decoded =   2814, tg =   5.89 t/s, tg_3s =   5.05 t/s
78.13.322.852 I slot print_timing: id  1 | task 17687 | n_decoded =   2830, tg =   5.89 t/s, tg_3s =   5.07 t/s
78.16.490.275 I slot print_timing: id  1 | task 17687 | n_decoded =   2846, tg =   5.88 t/s, tg_3s =   5.05 t/s
78.19.666.554 I slot print_timing: id  1 | task 17687 | n_decoded =   2862, tg =   5.88 t/s, tg_3s =   5.04 t/s
78.22.840.177 I slot print_timing: id  1 | task 17687 | n_decoded =   2878, tg =   5.87 t/s, tg_3s =   5.04 t/s
78.26.022.110 I slot print_timing: id  1 | task 17687 | n_decoded =   2894, tg =   5.87 t/s, tg_3s =   5.03 t/s
78.29.205.996 I slot print_timing: id  1 | task 17687 | n_decoded =   2910, tg =   5.86 t/s, tg_3s =   5.03 t/s
78.32.213.993 I slot print_timing: id  1 | task 17687 | n_decoded =   2925, tg =   5.86 t/s, tg_3s =   4.99 t/s
78.35.403.069 I slot print_timing: id  1 | task 17687 | n_decoded =   2941, tg =   5.85 t/s, tg_3s =   5.02 t/s
78.38.404.142 I slot print_timing: id  1 | task 17687 | n_decoded =   2956, tg =   5.85 t/s, tg_3s =   5.00 t/s
