0.00.380.372 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.380.506 I srv          init: The UI is disabled
0.00.380.508 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.381.900 I srv    load_model: loading model 'second-state/llm-compiler-7b-GGUF:Q4_K_M'
0.01.695.661 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.04.857.337 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.06.784.801 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16384, kv_unified = 'false'
0.06.786.316 I srv  llama_server: model loaded
0.06.786.322 I srv  llama_server: listening on http://127.0.0.1:8001
0.07.005.111 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
23.55.860.682 I slot print_timing: id  0 | task 6706 | n_decoded =   1255, tg =   5.55 t/s, tg_3s =   5.22 t/s
23.58.927.159 I slot print_timing: id  0 | task 6706 | n_decoded =   1271, tg =   5.55 t/s, tg_3s =   5.22 t/s
24.01.996.384 I slot print_timing: id  0 | task 6706 | n_decoded =   1287, tg =   5.55 t/s, tg_3s =   5.21 t/s
24.05.068.104 I slot print_timing: id  0 | task 6706 | n_decoded =   1303, tg =   5.54 t/s, tg_3s =   5.21 t/s
24.08.145.676 I slot print_timing: id  0 | task 6706 | n_decoded =   1319, tg =   5.54 t/s, tg_3s =   5.20 t/s
24.11.216.990 I slot print_timing: id  0 | task 6706 | n_decoded =   1335, tg =   5.53 t/s, tg_3s =   5.21 t/s
24.14.296.970 I slot print_timing: id  0 | task 6706 | n_decoded =   1351, tg =   5.53 t/s, tg_3s =   5.19 t/s
24.17.388.431 I slot print_timing: id  0 | task 6706 | n_decoded =   1367, tg =   5.52 t/s, tg_3s =   5.18 t/s
24.20.491.089 I slot print_timing: id  0 | task 6706 | n_decoded =   1383, tg =   5.52 t/s, tg_3s =   5.16 t/s
24.23.602.836 I slot print_timing: id  0 | task 6706 | n_decoded =   1399, tg =   5.51 t/s, tg_3s =   5.14 t/s
24.26.723.571 I slot print_timing: id  0 | task 6706 | n_decoded =   1415, tg =   5.51 t/s, tg_3s =   5.13 t/s
24.29.842.822 I slot print_timing: id  0 | task 6706 | n_decoded =   1431, tg =   5.51 t/s, tg_3s =   5.13 t/s
24.32.961.715 I slot print_timing: id  0 | task 6706 | n_decoded =   1447, tg =   5.50 t/s, tg_3s =   5.13 t/s
24.36.085.698 I slot print_timing: id  0 | task 6706 | n_decoded =   1463, tg =   5.50 t/s, tg_3s =   5.12 t/s
24.39.216.305 I slot print_timing: id  0 | task 6706 | n_decoded =   1479, tg =   5.49 t/s, tg_3s =   5.11 t/s
24.42.346.334 I slot print_timing: id  0 | task 6706 | n_decoded =   1495, tg =   5.49 t/s, tg_3s =   5.11 t/s
24.45.482.893 I slot print_timing: id  0 | task 6706 | n_decoded =   1511, tg =   5.48 t/s, tg_3s =   5.10 t/s
24.48.622.108 I slot print_timing: id  0 | task 6706 | n_decoded =   1527, tg =   5.48 t/s, tg_3s =   5.10 t/s
24.51.764.546 I slot print_timing: id  0 | task 6706 | n_decoded =   1543, tg =   5.47 t/s, tg_3s =   5.09 t/s
24.54.917.967 I slot print_timing: id  0 | task 6706 | n_decoded =   1559, tg =   5.47 t/s, tg_3s =   5.07 t/s
24.58.065.852 I slot print_timing: id  0 | task 6706 | n_decoded =   1575, tg =   5.47 t/s, tg_3s =   5.08 t/s
25.01.213.331 I slot print_timing: id  0 | task 6706 | n_decoded =   1591, tg =   5.46 t/s, tg_3s =   5.08 t/s
25.04.371.826 I slot print_timing: id  0 | task 6706 | n_decoded =   1607, tg =   5.46 t/s, tg_3s =   5.07 t/s
25.07.547.016 I slot print_timing: id  0 | task 6706 | n_decoded =   1623, tg =   5.45 t/s, tg_3s =   5.04 t/s
25.10.734.906 I slot print_timing: id  0 | task 6706 | n_decoded =   1639, tg =   5.45 t/s, tg_3s =   5.02 t/s
25.13.927.656 I slot print_timing: id  0 | task 6706 | n_decoded =   1655, tg =   5.44 t/s, tg_3s =   5.01 t/s
25.17.121.794 I slot print_timing: id  0 | task 6706 | n_decoded =   1671, tg =   5.44 t/s, tg_3s =   5.01 t/s
25.20.124.270 I slot print_timing: id  0 | task 6706 | n_decoded =   1686, tg =   5.43 t/s, tg_3s =   5.00 t/s
25.23.126.739 I slot print_timing: id  0 | task 6706 | n_decoded =   1701, tg =   5.43 t/s, tg_3s =   5.00 t/s
25.26.136.260 I slot print_timing: id  0 | task 6706 | n_decoded =   1716, tg =   5.43 t/s, tg_3s =   4.98 t/s
25.29.147.050 I slot print_timing: id  0 | task 6706 | n_decoded =   1731, tg =   5.42 t/s, tg_3s =   4.98 t/s
25.32.159.406 I slot print_timing: id  0 | task 6706 | n_decoded =   1746, tg =   5.42 t/s, tg_3s =   4.98 t/s
25.35.171.174 I slot print_timing: id  0 | task 6706 | n_decoded =   1761, tg =   5.41 t/s, tg_3s =   4.98 t/s
25.38.189.232 I slot print_timing: id  0 | task 6706 | n_decoded =   1776, tg =   5.41 t/s, tg_3s =   4.97 t/s
25.41.208.126 I slot print_timing: id  0 | task 6706 | n_decoded =   1791, tg =   5.41 t/s, tg_3s =   4.97 t/s
25.44.233.874 I slot print_timing: id  0 | task 6706 | n_decoded =   1806, tg =   5.40 t/s, tg_3s =   4.96 t/s
25.47.264.427 I slot print_timing: id  0 | task 6706 | n_decoded =   1821, tg =   5.40 t/s, tg_3s =   4.95 t/s
25.50.299.387 I slot print_timing: id  0 | task 6706 | n_decoded =   1836, tg =   5.39 t/s, tg_3s =   4.94 t/s
25.53.352.123 I slot print_timing: id  0 | task 6706 | n_decoded =   1851, tg =   5.39 t/s, tg_3s =   4.91 t/s
25.56.394.336 I slot print_timing: id  0 | task 6706 | n_decoded =   1866, tg =   5.39 t/s, tg_3s =   4.93 t/s
25.59.454.332 I slot print_timing: id  0 | task 6706 | n_decoded =   1881, tg =   5.38 t/s, tg_3s =   4.90 t/s
26.02.525.997 I slot print_timing: id  0 | task 6706 | n_decoded =   1896, tg =   5.38 t/s, tg_3s =   4.88 t/s
26.05.598.814 I slot print_timing: id  0 | task 6706 | n_decoded =   1911, tg =   5.37 t/s, tg_3s =   4.88 t/s
26.08.673.626 I slot print_timing: id  0 | task 6706 | n_decoded =   1926, tg =   5.37 t/s, tg_3s =   4.88 t/s
26.11.750.871 I slot print_timing: id  0 | task 6706 | n_decoded =   1941, tg =   5.36 t/s, tg_3s =   4.87 t/s
26.14.830.879 I slot print_timing: id  0 | task 6706 | n_decoded =   1956, tg =   5.36 t/s, tg_3s =   4.87 t/s
26.17.911.543 I slot print_timing: id  0 | task 6706 | n_decoded =   1971, tg =   5.36 t/s, tg_3s =   4.87 t/s
26.20.995.464 I slot print_timing: id  0 | task 6706 | n_decoded =   1986, tg =   5.35 t/s, tg_3s =   4.86 t/s
26.24.082.531 I slot print_timing: id  0 | task 6706 | n_decoded =   2001, tg =   5.35 t/s, tg_3s =   4.86 t/s
26.27.177.808 I slot print_timing: id  0 | task 6706 | n_decoded =   2016, tg =   5.34 t/s, tg_3s =   4.85 t/s
26.30.267.916 I slot print_timing: id  0 | task 6706 | n_decoded =   2031, tg =   5.34 t/s, tg_3s =   4.85 t/s
26.33.360.608 I slot print_timing: id  0 | task 6706 | n_decoded =   2046, tg =   5.34 t/s, tg_3s =   4.85 t/s
26.36.456.259 I slot print_timing: id  0 | task 6706 | n_decoded =   2061, tg =   5.33 t/s, tg_3s =   4.85 t/s
26.39.556.401 I slot print_timing: id  0 | task 6706 | n_decoded =   2076, tg =   5.33 t/s, tg_3s =   4.84 t/s
26.42.653.936 I slot print_timing: id  0 | task 6706 | n_decoded =   2091, tg =   5.32 t/s, tg_3s =   4.84 t/s
26.43.893.968 I slot print_timing: id  0 | task 6706 | prompt eval time =   59984.77 ms /  2427 tokens (   24.72 ms per token,    40.46 tokens per second)
26.43.893.973 I slot print_timing: id  0 | task 6706 |        eval time =  393994.41 ms /  2097 tokens (  187.88 ms per token,     5.32 tokens per second)
26.43.893.973 I slot print_timing: id  0 | task 6706 |       total time =  453979.18 ms /  4524 tokens
26.43.893.975 I slot print_timing: id  0 | task 6706 |    graphs reused =       8757
26.43.894.059 I slot      release: id  0 | task 6706 | stop processing: n_tokens = 4578, truncated = 0
26.43.917.386 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1741831821325
26.44.357.623 I slot launch_slot_: id  0 | task 8805 | processing task, is_child = 0
27.34.234.390 I slot print_timing: id  0 | task 8805 | prompt processing, n_tokens =   2048, progress = 0.89, t =  49.88 s / 41.06 tokens per second
27.57.642.204 I slot print_timing: id  0 | task 8805 | n_decoded =    100, tg =   6.06 t/s, tg_3s =   6.06 t/s
28.00.664.456 I slot print_timing: id  0 | task 8805 | n_decoded =    118, tg =   6.04 t/s, tg_3s =   5.96 t/s
28.03.690.035 I slot print_timing: id  0 | task 8805 | n_decoded =    136, tg =   6.03 t/s, tg_3s =   5.95 t/s
28.06.720.970 I slot print_timing: id  0 | task 8805 | n_decoded =    154, tg =   6.02 t/s, tg_3s =   5.94 t/s
28.09.754.902 I slot print_timing: id  0 | task 8805 | n_decoded =    172, tg =   6.01 t/s, tg_3s =   5.93 t/s
28.12.790.136 I slot print_timing: id  0 | task 8805 | n_decoded =    190, tg =   6.00 t/s, tg_3s =   5.93 t/s
28.15.844.006 I slot print_timing: id  0 | task 8805 | n_decoded =    208, tg =   5.99 t/s, tg_3s =   5.89 t/s
28.18.915.298 I slot print_timing: id  0 | task 8805 | n_decoded =    226, tg =   5.98 t/s, tg_3s =   5.86 t/s
28.21.986.035 I slot print_timing: id  0 | task 8805 | n_decoded =    244, tg =   5.97 t/s, tg_3s =   5.86 t/s
28.25.066.054 I slot print_timing: id  0 | task 8805 | n_decoded =    262, tg =   5.96 t/s, tg_3s =   5.84 t/s
28.28.152.010 I slot print_timing: id  0 | task 8805 | n_decoded =    280, tg =   5.96 t/s, tg_3s =   5.83 t/s
28.31.233.641 I slot print_timing: id  0 | task 8805 | n_decoded =    298, tg =   5.95 t/s, tg_3s =   5.84 t/s
28.34.325.297 I slot print_timing: id  0 | task 8805 | n_decoded =    316, tg =   5.94 t/s, tg_3s =   5.82 t/s
28.37.424.220 I slot print_timing: id  0 | task 8805 | n_decoded =    334, tg =   5.93 t/s, tg_3s =   5.81 t/s
28.40.527.487 I slot print_timing: id  0 | task 8805 | n_decoded =    352, tg =   5.93 t/s, tg_3s =   5.80 t/s
28.43.635.558 I slot print_timing: id  0 | task 8805 | n_decoded =    370, tg =   5.92 t/s, tg_3s =   5.79 t/s
28.46.754.656 I slot print_timing: id  0 | task 8805 | n_decoded =    388, tg =   5.91 t/s, tg_3s =   5.77 t/s
28.49.874.341 I slot print_timing: id  0 | task 8805 | n_decoded =    406, tg =   5.91 t/s, tg_3s =   5.77 t/s
28.53.005.432 I slot print_timing: id  0 | task 8805 | n_decoded =    424, tg =   5.90 t/s, tg_3s =   5.75 t/s
28.56.129.678 I slot print_timing: id  0 | task 8805 | n_decoded =    442, tg =   5.89 t/s, tg_3s =   5.76 t/s
28.59.258.294 I slot print_timing: id  0 | task 8805 | n_decoded =    460, tg =   5.89 t/s, tg_3s =   5.75 t/s
29.02.428.791 I slot print_timing: id  0 | task 8805 | n_decoded =    478, tg =   5.88 t/s, tg_3s =   5.68 t/s
29.05.431.456 I slot print_timing: id  0 | task 8805 | n_decoded =    495, tg =   5.87 t/s, tg_3s =   5.66 t/s
29.08.437.083 I slot print_timing: id  0 | task 8805 | n_decoded =    512, tg =   5.86 t/s, tg_3s =   5.66 t/s
29.11.446.131 I slot print_timing: id  0 | task 8805 | n_decoded =    529, tg =   5.86 t/s, tg_3s =   5.65 t/s
29.14.463.147 I slot print_timing: id  0 | task 8805 | n_decoded =    546, tg =   5.85 t/s, tg_3s =   5.63 t/s
29.17.480.445 I slot print_timing: id  0 | task 8805 | n_decoded =    563, tg =   5.84 t/s, tg_3s =   5.63 t/s
29.20.499.432 I slot print_timing: id  0 | task 8805 | n_decoded =    580, tg =   5.84 t/s, tg_3s =   5.63 t/s
29.23.522.536 I slot print_timing: id  0 | task 8805 | n_decoded =    597, tg =   5.83 t/s, tg_3s =   5.62 t/s
29.26.556.411 I slot print_timing: id  0 | task 8805 | n_decoded =    614, tg =   5.82 t/s, tg_3s =   5.60 t/s
29.29.583.777 I slot print_timing: id  0 | task 8805 | n_decoded =    631, tg =   5.82 t/s, tg_3s =   5.62 t/s
29.32.614.697 I slot print_timing: id  0 | task 8805 | n_decoded =    648, tg =   5.81 t/s, tg_3s =   5.61 t/s
29.35.648.905 I slot print_timing: id  0 | task 8805 | n_decoded =    665, tg =   5.81 t/s, tg_3s =   5.60 t/s
29.38.686.100 I slot print_timing: id  0 | task 8805 | n_decoded =    682, tg =   5.80 t/s, tg_3s =   5.60 t/s
29.41.727.764 I slot print_timing: id  0 | task 8805 | n_decoded =    699, tg =   5.80 t/s, tg_3s =   5.59 t/s
29.44.770.492 I slot print_timing: id  0 | task 8805 | n_decoded =    716, tg =   5.79 t/s, tg_3s =   5.59 t/s
29.47.840.258 I slot print_timing: id  0 | task 8805 | n_decoded =    733, tg =   5.79 t/s, tg_3s =   5.54 t/s
29.50.913.407 I slot print_timing: id  0 | task 8805 | n_decoded =    750, tg =   5.78 t/s, tg_3s =   5.53 t/s
29.53.996.837 I slot print_timing: id  0 | task 8805 | n_decoded =    767, tg =   5.77 t/s, tg_3s =   5.51 t/s
29.57.060.399 I slot print_timing: id  0 | task 8805 | n_decoded =    784, tg =   5.77 t/s, tg_3s =   5.55 t/s
30.00.144.029 I slot print_timing: id  0 | task 8805 | n_decoded =    801, tg =   5.76 t/s, tg_3s =   5.51 t/s
30.03.235.394 I slot print_timing: id  0 | task 8805 | n_decoded =    818, tg =   5.76 t/s, tg_3s =   5.50 t/s
30.06.324.590 I slot print_timing: id  0 | task 8805 | n_decoded =    835, tg =   5.75 t/s, tg_3s =   5.50 t/s
30.09.417.216 I slot print_timing: id  0 | task 8805 | n_decoded =    852, tg =   5.75 t/s, tg_3s =   5.50 t/s
30.12.510.146 I slot print_timing: id  0 | task 8805 | n_decoded =    869, tg =   5.74 t/s, tg_3s =   5.50 t/s
30.15.607.280 I slot print_timing: id  0 | task 8805 | n_decoded =    886, tg =   5.74 t/s, tg_3s =   5.49 t/s
30.18.714.169 I slot print_timing: id  0 | task 8805 | n_decoded =    903, tg =   5.73 t/s, tg_3s =   5.47 t/s
30.21.821.881 I slot print_timing: id  0 | task 8805 | n_decoded =    920, tg =   5.73 t/s, tg_3s =   5.47 t/s
30.24.933.955 I slot print_timing: id  0 | task 8805 | n_decoded =    937, tg =   5.72 t/s, tg_3s =   5.46 t/s
30.28.056.226 I slot print_timing: id  0 | task 8805 | n_decoded =    954, tg =   5.72 t/s, tg_3s =   5.44 t/s
30.31.176.025 I slot print_timing: id  0 | task 8805 | n_decoded =    971, tg =   5.71 t/s, tg_3s =   5.45 t/s
30.34.319.809 I slot print_timing: id  0 | task 8805 | n_decoded =    988, tg =   5.70 t/s, tg_3s =   5.41 t/s
30.37.471.872 I slot print_timing: id  0 | task 8805 | n_decoded =   1005, tg =   5.70 t/s, tg_3s =   5.39 t/s
30.40.627.087 I slot print_timing: id  0 | task 8805 | n_decoded =   1022, tg =   5.69 t/s, tg_3s =   5.39 t/s
30.43.784.655 I slot print_timing: id  0 | task 8805 | n_decoded =   1039, tg =   5.69 t/s, tg_3s =   5.38 t/s
30.46.951.522 I slot print_timing: id  0 | task 8805 | n_decoded =   1056, tg =   5.68 t/s, tg_3s =   5.37 t/s
30.50.122.662 I slot print_timing: id  0 | task 8805 | n_decoded =   1073, tg =   5.68 t/s, tg_3s =   5.36 t/s
30.53.299.634 I slot print_timing: id  0 | task 8805 | n_decoded =   1090, tg =   5.67 t/s, tg_3s =   5.35 t/s
30.56.469.811 I slot print_timing: id  0 | task 8805 | n_decoded =   1107, tg =   5.67 t/s, tg_3s =   5.36 t/s
30.59.642.719 I slot print_timing: id  0 | task 8805 | n_decoded =   1124, tg =   5.66 t/s, tg_3s =   5.36 t/s
31.02.826.380 I slot print_timing: id  0 | task 8805 | n_decoded =   1141, tg =   5.66 t/s, tg_3s =   5.34 t/s
31.06.006.922 I slot print_timing: id  0 | task 8805 | n_decoded =   1158, tg =   5.65 t/s, tg_3s =   5.35 t/s
31.09.187.195 I slot print_timing: id  0 | task 8805 | n_decoded =   1175, tg =   5.65 t/s, tg_3s =   5.35 t/s
31.12.374.350 I slot print_timing: id  0 | task 8805 | n_decoded =   1192, tg =   5.64 t/s, tg_3s =   5.33 t/s
31.15.381.226 I slot print_timing: id  0 | task 8805 | n_decoded =   1208, tg =   5.64 t/s, tg_3s =   5.32 t/s
31.18.382.513 I slot print_timing: id  0 | task 8805 | n_decoded =   1224, tg =   5.63 t/s, tg_3s =   5.33 t/s
31.21.403.465 I slot print_timing: id  0 | task 8805 | n_decoded =   1240, tg =   5.63 t/s, tg_3s =   5.30 t/s
31.24.437.997 I slot print_timing: id  0 | task 8805 | n_decoded =   1256, tg =   5.62 t/s, tg_3s =   5.27 t/s
31.27.485.877 I slot print_timing: id  0 | task 8805 | n_decoded =   1272, tg =   5.62 t/s, tg_3s =   5.25 t/s
31.30.533.084 I slot print_timing: id  0 | task 8805 | n_decoded =   1288, tg =   5.61 t/s, tg_3s =   5.25 t/s
31.33.583.326 I slot print_timing: id  0 | task 8805 | n_decoded =   1304, tg =   5.61 t/s, tg_3s =   5.25 t/s
31.36.636.424 I slot print_timing: id  0 | task 8805 | n_decoded =   1320, tg =   5.61 t/s, tg_3s =   5.24 t/s
31.39.694.589 I slot print_timing: id  0 | task 8805 | n_decoded =   1336, tg =   5.60 t/s, tg_3s =   5.23 t/s
31.42.750.336 I slot print_timing: id  0 | task 8805 | n_decoded =   1352, tg =   5.60 t/s, tg_3s =   5.24 t/s
31.45.816.133 I slot print_timing: id  0 | task 8805 | n_decoded =   1368, tg =   5.59 t/s, tg_3s =   5.22 t/s
31.48.876.494 I slot print_timing: id  0 | task 8805 | n_decoded =   1384, tg =   5.59 t/s, tg_3s =   5.23 t/s
31.51.937.019 I slot print_timing: id  0 | task 8805 | n_decoded =   1400, tg =   5.58 t/s, tg_3s =   5.23 t/s
31.55.025.538 I slot print_timing: id  0 | task 8805 | n_decoded =   1416, tg =   5.58 t/s, tg_3s =   5.18 t/s
31.58.030.816 I slot print_timing: id  0 | task 8805 | n_decoded =   1431, tg =   5.57 t/s, tg_3s =   4.99 t/s
32.01.045.182 I slot print_timing: id  0 | task 8805 | n_decoded =   1446, tg =   5.56 t/s, tg_3s =   4.98 t/s
32.04.137.369 I slot print_timing: id  0 | task 8805 | n_decoded =   1462, tg =   5.56 t/s, tg_3s =   5.17 t/s
32.07.236.636 I slot print_timing: id  0 | task 8805 | n_decoded =   1478, tg =   5.55 t/s, tg_3s =   5.16 t/s
32.10.339.357 I slot print_timing: id  0 | task 8805 | n_decoded =   1494, tg =   5.55 t/s, tg_3s =   5.16 t/s
32.13.468.740 I slot print_timing: id  0 | task 8805 | n_decoded =   1510, tg =   5.54 t/s, tg_3s =   5.11 t/s
32.16.596.530 I slot print_timing: id  0 | task 8805 | n_decoded =   1526, tg =   5.54 t/s, tg_3s =   5.12 t/s
32.19.731.460 I slot print_timing: id  0 | task 8805 | n_decoded =   1542, tg =   5.53 t/s, tg_3s =   5.10 t/s
32.22.864.771 I slot print_timing: id  0 | task 8805 | n_decoded =   1558, tg =   5.53 t/s, tg_3s =   5.11 t/s
32.25.998.633 I slot print_timing: id  0 | task 8805 | n_decoded =   1574, tg =   5.53 t/s, tg_3s =   5.11 t/s
32.29.133.545 I slot print_timing: id  0 | task 8805 | n_decoded =   1590, tg =   5.52 t/s, tg_3s =   5.10 t/s
32.32.273.276 I slot print_timing: id  0 | task 8805 | n_decoded =   1606, tg =   5.52 t/s, tg_3s =   5.10 t/s
32.35.415.751 I slot print_timing: id  0 | task 8805 | n_decoded =   1622, tg =   5.51 t/s, tg_3s =   5.09 t/s
32.38.557.036 I slot print_timing: id  0 | task 8805 | n_decoded =   1638, tg =   5.51 t/s, tg_3s =   5.09 t/s
32.41.703.791 I slot print_timing: id  0 | task 8805 | n_decoded =   1654, tg =   5.50 t/s, tg_3s =   5.08 t/s
32.44.856.643 I slot print_timing: id  0 | task 8805 | n_decoded =   1670, tg =   5.50 t/s, tg_3s =   5.07 t/s
32.48.011.839 I slot print_timing: id  0 | task 8805 | n_decoded =   1686, tg =   5.49 t/s, tg_3s =   5.07 t/s
32.51.170.623 I slot print_timing: id  0 | task 8805 | n_decoded =   1702, tg =   5.49 t/s, tg_3s =   5.07 t/s
32.54.335.266 I slot print_timing: id  0 | task 8805 | n_decoded =   1718, tg =   5.49 t/s, tg_3s =   5.06 t/s
32.57.502.028 I slot print_timing: id  0 | task 8805 | n_decoded =   1734, tg =   5.48 t/s, tg_3s =   5.05 t/s
33.00.687.746 I slot print_timing: id  0 | task 8805 | n_decoded =   1750, tg =   5.48 t/s, tg_3s =   5.02 t/s
33.03.688.015 I slot print_timing: id  0 | task 8805 | n_decoded =   1765, tg =   5.47 t/s, tg_3s =   5.00 t/s
33.06.692.174 I slot print_timing: id  0 | task 8805 | n_decoded =   1780, tg =   5.47 t/s, tg_3s =   4.99 t/s
33.09.699.462 I slot print_timing: id  0 | task 8805 | n_decoded =   1795, tg =   5.46 t/s, tg_3s =   4.99 t/s
33.12.708.557 I slot print_timing: id  0 | task 8805 | n_decoded =   1810, tg =   5.46 t/s, tg_3s =   4.98 t/s
33.15.722.071 I slot print_timing: id  0 | task 8805 | n_decoded =   1825, tg =   5.45 t/s, tg_3s =   4.98 t/s
33.18.739.258 I slot print_timing: id  0 | task 8805 | n_decoded =   1840, tg =   5.45 t/s, tg_3s =   4.97 t/s
33.21.757.687 I slot print_timing: id  0 | task 8805 | n_decoded =   1855, tg =   5.45 t/s, tg_3s =   4.97 t/s
33.24.779.396 I slot print_timing: id  0 | task 8805 | n_decoded =   1870, tg =   5.44 t/s, tg_3s =   4.96 t/s
33.27.809.207 I slot print_timing: id  0 | task 8805 | n_decoded =   1885, tg =   5.44 t/s, tg_3s =   4.95 t/s
33.30.835.455 I slot print_timing: id  0 | task 8805 | n_decoded =   1900, tg =   5.43 t/s, tg_3s =   4.96 t/s
33.33.867.210 I slot print_timing: id  0 | task 8805 | n_decoded =   1915, tg =   5.43 t/s, tg_3s =   4.95 t/s
33.36.898.646 I slot print_timing: id  0 | task 8805 | n_decoded =   1930, tg =   5.42 t/s, tg_3s =   4.95 t/s
33.39.937.631 I slot print_timing: id  0 | task 8805 | n_decoded =   1945, tg =   5.42 t/s, tg_3s =   4.94 t/s
33.42.986.973 I slot print_timing: id  0 | task 8805 | n_decoded =   1960, tg =   5.42 t/s, tg_3s =   4.92 t/s
33.46.038.977 I slot print_timing: id  0 | task 8805 | n_decoded =   1975, tg =   5.41 t/s, tg_3s =   4.91 t/s
33.49.092.701 I slot print_timing: id  0 | task 8805 | n_decoded =   1990, tg =   5.41 t/s, tg_3s =   4.91 t/s
33.52.158.601 I slot print_timing: id  0 | task 8805 | n_decoded =   2005, tg =   5.40 t/s, tg_3s =   4.89 t/s
33.55.230.954 I slot print_timing: id  0 | task 8805 | n_decoded =   2020, tg =   5.40 t/s, tg_3s =   4.88 t/s
33.58.305.852 I slot print_timing: id  0 | task 8805 | n_decoded =   2035, tg =   5.40 t/s, tg_3s =   4.88 t/s
34.01.383.166 I slot print_timing: id  0 | task 8805 | n_decoded =   2050, tg =   5.39 t/s, tg_3s =   4.87 t/s
34.04.463.469 I slot print_timing: id  0 | task 8805 | n_decoded =   2065, tg =   5.39 t/s, tg_3s =   4.87 t/s
34.07.541.672 I slot print_timing: id  0 | task 8805 | n_decoded =   2080, tg =   5.38 t/s, tg_3s =   4.87 t/s
34.10.628.567 I slot print_timing: id  0 | task 8805 | n_decoded =   2095, tg =   5.38 t/s, tg_3s =   4.86 t/s
34.11.040.136 I slot print_timing: id  0 | task 8805 | prompt eval time =   56780.36 ms /  2300 tokens (   24.69 ms per token,    40.51 tokens per second)
34.11.040.142 I slot print_timing: id  0 | task 8805 |        eval time =  389902.12 ms /  2097 tokens (  185.93 ms per token,     5.38 tokens per second)
34.11.040.142 I slot print_timing: id  0 | task 8805 |       total time =  446682.49 ms /  4397 tokens
34.11.040.143 I slot print_timing: id  0 | task 8805 |    graphs reused =      10844
34.11.040.221 I slot      release: id  0 | task 8805 | stop processing: n_tokens = 4451, truncated = 0
34.12.192.317 I srv    operator(): operator(): cleaning up before exit...
